data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,1,60
2020-02-14,2020-03-06,6,129
2020-02-14,2020-03-06,4,129
2020-02-14,2020-03-06,3,124
2020-02-14,2020-03-06,10,135
2020-02-14,2020-03-06,8,119
2020-02-14,2020-03-06,14,126
2020-02-14,2020-03-06,12,135
2020-02-14,2020-03-06,11,118
2020-02-14,2020-03-06,17,114
2020-02-14,2020-03-06,18,90
2020-02-14,2020-03-06,13,106
2020-02-14,2020-03-06,9,112
2020-02-14,2020-03-06,7,111
2020-02-14,2020-03-06,19,69
2020-02-14,2020-03-06,20,59
2020-02-14,2020-03-06,23,4
2020-02-14,2020-03-06,15,140
2020-02-14,2020-03-06,16,107
2020-03-07,2020-03-28,5,138
2020-03-07,2020-03-28,2,76
2020-03-07,2020-03-28,21,24
2020-03-07,2020-03-28,22,17
