data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,7,645
2020-01-01,2020-04-30,10,701
2020-01-01,2020-04-30,2,193
2020-01-01,2020-04-30,48,62
2020-01-01,2020-04-30,6,600
2020-01-01,2020-04-30,35,99
2020-01-01,2020-04-30,24,200
2020-01-01,2020-04-30,65,12
2020-01-01,2020-04-30,25,160
2020-01-01,2020-04-30,16,305
2020-01-01,2020-04-30,11,629
2020-01-01,2020-04-30,4,464
2020-01-01,2020-04-30,12,516
2020-01-01,2020-04-30,30,137
2020-01-01,2020-04-30,13,427
2020-01-01,2020-04-30,66,20
2020-01-01,2020-04-30,8,690
2020-01-01,2020-04-30,9,727
2020-01-01,2020-04-30,44,64
2020-01-01,2020-04-30,18,264
2020-01-01,2020-04-30,26,153
2020-01-01,2020-04-30,165,2
2020-01-01,2020-04-30,28,140
2020-01-01,2020-04-30,50,46
2020-01-01,2020-04-30,36,110
2020-01-01,2020-04-30,1,54
2020-01-01,2020-04-30,49,56
2020-01-01,2020-04-30,20,242
2020-01-01,2020-04-30,21,198
2020-01-01,2020-04-30,57,29
2020-01-01,2020-04-30,14,365
2020-01-01,2020-04-30,130,3
2020-01-01,2020-04-30,5,560
2020-01-01,2020-04-30,43,80
2020-01-01,2020-04-30,52,48
2020-01-01,2020-04-30,17,295
2020-01-01,2020-04-30,40,84
2020-01-01,2020-04-30,118,5
2020-01-01,2020-04-30,86,7
2020-01-01,2020-04-30,41,75
2020-01-01,2020-04-30,37,114
2020-01-01,2020-04-30,19,222
2020-01-01,2020-04-30,29,160
2020-01-01,2020-04-30,31,149
2020-01-01,2020-04-30,94,6
2020-01-01,2020-04-30,27,147
2020-01-01,2020-04-30,289,1
2020-01-01,2020-04-30,45,69
2020-01-01,2020-04-30,23,181
2020-01-01,2020-04-30,34,111
2020-01-01,2020-04-30,63,22
2020-01-01,2020-04-30,84,5
2020-01-01,2020-04-30,112,2
2020-01-01,2020-04-30,148,2
2020-01-01,2020-04-30,38,101
2020-01-01,2020-04-30,3,358
2020-01-01,2020-04-30,70,11
2020-01-01,2020-04-30,15,375
2020-01-01,2020-04-30,168,1
2020-01-01,2020-04-30,22,197
2020-01-01,2020-04-30,42,92
2020-01-01,2020-04-30,54,38
2020-01-01,2020-04-30,72,9
2020-01-01,2020-04-30,32,118
2020-01-01,2020-04-30,117,2
2020-01-01,2020-04-30,51,62
2020-01-01,2020-04-30,33,118
2020-01-01,2020-04-30,92,2
2020-01-01,2020-04-30,58,37
2020-01-01,2020-04-30,47,66
2020-01-01,2020-04-30,61,19
2020-01-01,2020-04-30,183,2
2020-01-01,2020-04-30,74,9
