data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-03,2020-04-02,2,0.1875,1.0
2020-04-03,2020-05-03,3,0.15625,1.0
2020-08-05,2020-09-04,8,0.046875,0.3333333333333333
2020-08-05,2020-09-04,1,0.09375,0.6666666666666666
2020-09-05,2020-10-05,7,0.078125,0.7142857142857143
2020-09-05,2020-10-05,6,0.03125,0.2857142857142857
2020-10-06,2020-11-05,17,0.03125,0.09090909090909091
2020-10-06,2020-11-05,36,0.015625,0.045454545454545456
2020-10-06,2020-11-05,5,0.0625,0.18181818181818182
2020-10-06,2020-11-05,14,0.0625,0.18181818181818182
2020-10-06,2020-11-05,4,0.078125,0.22727272727272727
2020-10-06,2020-11-05,13,0.03125,0.09090909090909091
2020-10-06,2020-11-05,9,0.03125,0.09090909090909091
2020-10-06,2020-11-05,12,0.03125,0.09090909090909091
2020-11-06,2020-12-06,10,0.015625,0.25
2020-11-06,2020-12-06,38,0.015625,0.25
2020-11-06,2020-12-06,39,0.015625,0.25
2020-11-06,2020-12-06,33,0.015625,0.25
