data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-01,2020-03-15,8,0.02148997134670487,0.2830188679245283
2020-03-01,2020-03-15,10,0.0329512893982808,0.4339622641509434
2020-03-01,2020-03-15,12,0.02148997134670487,0.2830188679245283
2020-03-16,2020-03-30,9,0.02005730659025788,0.026565464895635674
2020-03-16,2020-03-30,0,0.5787965616045845,0.7666034155597723
2020-03-16,2020-03-30,6,0.0329512893982808,0.04364326375711575
2020-03-16,2020-03-30,11,0.017191977077363897,0.022770398481973434
2020-03-16,2020-03-30,13,0.02005730659025788,0.026565464895635674
2020-03-16,2020-03-30,29,0.0028653295128939827,0.003795066413662239
2020-03-16,2020-03-30,15,0.017191977077363897,0.022770398481973434
2020-03-16,2020-03-30,7,0.03724928366762178,0.04933586337760911
2020-03-16,2020-03-30,60,0.0014326647564469914,0.0018975332068311196
2020-03-16,2020-03-30,21,0.0071633237822349575,0.009487666034155597
2020-03-16,2020-03-30,1,0.017191977077363897,0.022770398481973434
2020-03-16,2020-03-30,28,0.0028653295128939827,0.003795066413662239
2020-03-31,2020-04-14,5,0.012893982808022923,0.23684210526315788
2020-03-31,2020-04-14,17,0.011461318051575931,0.21052631578947367
2020-03-31,2020-04-14,18,0.014326647564469915,0.2631578947368421
2020-03-31,2020-04-14,51,0.0028653295128939827,0.05263157894736842
2020-03-31,2020-04-14,47,0.0014326647564469914,0.02631578947368421
2020-03-31,2020-04-14,3,0.011461318051575931,0.21052631578947367
2020-04-15,2020-04-29,2,0.01002865329512894,0.30434782608695654
2020-04-15,2020-04-29,4,0.014326647564469915,0.43478260869565216
2020-04-15,2020-04-29,44,0.0014326647564469914,0.043478260869565216
2020-04-15,2020-04-29,20,0.0071633237822349575,0.21739130434782608
2020-04-30,2020-05-14,57,0.0014326647564469914,1.0
2020-05-15,2020-05-29,16,0.012893982808022923,0.6923076923076923
2020-05-15,2020-05-29,22,0.0057306590257879654,0.3076923076923077
2020-05-30,2020-06-13,27,0.0028653295128939827,1.0
2020-06-14,2020-06-28,25,0.0071633237822349575,1.0
2020-09-12,2020-09-26,92,0.0014326647564469914,1.0
2020-09-27,2020-10-11,30,0.004297994269340974,1.0
2020-10-12,2020-10-26,23,0.004297994269340974,1.0
2020-10-27,2020-11-10,36,0.004297994269340974,0.16666666666666666
2020-10-27,2020-11-10,19,0.008595988538681949,0.3333333333333333
2020-10-27,2020-11-10,14,0.008595988538681949,0.3333333333333333
2020-10-27,2020-11-10,24,0.0028653295128939827,0.1111111111111111
2020-10-27,2020-11-10,49,0.0014326647564469914,0.05555555555555555
2020-11-11,2020-11-25,45,0.0014326647564469914,0.09090909090909091
2020-11-11,2020-11-25,26,0.0014326647564469914,0.09090909090909091
2020-11-11,2020-11-25,42,0.0014326647564469914,0.09090909090909091
2020-11-11,2020-11-25,32,0.0014326647564469914,0.09090909090909091
2020-11-11,2020-11-25,41,0.0028653295128939827,0.18181818181818182
2020-11-11,2020-11-25,31,0.0028653295128939827,0.18181818181818182
2020-11-11,2020-11-25,40,0.0014326647564469914,0.09090909090909091
2020-11-11,2020-11-25,39,0.0014326647564469914,0.09090909090909091
2020-11-11,2020-11-25,37,0.0014326647564469914,0.09090909090909091
