data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-15,2020-02-29,6,0.0647402494868151,0.5639614855570839
2020-02-15,2020-02-29,8,0.05005526606663509,0.4360385144429161
2020-03-01,2020-03-15,20,0.013421759039949471,0.016233766233766232
2020-03-01,2020-03-15,4,0.08495183957050371,0.1027501909854851
2020-03-01,2020-03-15,115,0.00015790304752881732,0.00019098548510313216
2020-03-01,2020-03-15,9,0.042318016737723035,0.05118411000763942
2020-03-01,2020-03-15,2,0.0830570030001579,0.10045836516424751
2020-03-01,2020-03-15,7,0.05621348492025896,0.06799083269671505
2020-03-01,2020-03-15,33,0.003631770093162798,0.00439266615737204
2020-03-01,2020-03-15,3,0.08905731880625296,0.10771581359816654
2020-03-01,2020-03-15,15,0.02036949313121743,0.02463712757830405
2020-03-01,2020-03-15,5,0.0693194378651508,0.08384262796027502
2020-03-01,2020-03-15,16,0.01689562608558345,0.020435446906035142
2020-03-01,2020-03-15,19,0.012000631612190116,0.014514896867838044
2020-03-01,2020-03-15,1,0.059371545870835304,0.0718105423987777
2020-03-01,2020-03-15,34,0.004263382283278067,0.005156608097784569
2020-03-01,2020-03-15,11,0.032054318648349914,0.03877005347593583
2020-03-01,2020-03-15,14,0.021316911416390336,0.025783040488922843
2020-03-01,2020-03-15,27,0.005684509711037423,0.006875477463712758
2020-03-01,2020-03-15,25,0.006789831043739144,0.008212375859434682
2020-03-01,2020-03-15,13,0.021948523606505607,0.02654698242933537
2020-03-01,2020-03-15,12,0.027475130270014213,0.033231474407944994
2020-03-01,2020-03-15,39,0.003473867045633981,0.004201680672268907
2020-03-01,2020-03-15,26,0.006474024948681509,0.00783040488922842
2020-03-01,2020-03-15,29,0.005368703615979789,0.006493506493506494
2020-03-01,2020-03-15,10,0.037738828359387334,0.045645530939648585
2020-03-01,2020-03-15,0,0.02526448760461077,0.030557677616501147
2020-03-01,2020-03-15,35,0.005526606663508606,0.0066844919786096255
2020-03-01,2020-03-15,87,0.00015790304752881732,0.00019098548510313216
2020-03-01,2020-03-15,28,0.005210800568450971,0.0063025210084033615
2020-03-01,2020-03-15,30,0.007895152376440865,0.009549274255156608
2020-03-01,2020-03-15,18,0.013895468182535923,0.01680672268907563
2020-03-01,2020-03-15,17,0.01689562608558345,0.020435446906035142
2020-03-01,2020-03-15,47,0.0018948365703458077,0.002291825821237586
2020-03-01,2020-03-15,66,0.0009474182851729038,0.001145912910618793
2020-03-01,2020-03-15,24,0.007263540186325596,0.00878533231474408
2020-03-01,2020-03-15,22,0.008053055423969682,0.00974025974025974
2020-03-01,2020-03-15,78,0.00015790304752881732,0.00019098548510313216
2020-03-01,2020-03-15,21,0.010263698089373125,0.01241405653170359
2020-03-16,2020-03-30,37,0.0037896731406916154,0.0851063829787234
2020-03-16,2020-03-30,68,0.0006316121901152693,0.014184397163120567
2020-03-16,2020-03-30,36,0.0031580609505763462,0.07092198581560284
2020-03-16,2020-03-30,32,0.0047370914258645196,0.10638297872340426
2020-03-16,2020-03-30,59,0.0004737091425864519,0.010638297872340425
2020-03-16,2020-03-30,23,0.008210958471498499,0.18439716312056736
2020-03-16,2020-03-30,61,0.00031580609505763463,0.0070921985815602835
2020-03-16,2020-03-30,42,0.0023685457129322598,0.05319148936170213
2020-03-16,2020-03-30,45,0.0022106426654034425,0.04964539007092199
2020-03-16,2020-03-30,102,0.00015790304752881732,0.0035460992907801418
2020-03-16,2020-03-30,43,0.0018948365703458077,0.0425531914893617
2020-03-16,2020-03-30,38,0.003473867045633981,0.07801418439716312
2020-03-16,2020-03-30,46,0.0031580609505763462,0.07092198581560284
2020-03-16,2020-03-30,31,0.0037896731406916154,0.0851063829787234
2020-03-16,2020-03-30,55,0.0006316121901152693,0.014184397163120567
2020-03-16,2020-03-30,58,0.0007895152376440866,0.01773049645390071
2020-03-16,2020-03-30,49,0.0017369335228169904,0.03900709219858156
2020-03-16,2020-03-30,56,0.0007895152376440866,0.01773049645390071
2020-03-16,2020-03-30,135,0.00015790304752881732,0.0035460992907801418
2020-03-16,2020-03-30,54,0.0014211274277593558,0.031914893617021274
2020-03-16,2020-03-30,64,0.0004737091425864519,0.010638297872340425
2020-03-16,2020-03-30,79,0.00015790304752881732,0.0035460992907801418
2020-03-31,2020-04-14,50,0.0009474182851729038,0.09230769230769231
2020-03-31,2020-04-14,82,0.00015790304752881732,0.015384615384615385
2020-03-31,2020-04-14,41,0.0026843518079898944,0.26153846153846155
2020-03-31,2020-04-14,48,0.0012632243802305385,0.12307692307692308
2020-03-31,2020-04-14,40,0.0018948365703458077,0.18461538461538463
2020-03-31,2020-04-14,44,0.0017369335228169904,0.16923076923076924
2020-03-31,2020-04-14,53,0.0007895152376440866,0.07692307692307693
2020-03-31,2020-04-14,60,0.0007895152376440866,0.07692307692307693
2020-04-15,2020-04-29,62,0.0004737091425864519,0.21428571428571427
2020-04-15,2020-04-29,51,0.0009474182851729038,0.42857142857142855
2020-04-15,2020-04-29,52,0.0006316121901152693,0.2857142857142857
2020-04-15,2020-04-29,85,0.00015790304752881732,0.07142857142857142
2020-07-14,2020-07-28,158,0.00015790304752881732,1.0
2020-09-12,2020-09-26,84,0.00015790304752881732,1.0
2020-09-27,2020-10-11,90,0.00015790304752881732,0.5
2020-09-27,2020-10-11,80,0.00015790304752881732,0.5
2020-10-12,2020-10-26,75,0.00015790304752881732,0.25
2020-10-12,2020-10-26,71,0.00015790304752881732,0.25
2020-10-12,2020-10-26,65,0.00015790304752881732,0.25
2020-10-12,2020-10-26,67,0.00015790304752881732,0.25
2020-10-27,2020-11-10,57,0.00015790304752881732,1.0
