data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-10,2020-02-17,11,0.03210823909531502,1.0
2020-02-18,2020-02-25,7,0.05492730210016155,0.6112359550561798
2020-02-18,2020-02-25,14,0.023424878836833602,0.2606741573033708
2020-02-18,2020-02-25,16,0.011510500807754443,0.12808988764044943
2020-02-26,2020-03-04,1,0.14135702746365106,0.2956081081081081
2020-02-26,2020-03-04,5,0.08077544426494346,0.16891891891891891
2020-02-26,2020-03-04,8,0.0444264943457189,0.0929054054054054
2020-02-26,2020-03-04,10,0.036752827140549275,0.07685810810810811
2020-02-26,2020-03-04,6,0.06724555735056542,0.140625
2020-02-26,2020-03-04,9,0.04281098546042003,0.08952702702702703
2020-02-26,2020-03-04,15,0.01191437802907916,0.02491554054054054
2020-02-26,2020-03-04,13,0.023424878836833602,0.048986486486486486
2020-02-26,2020-03-04,12,0.027665589660743135,0.05785472972972973
2020-02-26,2020-03-04,19,0.0018174474959612278,0.003800675675675676
2020-03-05,2020-03-12,0,0.07794830371567044,0.19754350051177072
2020-03-05,2020-03-12,3,0.09571890145395799,0.24257932446264074
2020-03-05,2020-03-12,4,0.08218901453957997,0.2082906857727738
2020-03-05,2020-03-12,2,0.12883683360258483,0.3265097236438076
2020-03-05,2020-03-12,17,0.009894991922455574,0.025076765609007165
2020-03-13,2020-03-20,18,0.0046445880452342485,1.0
2020-03-21,2020-03-28,20,0.0006058158319870759,1.0
