data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-04-30,8,0.018970189701897018,0.026717557251908396
2020-01-01,2020-04-30,3,0.06504065040650407,0.0916030534351145
2020-01-01,2020-04-30,28,0.018970189701897018,0.026717557251908396
2020-01-01,2020-04-30,26,0.01084010840108401,0.015267175572519083
2020-01-01,2020-04-30,41,0.016260162601626018,0.022900763358778626
2020-01-01,2020-04-30,0,0.14905149051490515,0.2099236641221374
2020-01-01,2020-04-30,50,0.0027100271002710027,0.003816793893129771
2020-01-01,2020-04-30,4,0.037940379403794036,0.05343511450381679
2020-01-01,2020-04-30,19,0.016260162601626018,0.022900763358778626
2020-01-01,2020-04-30,9,0.04336043360433604,0.061068702290076333
2020-01-01,2020-04-30,12,0.02168021680216802,0.030534351145038167
2020-01-01,2020-04-30,14,0.02168021680216802,0.030534351145038167
2020-01-01,2020-04-30,23,0.013550135501355014,0.019083969465648856
2020-01-01,2020-04-30,5,0.04065040650406504,0.05725190839694656
2020-01-01,2020-04-30,17,0.018970189701897018,0.026717557251908396
2020-01-01,2020-04-30,13,0.02710027100271003,0.03816793893129771
2020-01-01,2020-04-30,39,0.005420054200542005,0.007633587786259542
2020-01-01,2020-04-30,7,0.03523035230352303,0.04961832061068702
2020-01-01,2020-04-30,10,0.032520325203252036,0.04580152671755725
2020-01-01,2020-04-30,43,0.0027100271002710027,0.003816793893129771
2020-01-01,2020-04-30,31,0.013550135501355014,0.019083969465648856
2020-01-01,2020-04-30,1,0.08943089430894309,0.12595419847328243
2020-01-01,2020-04-30,37,0.008130081300813009,0.011450381679389313
2020-05-01,2020-08-29,11,0.013550135501355014,0.1724137931034483
2020-05-01,2020-08-29,27,0.013550135501355014,0.1724137931034483
2020-05-01,2020-08-29,2,0.051490514905149054,0.6551724137931034
2020-08-30,2020-12-28,16,0.02710027100271003,0.1282051282051282
2020-08-30,2020-12-28,21,0.01084010840108401,0.05128205128205128
2020-08-30,2020-12-28,30,0.01084010840108401,0.05128205128205128
2020-08-30,2020-12-28,24,0.016260162601626018,0.07692307692307693
2020-08-30,2020-12-28,6,0.02981029810298103,0.14102564102564102
2020-08-30,2020-12-28,35,0.008130081300813009,0.038461538461538464
2020-08-30,2020-12-28,62,0.0027100271002710027,0.01282051282051282
2020-08-30,2020-12-28,15,0.018970189701897018,0.08974358974358974
2020-08-30,2020-12-28,20,0.005420054200542005,0.02564102564102564
2020-08-30,2020-12-28,25,0.008130081300813009,0.038461538461538464
2020-08-30,2020-12-28,56,0.0027100271002710027,0.01282051282051282
2020-08-30,2020-12-28,29,0.013550135501355014,0.0641025641025641
2020-08-30,2020-12-28,52,0.005420054200542005,0.02564102564102564
2020-08-30,2020-12-28,36,0.005420054200542005,0.02564102564102564
2020-08-30,2020-12-28,44,0.0027100271002710027,0.01282051282051282
2020-08-30,2020-12-28,34,0.01084010840108401,0.05128205128205128
2020-08-30,2020-12-28,18,0.01084010840108401,0.05128205128205128
2020-08-30,2020-12-28,47,0.0027100271002710027,0.01282051282051282
2020-08-30,2020-12-28,32,0.0027100271002710027,0.01282051282051282
2020-08-30,2020-12-28,40,0.005420054200542005,0.02564102564102564
2020-08-30,2020-12-28,38,0.0027100271002710027,0.01282051282051282
2020-08-30,2020-12-28,22,0.005420054200542005,0.02564102564102564
2020-08-30,2020-12-28,33,0.0027100271002710027,0.01282051282051282
