data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-03,2020-04-02,45,0.0022222222222222222,0.0026917900403768506
2020-03-03,2020-04-02,30,0.005555555555555556,0.006729475100942127
2020-03-03,2020-04-02,2,0.07444444444444444,0.0901749663526245
2020-03-03,2020-04-02,7,0.04777777777777778,0.05787348586810229
2020-03-03,2020-04-02,1,0.04888888888888889,0.059219380888290714
2020-03-03,2020-04-02,39,0.0011111111111111111,0.0013458950201884253
2020-03-03,2020-04-02,6,0.06222222222222222,0.07537012113055182
2020-03-03,2020-04-02,54,0.0033333333333333335,0.004037685060565276
2020-03-03,2020-04-02,3,0.09111111111111111,0.11036339165545088
2020-03-03,2020-04-02,8,0.04555555555555556,0.05518169582772544
2020-03-03,2020-04-02,10,0.03111111111111111,0.03768506056527591
2020-03-03,2020-04-02,16,0.022222222222222223,0.026917900403768506
2020-03-03,2020-04-02,9,0.04,0.04845222072678331
2020-03-03,2020-04-02,4,0.06444444444444444,0.07806191117092867
2020-03-03,2020-04-02,44,0.005555555555555556,0.006729475100942127
2020-03-03,2020-04-02,42,0.0044444444444444444,0.005383580080753701
2020-03-03,2020-04-02,37,0.0033333333333333335,0.004037685060565276
2020-03-03,2020-04-02,14,0.025555555555555557,0.03095558546433378
2020-03-03,2020-04-02,15,0.023333333333333334,0.02826379542395693
2020-03-03,2020-04-02,31,0.01,0.012113055181695828
2020-03-03,2020-04-02,21,0.014444444444444444,0.017496635262449527
2020-03-03,2020-04-02,5,0.07666666666666666,0.09286675639300135
2020-03-03,2020-04-02,24,0.0077777777777777776,0.009421265141318977
2020-03-03,2020-04-02,63,0.0011111111111111111,0.0013458950201884253
2020-03-03,2020-04-02,26,0.0044444444444444444,0.005383580080753701
2020-03-03,2020-04-02,17,0.01888888888888889,0.02288021534320323
2020-03-03,2020-04-02,19,0.011111111111111112,0.013458950201884253
2020-03-03,2020-04-02,65,0.0011111111111111111,0.0013458950201884253
2020-03-03,2020-04-02,11,0.03,0.03633916554508748
2020-03-03,2020-04-02,22,0.015555555555555555,0.018842530282637954
2020-03-03,2020-04-02,12,0.03222222222222222,0.039030955585464336
2020-04-03,2020-05-03,20,0.015555555555555555,0.22950819672131148
2020-04-03,2020-05-03,32,0.008888888888888889,0.13114754098360656
2020-04-03,2020-05-03,23,0.012222222222222223,0.18032786885245902
2020-04-03,2020-05-03,38,0.0033333333333333335,0.04918032786885246
2020-04-03,2020-05-03,43,0.0033333333333333335,0.04918032786885246
2020-04-03,2020-05-03,34,0.006666666666666667,0.09836065573770492
2020-04-03,2020-05-03,28,0.016666666666666666,0.2459016393442623
2020-04-03,2020-05-03,55,0.0011111111111111111,0.01639344262295082
2020-05-04,2020-06-03,81,0.0011111111111111111,1.0
2020-07-05,2020-08-04,101,0.0011111111111111111,1.0
2020-09-05,2020-10-05,13,0.02,0.5
2020-09-05,2020-10-05,25,0.015555555555555555,0.3888888888888889
2020-09-05,2020-10-05,51,0.0011111111111111111,0.027777777777777776
2020-09-05,2020-10-05,40,0.0033333333333333335,0.08333333333333333
2020-10-06,2020-11-05,27,0.0077777777777777776,0.15555555555555556
2020-10-06,2020-11-05,82,0.0011111111111111111,0.022222222222222223
2020-10-06,2020-11-05,29,0.008888888888888889,0.17777777777777778
2020-10-06,2020-11-05,47,0.0022222222222222222,0.044444444444444446
2020-10-06,2020-11-05,36,0.0044444444444444444,0.08888888888888889
2020-10-06,2020-11-05,50,0.0011111111111111111,0.022222222222222223
2020-10-06,2020-11-05,18,0.015555555555555555,0.3111111111111111
2020-10-06,2020-11-05,48,0.0033333333333333335,0.06666666666666667
2020-10-06,2020-11-05,56,0.0011111111111111111,0.022222222222222223
2020-10-06,2020-11-05,57,0.0011111111111111111,0.022222222222222223
2020-10-06,2020-11-05,53,0.0033333333333333335,0.06666666666666667
2020-11-06,2020-12-06,49,0.0011111111111111111,0.07692307692307693
2020-11-06,2020-12-06,52,0.0022222222222222222,0.15384615384615385
2020-11-06,2020-12-06,46,0.0011111111111111111,0.07692307692307693
2020-11-06,2020-12-06,35,0.0044444444444444444,0.3076923076923077
2020-11-06,2020-12-06,33,0.0033333333333333335,0.23076923076923078
2020-11-06,2020-12-06,41,0.0022222222222222222,0.15384615384615385
