data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-15,2020-02-29,30,0.033482142857142856,0.8823529411764706
2020-02-15,2020-02-29,52,0.004464285714285714,0.11764705882352941
2020-03-01,2020-03-15,12,0.022321428571428572,0.06369426751592357
2020-03-01,2020-03-15,16,0.03125,0.08917197452229299
2020-03-01,2020-03-15,8,0.017857142857142856,0.050955414012738856
2020-03-01,2020-03-15,17,0.05133928571428571,0.1464968152866242
2020-03-01,2020-03-15,56,0.002232142857142857,0.006369426751592357
2020-03-01,2020-03-15,15,0.03571428571428571,0.10191082802547771
2020-03-01,2020-03-15,22,0.03571428571428571,0.10191082802547771
2020-03-01,2020-03-15,19,0.033482142857142856,0.09554140127388536
2020-03-01,2020-03-15,42,0.006696428571428571,0.01910828025477707
2020-03-01,2020-03-15,26,0.049107142857142856,0.14012738853503184
2020-03-01,2020-03-15,43,0.013392857142857142,0.03821656050955414
2020-03-01,2020-03-15,23,0.04017857142857143,0.11464968152866242
2020-03-01,2020-03-15,47,0.011160714285714286,0.03184713375796178
2020-03-16,2020-03-30,24,0.05357142857142857,0.18604651162790697
2020-03-16,2020-03-30,11,0.024553571428571428,0.08527131782945736
2020-03-16,2020-03-30,49,0.004464285714285714,0.015503875968992248
2020-03-16,2020-03-30,9,0.008928571428571428,0.031007751937984496
2020-03-16,2020-03-30,31,0.024553571428571428,0.08527131782945736
2020-03-16,2020-03-30,10,0.017857142857142856,0.06201550387596899
2020-03-16,2020-03-30,13,0.024553571428571428,0.08527131782945736
2020-03-16,2020-03-30,18,0.022321428571428572,0.07751937984496124
2020-03-16,2020-03-30,36,0.015625,0.05426356589147287
2020-03-16,2020-03-30,6,0.002232142857142857,0.007751937984496124
2020-03-16,2020-03-30,27,0.04017857142857143,0.13953488372093023
2020-03-16,2020-03-30,53,0.006696428571428571,0.023255813953488372
2020-03-16,2020-03-30,20,0.020089285714285716,0.06976744186046512
2020-03-16,2020-03-30,33,0.022321428571428572,0.07751937984496124
2020-03-31,2020-04-14,59,0.006696428571428571,0.07142857142857142
2020-03-31,2020-04-14,21,0.04017857142857143,0.42857142857142855
2020-03-31,2020-04-14,39,0.011160714285714286,0.11904761904761904
2020-03-31,2020-04-14,28,0.029017857142857144,0.30952380952380953
2020-03-31,2020-04-14,77,0.002232142857142857,0.023809523809523808
2020-03-31,2020-04-14,54,0.004464285714285714,0.047619047619047616
2020-04-15,2020-04-29,34,0.015625,1.0
2020-04-30,2020-05-14,5,0.002232142857142857,1.0
2020-05-15,2020-05-29,98,0.002232142857142857,1.0
2020-08-28,2020-09-11,7,0.011160714285714286,1.0
2020-09-12,2020-09-26,65,0.002232142857142857,0.03125
2020-09-12,2020-09-26,41,0.017857142857142856,0.25
2020-09-12,2020-09-26,29,0.020089285714285716,0.28125
2020-09-12,2020-09-26,25,0.03125,0.4375
2020-09-27,2020-10-11,45,0.006696428571428571,0.08108108108108109
2020-09-27,2020-10-11,14,0.022321428571428572,0.2702702702702703
2020-09-27,2020-10-11,48,0.011160714285714286,0.13513513513513514
2020-09-27,2020-10-11,44,0.004464285714285714,0.05405405405405406
2020-09-27,2020-10-11,35,0.020089285714285716,0.24324324324324326
2020-09-27,2020-10-11,32,0.017857142857142856,0.21621621621621623
2020-10-12,2020-10-26,55,0.002232142857142857,0.2
2020-10-12,2020-10-26,69,0.002232142857142857,0.2
2020-10-12,2020-10-26,67,0.002232142857142857,0.2
2020-10-12,2020-10-26,68,0.002232142857142857,0.2
2020-10-12,2020-10-26,60,0.002232142857142857,0.2
2020-10-27,2020-11-10,63,0.004464285714285714,0.13333333333333333
2020-10-27,2020-11-10,58,0.004464285714285714,0.13333333333333333
2020-10-27,2020-11-10,61,0.002232142857142857,0.06666666666666667
2020-10-27,2020-11-10,51,0.004464285714285714,0.13333333333333333
2020-10-27,2020-11-10,37,0.006696428571428571,0.2
2020-10-27,2020-11-10,46,0.004464285714285714,0.13333333333333333
2020-10-27,2020-11-10,40,0.002232142857142857,0.06666666666666667
2020-10-27,2020-11-10,50,0.002232142857142857,0.06666666666666667
2020-10-27,2020-11-10,38,0.002232142857142857,0.06666666666666667
