data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-28,2020-02-29,15,0.014163524326312885,0.3710843373493976
2020-02-28,2020-02-29,6,0.024004414604984824,0.6289156626506024
2020-03-01,2020-03-02,30,0.003035040927067047,1.0
2020-03-05,2020-03-06,1,0.016370826818725284,0.43950617283950616
2020-03-05,2020-03-06,5,0.02087740274073393,0.5604938271604938
2020-03-07,2020-03-08,10,0.025200036788374874,0.15054945054945054
2020-03-07,2020-03-08,8,0.027499310217971123,0.16428571428571428
2020-03-07,2020-03-08,4,0.02795916490389037,0.16703296703296702
2020-03-07,2020-03-08,12,0.01784236181366688,0.10659340659340659
2020-03-07,2020-03-08,11,0.02124528648946933,0.12692307692307692
2020-03-07,2020-03-08,25,0.004230663110457096,0.025274725274725275
2020-03-07,2020-03-08,13,0.015543088384070633,0.09285714285714286
2020-03-07,2020-03-08,9,0.027867193966706522,0.16648351648351647
2020-03-09,2020-03-10,16,0.014439437137864435,0.4435028248587571
2020-03-09,2020-03-10,2,0.016278855881541432,0.5
2020-03-09,2020-03-10,42,0.001839418743676998,0.05649717514124294
2020-03-11,2020-03-12,20,0.008277384346546492,0.17077798861480076
2020-03-11,2020-03-12,7,0.022992734295962478,0.47438330170777987
2020-03-11,2020-03-12,21,0.007173733100340292,0.14800759013282733
2020-03-11,2020-03-12,17,0.01002483215303964,0.20683111954459202
2020-03-13,2020-03-14,19,0.008001471534994942,0.15156794425087108
2020-03-13,2020-03-14,22,0.008369355283730342,0.15853658536585366
2020-03-13,2020-03-14,3,0.02087740274073393,0.39547038327526135
2020-03-13,2020-03-14,39,0.0023912443667800974,0.04529616724738676
2020-03-13,2020-03-14,33,0.002851099052699347,0.05400696864111498
2020-03-13,2020-03-14,18,0.008553297158098041,0.16202090592334495
2020-03-13,2020-03-14,31,0.0017474478064931482,0.033101045296167246
2020-03-15,2020-03-16,0,0.5518256231030995,0.9626183218353923
2020-03-15,2020-03-16,48,0.000919709371838499,0.0016043638697256538
2020-03-15,2020-03-16,37,0.002023360618044698,0.003529600513396438
2020-03-15,2020-03-16,35,0.0019313896808608479,0.003369164126423873
2020-03-15,2020-03-16,23,0.004966430607927895,0.00866356489651853
2020-03-15,2020-03-16,28,0.0032189828014347467,0.0056152735440397885
2020-03-15,2020-03-16,26,0.003678837487353996,0.006417455478902615
2020-03-15,2020-03-16,24,0.004690517796376345,0.008182255735600835
2020-03-17,2020-03-18,40,0.0017474478064931482,0.2235294117647059
2020-03-17,2020-03-18,29,0.003678837487353996,0.47058823529411764
2020-03-17,2020-03-18,68,9.197093718384991e-5,0.011764705882352941
2020-03-17,2020-03-18,32,0.0022992734295962476,0.29411764705882354
2020-03-19,2020-03-20,34,0.002115331555228548,0.8846153846153846
2020-03-19,2020-03-20,61,0.0002759128115515497,0.11538461538461539
2020-03-21,2020-03-22,44,0.000919709371838499,0.8333333333333334
2020-03-21,2020-03-22,64,0.00018394187436769982,0.16666666666666666
2020-03-23,2020-03-24,57,0.0002759128115515497,1.0
2020-03-25,2020-03-26,14,0.01664673963027683,0.7418032786885246
2020-03-25,2020-03-26,27,0.003586866550170146,0.1598360655737705
2020-03-25,2020-03-26,51,9.197093718384991e-5,0.004098360655737705
2020-03-25,2020-03-26,36,0.002023360618044698,0.09016393442622951
2020-03-25,2020-03-26,69,9.197093718384991e-5,0.004098360655737705
2020-03-27,2020-03-28,52,0.0006437965602869493,1.0
2020-03-31,2020-04-01,66,0.00018394187436769982,1.0
2020-04-04,2020-04-05,83,9.197093718384991e-5,0.08333333333333333
2020-04-04,2020-04-05,81,9.197093718384991e-5,0.08333333333333333
2020-04-04,2020-04-05,49,0.000919709371838499,0.8333333333333334
2020-04-08,2020-04-09,45,0.0011956221833900487,1.0
2020-04-10,2020-04-11,50,0.0007357674974707993,0.3076923076923077
2020-04-10,2020-04-11,41,0.0016554768693092983,0.6923076923076923
2020-04-12,2020-04-13,78,9.197093718384991e-5,1.0
2020-04-16,2020-04-17,43,0.0011956221833900487,1.0
2020-04-18,2020-04-19,74,9.197093718384991e-5,0.3333333333333333
2020-04-18,2020-04-19,55,0.00018394187436769982,0.6666666666666666
2020-04-20,2020-04-21,60,0.00036788374873539964,1.0
2020-04-24,2020-04-25,75,9.197093718384991e-5,1.0
2020-04-26,2020-04-27,56,0.0002759128115515497,1.0
2020-05-02,2020-05-03,73,0.0002759128115515497,1.0
2020-05-10,2020-05-11,54,0.0002759128115515497,1.0
2020-05-22,2020-05-23,117,9.197093718384991e-5,1.0
2020-06-07,2020-06-08,80,0.00018394187436769982,1.0
2020-09-27,2020-09-28,63,9.197093718384991e-5,1.0
2020-09-29,2020-09-30,71,9.197093718384991e-5,0.1
2020-09-29,2020-09-30,46,0.0007357674974707993,0.8
2020-09-29,2020-09-30,92,9.197093718384991e-5,0.1
2020-10-15,2020-10-16,76,9.197093718384991e-5,1.0
2020-10-21,2020-10-22,70,0.00018394187436769982,0.3333333333333333
2020-10-21,2020-10-22,59,0.00036788374873539964,0.6666666666666666
2020-10-23,2020-10-24,38,0.0013795640577577485,0.5357142857142857
2020-10-23,2020-10-24,47,0.0008277384346546491,0.32142857142857145
2020-10-23,2020-10-24,53,0.00036788374873539964,0.14285714285714285
2020-10-25,2020-10-26,67,9.197093718384991e-5,1.0
2020-10-29,2020-10-30,62,9.197093718384991e-5,1.0
