data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-03,2020-04-02,16,0.08,0.6666666666666666
2020-03-03,2020-04-02,5,0.04,0.3333333333333333
2020-04-03,2020-05-03,8,0.04,1.0
2020-07-05,2020-08-04,1,0.12,1.0
2020-10-06,2020-11-05,6,0.04,0.125
2020-10-06,2020-11-05,13,0.04,0.125
2020-10-06,2020-11-05,43,0.04,0.125
2020-10-06,2020-11-05,17,0.12,0.375
2020-10-06,2020-11-05,3,0.04,0.125
2020-10-06,2020-11-05,2,0.04,0.125
2020-11-06,2020-12-06,10,0.04,0.1
2020-11-06,2020-12-06,9,0.04,0.1
2020-11-06,2020-12-06,14,0.04,0.1
2020-11-06,2020-12-06,42,0.04,0.1
2020-11-06,2020-12-06,11,0.04,0.1
2020-11-06,2020-12-06,25,0.04,0.1
2020-11-06,2020-12-06,35,0.04,0.1
2020-11-06,2020-12-06,31,0.04,0.1
2020-11-06,2020-12-06,27,0.04,0.1
2020-11-06,2020-12-06,15,0.04,0.1
