data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-08-28,0,0.4554367201426025,0.46077547339945896
2020-01-01,2020-08-28,3,0.08823529411764706,0.08926961226330027
2020-01-01,2020-08-28,6,0.016042780748663103,0.016230838593327322
2020-01-01,2020-08-28,2,0.15775401069518716,0.15960324616771868
2020-01-01,2020-08-28,1,0.15775401069518716,0.15960324616771868
2020-01-01,2020-08-28,13,0.004456327985739751,0.004508566275924256
2020-01-01,2020-08-28,11,0.0035650623885918,0.0036068530207394047
2020-01-01,2020-08-28,10,0.008021390374331552,0.008115419296663661
2020-01-01,2020-08-28,87,0.00089126559714795,0.0009017132551848512
2020-01-01,2020-08-28,4,0.044563279857397504,0.04508566275924256
2020-01-01,2020-08-28,5,0.020499108734402853,0.020739404869251576
2020-01-01,2020-08-28,9,0.0071301247771836,0.007213706041478809
2020-01-01,2020-08-28,8,0.008912655971479501,0.009017132551848512
2020-01-01,2020-08-28,7,0.0106951871657754,0.010820559062218215
2020-01-01,2020-08-28,17,0.00089126559714795,0.0009017132551848512
2020-01-01,2020-08-28,52,0.00089126559714795,0.0009017132551848512
2020-01-01,2020-08-28,19,0.00267379679144385,0.002705139765554554
2020-08-29,2021-04-26,14,0.0017825311942959,0.15384615384615385
2020-08-29,2021-04-26,29,0.00089126559714795,0.07692307692307693
2020-08-29,2021-04-26,25,0.00089126559714795,0.07692307692307693
2020-08-29,2021-04-26,12,0.00267379679144385,0.23076923076923078
2020-08-29,2021-04-26,15,0.00089126559714795,0.07692307692307693
2020-08-29,2021-04-26,39,0.00089126559714795,0.07692307692307693
2020-08-29,2021-04-26,36,0.00089126559714795,0.07692307692307693
2020-08-29,2021-04-26,30,0.00089126559714795,0.07692307692307693
2020-08-29,2021-04-26,26,0.00089126559714795,0.07692307692307693
2020-08-29,2021-04-26,20,0.00089126559714795,0.07692307692307693
