data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-08,7,0.005235602094240838
2020-03-07,2020-03-08,11,0.005235602094240838
2020-03-09,2020-03-10,3,0.005235602094240838
2020-03-09,2020-03-10,4,0.005235602094240838
2020-03-12,2020-03-13,46,0.005235602094240838
2020-03-13,2020-03-14,3,0.005235602094240838
2020-03-15,2020-03-16,4,0.005235602094240838
2020-03-16,2020-03-17,4,0.005235602094240838
2020-03-18,2020-03-19,46,0.005235602094240838
2020-03-18,2020-03-19,6,0.005235602094240838
2020-03-20,2020-03-21,5,0.005235602094240838
2020-03-20,2020-03-21,20,0.005235602094240838
2020-03-22,2020-03-23,0,0.005235602094240838
2020-03-22,2020-03-23,18,0.005235602094240838
2020-03-23,2020-03-24,1,0.005235602094240838
2020-03-23,2020-03-24,13,0.005235602094240838
2020-03-24,2020-03-25,24,0.005235602094240838
2020-03-25,2020-03-26,25,0.005235602094240838
2020-03-26,2020-03-27,1,0.005235602094240838
2020-03-27,2020-03-28,40,0.005235602094240838
2020-03-27,2020-03-28,10,0.005235602094240838
2020-03-27,2020-03-28,33,0.005235602094240838
2020-03-28,2020-03-29,43,0.005235602094240838
2020-03-28,2020-03-29,2,0.005235602094240838
2020-03-28,2020-03-29,19,0.005235602094240838
2020-03-29,2020-03-30,3,0.005235602094240838
2020-03-31,2020-04-01,2,0.005235602094240838
2020-04-01,2020-04-02,0,0.005235602094240838
2020-04-03,2020-04-04,0,0.005235602094240838
2020-04-03,2020-04-04,51,0.005235602094240838
2020-04-04,2020-04-05,0,0.005235602094240838
2020-04-05,2020-04-06,25,0.005235602094240838
2020-04-05,2020-04-06,9,0.005235602094240838
2020-04-06,2020-04-07,53,0.005235602094240838
2020-04-07,2020-04-08,6,0.005235602094240838
2020-04-07,2020-04-08,47,0.005235602094240838
2020-04-09,2020-04-10,0,0.005235602094240838
2020-04-10,2020-04-11,45,0.005235602094240838
2020-04-11,2020-04-12,38,0.005235602094240838
2020-04-12,2020-04-13,17,0.005235602094240838
2020-04-13,2020-04-14,1,0.005235602094240838
2020-04-14,2020-04-15,4,0.005235602094240838
2020-04-14,2020-04-15,14,0.005235602094240838
2020-04-15,2020-04-16,2,0.005235602094240838
2020-04-16,2020-04-17,35,0.005235602094240838
2020-04-17,2020-04-18,1,0.005235602094240838
2020-04-18,2020-04-19,22,0.005235602094240838
2020-04-18,2020-04-19,72,0.005235602094240838
2020-04-20,2020-04-21,1,0.005235602094240838
2020-04-21,2020-04-22,1,0.005235602094240838
2020-04-21,2020-04-22,34,0.005235602094240838
2020-04-22,2020-04-23,11,0.005235602094240838
2020-04-24,2020-04-25,14,0.005235602094240838
2020-04-25,2020-04-26,3,0.005235602094240838
2020-04-26,2020-04-27,3,0.005235602094240838
2020-04-30,2020-05-01,8,0.005235602094240838
2020-04-30,2020-05-01,26,0.005235602094240838
2020-05-02,2020-05-03,5,0.005235602094240838
2020-05-03,2020-05-04,3,0.005235602094240838
2020-05-04,2020-05-05,27,0.005235602094240838
2020-05-08,2020-05-09,1,0.005235602094240838
2020-05-14,2020-05-15,64,0.005235602094240838
2020-05-15,2020-05-16,0,0.005235602094240838
