data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-04-30,6,0.0829523187459177,0.0829523187459177
2020-01-01,2020-04-30,7,0.08026707308222658,0.08026707308222658
2020-01-01,2020-04-30,0,0.19282966833587342,0.19282966833587342
2020-01-01,2020-04-30,2,0.1399956455475724,0.1399956455475724
2020-01-01,2020-04-30,5,0.08425865447419988,0.08425865447419988
2020-01-01,2020-04-30,8,0.07569489803323899,0.07569489803323899
2020-01-01,2020-04-30,9,0.08092024094636766,0.08092024094636766
2020-01-01,2020-04-30,3,0.09151607518687858,0.09151607518687858
2020-01-01,2020-04-30,4,0.08919370055882139,0.08919370055882139
2020-01-01,2020-04-30,10,0.03926264605559184,0.03926264605559184
2020-01-01,2020-04-30,1,0.04310907903331156,0.04310907903331156
