data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-08-28,31,0.018578352180936994,0.018615944961554026
2020-01-01,2020-08-28,61,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,16,0.0395799676898223,0.039660056657223795
2020-01-01,2020-08-28,15,0.03231017770597738,0.03237555645487657
2020-01-01,2020-08-28,10,0.031704361873990304,0.03176851477134763
2020-01-01,2020-08-28,22,0.03574313408723748,0.035815459328207205
2020-01-01,2020-08-28,8,0.03231017770597738,0.03237555645487657
2020-01-01,2020-08-28,19,0.04361873990306947,0.043707001214083364
2020-01-01,2020-08-28,5,0.027665589660743135,0.02772157021448806
2020-01-01,2020-08-28,13,0.035137318255250405,0.03520841764467827
2020-01-01,2020-08-28,50,0.0012116316639741518,0.0012140833670578712
2020-01-01,2020-08-28,33,0.016558966074313407,0.01659247268312424
2020-01-01,2020-08-28,18,0.04483037156704362,0.04492108458114124
2020-01-01,2020-08-28,7,0.028877221324717286,0.02893565358154593
2020-01-01,2020-08-28,47,0.0010096930533117932,0.0010117361392148927
2020-01-01,2020-08-28,6,0.026050080775444264,0.026102792391744234
2020-01-01,2020-08-28,25,0.020395799676898224,0.020437070012140835
2020-01-01,2020-08-28,14,0.036147011308562196,0.036220153783893164
2020-01-01,2020-08-28,20,0.04260904684975767,0.042695265074868476
2020-01-01,2020-08-28,23,0.025646203554119548,0.025698097936058276
2020-01-01,2020-08-28,28,0.020193861066235864,0.020234722784297856
2020-01-01,2020-08-28,40,0.004038772213247173,0.004046944556859571
2020-01-01,2020-08-28,9,0.034531502423263326,0.03460137596114933
2020-01-01,2020-08-28,11,0.033521809369951534,0.03358963982193444
2020-01-01,2020-08-28,26,0.021203554119547656,0.021246458923512748
2020-01-01,2020-08-28,27,0.024232633279483037,0.024281667341157425
2020-01-01,2020-08-28,17,0.03836833602584814,0.03844597329016593
2020-01-01,2020-08-28,2,0.005654281098546042,0.0056657223796034
2020-01-01,2020-08-28,30,0.017164781906300483,0.017199514366653176
2020-01-01,2020-08-28,29,0.01797253634894992,0.018008903278025092
2020-01-01,2020-08-28,35,0.014539579967689823,0.014569000404694455
2020-01-01,2020-08-28,21,0.04119547657512116,0.04127883447996762
2020-01-01,2020-08-28,32,0.01918416801292407,0.019222986645082964
2020-01-01,2020-08-28,12,0.035137318255250405,0.03520841764467827
2020-01-01,2020-08-28,38,0.006058158319870759,0.006070416835289356
2020-01-01,2020-08-28,34,0.017164781906300483,0.017199514366653176
2020-01-01,2020-08-28,24,0.024838449111470113,0.024888709024686363
2020-01-01,2020-08-28,3,0.01332794830371567,0.013354917037636584
2020-01-01,2020-08-28,44,0.0014135702746365104,0.00141643059490085
2020-01-01,2020-08-28,74,0.0010096930533117932,0.0010117361392148927
2020-01-01,2020-08-28,4,0.02221324717285945,0.02225819506272764
2020-01-01,2020-08-28,43,0.0008077544426494346,0.0008093889113719142
2020-01-01,2020-08-28,41,0.0012116316639741518,0.0012140833670578712
2020-01-01,2020-08-28,137,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,37,0.009693053311793215,0.00971266693646297
2020-01-01,2020-08-28,280,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,93,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,52,0.0006058158319870759,0.0006070416835289356
2020-01-01,2020-08-28,42,0.0012116316639741518,0.0012140833670578712
2020-01-01,2020-08-28,59,0.0006058158319870759,0.0006070416835289356
2020-01-01,2020-08-28,48,0.0010096930533117932,0.0010117361392148927
2020-01-01,2020-08-28,36,0.011308562197092083,0.0113314447592068
2020-01-01,2020-08-28,100,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,118,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,57,0.0010096930533117932,0.0010117361392148927
2020-01-01,2020-08-28,39,0.004038772213247173,0.004046944556859571
2020-01-01,2020-08-28,68,0.0008077544426494346,0.0008093889113719142
2020-01-01,2020-08-28,152,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,90,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,58,0.0012116316639741518,0.0012140833670578712
2020-01-01,2020-08-28,54,0.0004038772213247173,0.0004046944556859571
2020-01-01,2020-08-28,49,0.0006058158319870759,0.0006070416835289356
2020-01-01,2020-08-28,80,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,71,0.0006058158319870759,0.0006070416835289356
2020-01-01,2020-08-28,124,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,46,0.0018174474959612278,0.001821125050586807
2020-01-01,2020-08-28,65,0.0004038772213247173,0.0004046944556859571
2020-01-01,2020-08-28,76,0.0004038772213247173,0.0004046944556859571
2020-01-01,2020-08-28,96,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,88,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,103,0.0004038772213247173,0.0004046944556859571
2020-01-01,2020-08-28,55,0.0006058158319870759,0.0006070416835289356
2020-01-01,2020-08-28,263,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,268,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,63,0.0006058158319870759,0.0006070416835289356
2020-01-01,2020-08-28,95,0.00020193861066235866,0.00020234722784297855
2020-01-01,2020-08-28,84,0.0004038772213247173,0.0004046944556859571
2020-01-01,2020-08-28,56,0.0006058158319870759,0.0006070416835289356
2020-01-01,2020-08-28,45,0.0014135702746365104,0.00141643059490085
2020-01-01,2020-08-28,199,0.00020193861066235866,0.00020234722784297855
2020-08-29,2021-04-26,73,0.00020193861066235866,0.1
2020-08-29,2021-04-26,78,0.00020193861066235866,0.1
2020-08-29,2021-04-26,69,0.00020193861066235866,0.1
2020-08-29,2021-04-26,64,0.00020193861066235866,0.1
2020-08-29,2021-04-26,67,0.00020193861066235866,0.1
2020-08-29,2021-04-26,60,0.00020193861066235866,0.1
2020-08-29,2021-04-26,62,0.0004038772213247173,0.2
2020-08-29,2021-04-26,53,0.00020193861066235866,0.1
2020-08-29,2021-04-26,51,0.00020193861066235866,0.1
