data_inizio,data_fine,delay,frequenza_delay
2020-02-23,2020-02-24,22,0.005988023952095809
2020-02-24,2020-02-25,22,0.005988023952095809
2020-02-25,2020-02-26,25,0.005988023952095809
2020-02-28,2020-02-29,22,0.005988023952095809
2020-02-29,2020-03-01,22,0.005988023952095809
2020-03-01,2020-03-02,19,0.011976047904191617
2020-03-02,2020-03-03,42,0.005988023952095809
2020-03-02,2020-03-03,52,0.005988023952095809
2020-03-04,2020-03-05,20,0.005988023952095809
2020-03-05,2020-03-06,13,0.005988023952095809
2020-03-06,2020-03-07,18,0.005988023952095809
2020-03-07,2020-03-08,29,0.005988023952095809
2020-03-09,2020-03-10,35,0.005988023952095809
2020-03-09,2020-03-10,26,0.005988023952095809
2020-03-11,2020-03-12,5,0.005988023952095809
2020-03-11,2020-03-12,44,0.005988023952095809
2020-03-11,2020-03-12,30,0.005988023952095809
2020-03-12,2020-03-13,17,0.005988023952095809
2020-03-12,2020-03-13,27,0.005988023952095809
2020-03-14,2020-03-15,53,0.005988023952095809
2020-03-14,2020-03-15,23,0.005988023952095809
2020-03-17,2020-03-18,18,0.005988023952095809
2020-03-18,2020-03-19,18,0.005988023952095809
2020-03-18,2020-03-19,38,0.005988023952095809
2020-03-19,2020-03-20,7,0.005988023952095809
2020-03-20,2020-03-21,17,0.005988023952095809
2020-03-23,2020-03-24,24,0.005988023952095809
2020-03-23,2020-03-24,9,0.005988023952095809
2020-03-25,2020-03-26,25,0.005988023952095809
2020-03-26,2020-03-27,30,0.005988023952095809
2020-03-27,2020-03-28,8,0.005988023952095809
2020-03-27,2020-03-28,41,0.005988023952095809
2020-03-28,2020-03-29,4,0.005988023952095809
2020-03-29,2020-03-30,9,0.005988023952095809
2020-03-29,2020-03-30,15,0.005988023952095809
2020-03-30,2020-03-31,22,0.005988023952095809
2020-03-31,2020-04-01,82,0.005988023952095809
2020-04-01,2020-04-02,32,0.005988023952095809
2020-04-02,2020-04-03,12,0.005988023952095809
2020-04-03,2020-04-04,14,0.005988023952095809
2020-04-05,2020-04-06,58,0.005988023952095809
2020-04-06,2020-04-07,11,0.005988023952095809
2020-04-07,2020-04-08,27,0.005988023952095809
2020-04-08,2020-04-09,5,0.005988023952095809
2020-04-09,2020-04-10,16,0.005988023952095809
2020-04-10,2020-04-11,6,0.005988023952095809
2020-04-11,2020-04-12,33,0.005988023952095809
2020-04-12,2020-04-13,17,0.005988023952095809
2020-04-13,2020-04-14,9,0.005988023952095809
2020-04-14,2020-04-15,60,0.005988023952095809
2020-04-15,2020-04-16,13,0.005988023952095809
2020-04-16,2020-04-17,9,0.005988023952095809
2020-04-19,2020-04-20,14,0.005988023952095809
2020-04-21,2020-04-22,53,0.005988023952095809
2020-04-22,2020-04-23,22,0.005988023952095809
2020-04-23,2020-04-24,10,0.005988023952095809
2020-04-28,2020-04-29,15,0.005988023952095809
2020-05-01,2020-05-02,6,0.005988023952095809
2020-05-14,2020-05-15,12,0.005988023952095809
2020-05-21,2020-05-22,22,0.005988023952095809
2020-05-24,2020-05-25,23,0.005988023952095809
2020-06-18,2020-06-19,9,0.005988023952095809
2020-07-29,2020-07-30,24,0.005988023952095809
2020-08-01,2020-08-02,20,0.005988023952095809
2020-08-12,2020-08-13,17,0.005988023952095809
2020-08-20,2020-08-21,6,0.005988023952095809
2020-09-03,2020-09-04,19,0.005988023952095809
2020-09-06,2020-09-07,18,0.005988023952095809
2020-09-07,2020-09-08,12,0.005988023952095809
2020-09-09,2020-09-10,15,0.005988023952095809
2020-09-13,2020-09-14,26,0.005988023952095809
2020-09-24,2020-09-25,12,0.005988023952095809
2020-09-25,2020-09-26,27,0.005988023952095809
2020-09-27,2020-09-28,7,0.005988023952095809
2020-09-28,2020-09-29,37,0.005988023952095809
2020-09-29,2020-09-30,19,0.005988023952095809
2020-09-30,2020-10-01,32,0.005988023952095809
2020-10-01,2020-10-02,19,0.005988023952095809
2020-10-01,2020-10-02,40,0.005988023952095809
2020-10-03,2020-10-04,20,0.005988023952095809
2020-10-04,2020-10-05,10,0.005988023952095809
2020-10-05,2020-10-06,27,0.005988023952095809
2020-10-05,2020-10-06,21,0.005988023952095809
2020-10-06,2020-10-07,6,0.005988023952095809
2020-10-07,2020-10-08,29,0.005988023952095809
2020-10-08,2020-10-09,9,0.005988023952095809
2020-10-08,2020-10-09,45,0.005988023952095809
2020-10-09,2020-10-10,18,0.011976047904191617
2020-10-09,2020-10-10,28,0.005988023952095809
2020-10-10,2020-10-11,18,0.005988023952095809
2020-10-11,2020-10-12,6,0.005988023952095809
2020-10-12,2020-10-13,11,0.005988023952095809
2020-10-13,2020-10-14,11,0.005988023952095809
2020-10-14,2020-10-15,10,0.005988023952095809
2020-10-14,2020-10-15,57,0.005988023952095809
2020-10-15,2020-10-16,30,0.005988023952095809
2020-10-16,2020-10-17,22,0.005988023952095809
2020-10-17,2020-10-18,18,0.005988023952095809
2020-10-17,2020-10-18,34,0.005988023952095809
2020-10-18,2020-10-19,10,0.005988023952095809
2020-10-19,2020-10-20,19,0.005988023952095809
2020-10-20,2020-10-21,11,0.005988023952095809
2020-10-21,2020-10-22,6,0.005988023952095809
2020-10-22,2020-10-23,28,0.011976047904191617
2020-10-23,2020-10-24,5,0.005988023952095809
2020-10-24,2020-10-25,5,0.005988023952095809
2020-10-24,2020-10-25,31,0.011976047904191617
2020-10-25,2020-10-26,5,0.005988023952095809
2020-10-26,2020-10-27,7,0.005988023952095809
2020-10-26,2020-10-27,39,0.005988023952095809
2020-10-27,2020-10-28,2,0.005988023952095809
2020-10-28,2020-10-29,9,0.005988023952095809
2020-10-29,2020-10-30,4,0.005988023952095809
2020-10-30,2020-10-31,9,0.005988023952095809
2020-10-30,2020-10-31,36,0.005988023952095809
2020-10-31,2020-11-01,28,0.011976047904191617
2020-11-01,2020-11-02,6,0.005988023952095809
2020-11-02,2020-11-03,6,0.005988023952095809
2020-11-03,2020-11-04,15,0.005988023952095809
2020-11-04,2020-11-05,11,0.005988023952095809
2020-11-04,2020-11-05,55,0.005988023952095809
2020-11-05,2020-11-06,23,0.005988023952095809
2020-11-06,2020-11-07,2,0.005988023952095809
2020-11-07,2020-11-08,30,0.005988023952095809
2020-11-07,2020-11-08,47,0.005988023952095809
2020-11-08,2020-11-09,5,0.005988023952095809
2020-11-09,2020-11-10,9,0.011976047904191617
2020-11-09,2020-11-10,46,0.005988023952095809
2020-11-10,2020-11-11,20,0.005988023952095809
2020-11-10,2020-11-11,49,0.005988023952095809
2020-11-11,2020-11-12,6,0.005988023952095809
2020-11-12,2020-11-13,9,0.005988023952095809
2020-11-13,2020-11-14,46,0.005988023952095809
2020-11-14,2020-11-15,14,0.011976047904191617
2020-11-15,2020-11-16,31,0.005988023952095809
2020-11-16,2020-11-17,4,0.005988023952095809
2020-11-17,2020-11-18,12,0.005988023952095809
2020-11-18,2020-11-19,8,0.011976047904191617
2020-11-19,2020-11-20,10,0.005988023952095809
2020-11-20,2020-11-21,14,0.005988023952095809
2020-11-21,2020-11-22,12,0.005988023952095809
2020-11-22,2020-11-23,17,0.005988023952095809
2020-11-23,2020-11-24,19,0.005988023952095809
2020-11-24,2020-11-25,10,0.005988023952095809
2020-11-25,2020-11-26,14,0.005988023952095809
2020-11-26,2020-11-27,4,0.005988023952095809
2020-11-27,2020-11-28,9,0.005988023952095809
2020-11-28,2020-11-29,9,0.005988023952095809
2020-11-29,2020-11-30,14,0.005988023952095809
2020-11-30,2020-12-01,23,0.005988023952095809
2020-12-01,2020-12-02,8,0.005988023952095809
2020-12-02,2020-12-03,4,0.005988023952095809
2020-12-03,2020-12-04,15,0.005988023952095809
2020-12-04,2020-12-05,11,0.011976047904191617
2020-12-05,2020-12-06,6,0.005988023952095809
2020-12-06,2020-12-07,14,0.005988023952095809
2020-12-07,2020-12-08,10,0.005988023952095809
2020-12-09,2020-12-10,19,0.005988023952095809
