data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-18,2020-02-25,5,0.08942436412315931,0.2911944202266783
2020-02-18,2020-02-25,1,0.09370816599732262,0.3051438535309503
2020-02-18,2020-02-25,6,0.07925033467202142,0.25806451612903225
2020-02-18,2020-02-25,12,0.033734939759036145,0.10985178727114212
2020-02-18,2020-02-25,17,0.010977242302543508,0.03574542284219703
2020-02-26,2020-03-04,4,0.1103078982597055,0.2875087229588276
2020-02-26,2020-03-04,2,0.10896921017402945,0.2840195394277739
2020-02-26,2020-03-04,9,0.04712182061579652,0.12281926029309141
2020-02-26,2020-03-04,10,0.049531459170013385,0.12909979064898813
2020-02-26,2020-03-04,11,0.03346720214190094,0.08722958827634333
2020-02-26,2020-03-04,15,0.01820615796519411,0.04745289602233078
2020-02-26,2020-03-04,16,0.01606425702811245,0.0418702023726448
2020-03-05,2020-03-12,3,0.12021419009370816,0.42721217887725976
2020-03-05,2020-03-12,7,0.06693440428380187,0.23786869647954328
2020-03-05,2020-03-12,8,0.05435073627844712,0.19314938154138916
2020-03-05,2020-03-12,13,0.027576974564926374,0.09800190294957184
2020-03-05,2020-03-12,18,0.007764390896921017,0.02759276879162702
2020-03-05,2020-03-12,19,0.00428380187416332,0.015223596574690771
2020-03-05,2020-03-12,23,0.0002677376171352075,0.0009514747859181732
2020-03-13,2020-03-20,20,0.0029451137884872825,0.10891089108910891
2020-03-13,2020-03-20,14,0.023293172690763052,0.8613861386138614
2020-03-13,2020-03-20,22,0.0008032128514056225,0.0297029702970297
2020-09-29,2020-10-06,21,0.0008032128514056225,1.0
