data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-01,2020-03-15,24,0.01015228426395939,0.014201183431952662
2020-03-01,2020-03-15,9,0.03299492385786802,0.046153846153846156
2020-03-01,2020-03-15,12,0.028341793570219966,0.03964497041420118
2020-03-01,2020-03-15,11,0.03764805414551607,0.052662721893491124
2020-03-01,2020-03-15,19,0.048646362098138746,0.06804733727810651
2020-03-01,2020-03-15,41,0.004653130287648054,0.00650887573964497
2020-03-01,2020-03-15,165,0.00042301184433164127,0.000591715976331361
2020-03-01,2020-03-15,37,0.00972927241962775,0.013609467455621301
2020-03-01,2020-03-15,3,0.021573604060913704,0.03017751479289941
2020-03-01,2020-03-15,28,0.0071912013536379014,0.010059171597633136
2020-03-01,2020-03-15,132,0.00042301184433164127,0.000591715976331361
2020-03-01,2020-03-15,36,0.008037225042301184,0.011242603550295858
2020-03-01,2020-03-15,23,0.01353637901861252,0.01893491124260355
2020-03-01,2020-03-15,17,0.05626057529610829,0.07869822485207101
2020-03-01,2020-03-15,15,0.06387478849407784,0.0893491124260355
2020-03-01,2020-03-15,6,0.03341793570219966,0.04674556213017751
2020-03-01,2020-03-15,7,0.032148900169204735,0.04497041420118343
2020-03-01,2020-03-15,20,0.0461082910321489,0.06449704142011835
2020-03-01,2020-03-15,39,0.00676818950930626,0.009467455621301775
2020-03-01,2020-03-15,18,0.05287648054145516,0.07396449704142012
2020-03-01,2020-03-15,16,0.06175972927241963,0.0863905325443787
2020-03-01,2020-03-15,25,0.01015228426395939,0.014201183431952662
2020-03-01,2020-03-15,292,0.00042301184433164127,0.000591715976331361
2020-03-01,2020-03-15,14,0.047377326565143825,0.06627218934911243
2020-03-01,2020-03-15,8,0.03426395939086294,0.04792899408284024
2020-03-01,2020-03-15,21,0.03468697123519458,0.0485207100591716
2020-03-01,2020-03-15,85,0.0008460236886632825,0.001183431952662722
2020-03-01,2020-03-15,22,0.010575296108291032,0.014792899408284023
2020-03-16,2020-03-30,47,0.0021150592216582064,0.011135857461024499
2020-03-16,2020-03-30,1,0.012690355329949238,0.066815144766147
2020-03-16,2020-03-30,88,0.0008460236886632825,0.004454342984409799
2020-03-16,2020-03-30,65,0.0012690355329949238,0.0066815144766146995
2020-03-16,2020-03-30,150,0.00042301184433164127,0.0022271714922048997
2020-03-16,2020-03-30,33,0.008037225042301184,0.042316258351893093
2020-03-16,2020-03-30,90,0.0008460236886632825,0.004454342984409799
2020-03-16,2020-03-30,43,0.005076142131979695,0.026726057906458798
2020-03-16,2020-03-30,64,0.00042301184433164127,0.0022271714922048997
2020-03-16,2020-03-30,26,0.011421319796954314,0.060133630289532294
2020-03-16,2020-03-30,45,0.007614213197969543,0.0400890868596882
2020-03-16,2020-03-30,5,0.020727580372250424,0.1091314031180401
2020-03-16,2020-03-30,2,0.010575296108291032,0.0556792873051225
2020-03-16,2020-03-30,30,0.00676818950930626,0.035634743875278395
2020-03-16,2020-03-30,38,0.008037225042301184,0.042316258351893093
2020-03-16,2020-03-30,4,0.01649746192893401,0.08685968819599109
2020-03-16,2020-03-30,80,0.0012690355329949238,0.0066815144766146995
2020-03-16,2020-03-30,99,0.0012690355329949238,0.0066815144766146995
2020-03-16,2020-03-30,57,0.0008460236886632825,0.004454342984409799
2020-03-16,2020-03-30,31,0.010998307952622674,0.05790645879732739
2020-03-16,2020-03-30,13,0.021996615905245348,0.11581291759465479
2020-03-16,2020-03-30,29,0.007614213197969543,0.0400890868596882
2020-03-16,2020-03-30,135,0.00042301184433164127,0.0022271714922048997
2020-03-16,2020-03-30,10,0.032148900169204735,0.16926503340757237
2020-03-31,2020-04-14,60,0.0008460236886632825,0.013986013986013986
2020-03-31,2020-04-14,42,0.0012690355329949238,0.02097902097902098
2020-03-31,2020-04-14,44,0.002961082910321489,0.04895104895104895
2020-03-31,2020-04-14,51,0.002961082910321489,0.04895104895104895
2020-03-31,2020-04-14,63,0.0012690355329949238,0.02097902097902098
2020-03-31,2020-04-14,32,0.00338409475465313,0.055944055944055944
2020-03-31,2020-04-14,98,0.00042301184433164127,0.006993006993006993
2020-03-31,2020-04-14,46,0.00338409475465313,0.055944055944055944
2020-03-31,2020-04-14,55,0.004653130287648054,0.07692307692307693
2020-03-31,2020-04-14,77,0.00042301184433164127,0.006993006993006993
2020-03-31,2020-04-14,34,0.009306260575296108,0.15384615384615385
2020-03-31,2020-04-14,54,0.0025380710659898475,0.04195804195804196
2020-03-31,2020-04-14,151,0.00042301184433164127,0.006993006993006993
2020-03-31,2020-04-14,27,0.00972927241962775,0.16083916083916083
2020-03-31,2020-04-14,69,0.0021150592216582064,0.03496503496503497
2020-03-31,2020-04-14,179,0.00042301184433164127,0.006993006993006993
2020-03-31,2020-04-14,71,0.0012690355329949238,0.02097902097902098
2020-03-31,2020-04-14,100,0.00042301184433164127,0.006993006993006993
2020-03-31,2020-04-14,118,0.00042301184433164127,0.006993006993006993
2020-03-31,2020-04-14,197,0.00042301184433164127,0.006993006993006993
2020-03-31,2020-04-14,35,0.006345177664974619,0.1048951048951049
2020-03-31,2020-04-14,107,0.00042301184433164127,0.006993006993006993
2020-03-31,2020-04-14,79,0.00042301184433164127,0.006993006993006993
2020-03-31,2020-04-14,259,0.00042301184433164127,0.006993006993006993
2020-03-31,2020-04-14,101,0.00042301184433164127,0.006993006993006993
2020-03-31,2020-04-14,52,0.00338409475465313,0.055944055944055944
2020-03-31,2020-04-14,115,0.00042301184433164127,0.006993006993006993
2020-04-15,2020-04-29,50,0.0021150592216582064,0.08333333333333333
2020-04-15,2020-04-29,70,0.0021150592216582064,0.08333333333333333
2020-04-15,2020-04-29,106,0.00042301184433164127,0.016666666666666666
2020-04-15,2020-04-29,59,0.002961082910321489,0.11666666666666667
2020-04-15,2020-04-29,87,0.00042301184433164127,0.016666666666666666
2020-04-15,2020-04-29,78,0.0008460236886632825,0.03333333333333333
2020-04-15,2020-04-29,86,0.00042301184433164127,0.016666666666666666
2020-04-15,2020-04-29,253,0.00042301184433164127,0.016666666666666666
2020-04-15,2020-04-29,121,0.00042301184433164127,0.016666666666666666
2020-04-15,2020-04-29,255,0.00042301184433164127,0.016666666666666666
2020-04-15,2020-04-29,93,0.00042301184433164127,0.016666666666666666
2020-04-15,2020-04-29,53,0.001692047377326565,0.06666666666666667
2020-04-15,2020-04-29,72,0.00042301184433164127,0.016666666666666666
2020-04-15,2020-04-29,97,0.00042301184433164127,0.016666666666666666
2020-04-15,2020-04-29,164,0.00042301184433164127,0.016666666666666666
2020-04-15,2020-04-29,252,0.00042301184433164127,0.016666666666666666
2020-04-15,2020-04-29,49,0.00338409475465313,0.13333333333333333
2020-04-15,2020-04-29,128,0.0008460236886632825,0.03333333333333333
2020-04-15,2020-04-29,40,0.004230118443316413,0.16666666666666666
2020-04-15,2020-04-29,84,0.0012690355329949238,0.05
2020-04-15,2020-04-29,67,0.0012690355329949238,0.05
2020-04-30,2020-05-14,48,0.0025380710659898475,1.0
2020-05-15,2020-05-29,160,0.00042301184433164127,0.5
2020-05-15,2020-05-29,110,0.00042301184433164127,0.5
2020-09-12,2020-09-26,96,0.00042301184433164127,1.0
2020-10-12,2020-10-26,75,0.00042301184433164127,0.14285714285714285
2020-10-12,2020-10-26,73,0.00042301184433164127,0.14285714285714285
2020-10-12,2020-10-26,56,0.001692047377326565,0.5714285714285714
2020-10-12,2020-10-26,66,0.00042301184433164127,0.14285714285714285
2020-10-27,2020-11-10,61,0.0008460236886632825,0.3333333333333333
2020-10-27,2020-11-10,58,0.001692047377326565,0.6666666666666666
