data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,2,0.18360054970224463,0.18360054970224463
2020-01-01,2020-12-31,1,0.17517178195144298,0.17517178195144298
2020-01-01,2020-12-31,42,0.002015574896930829,0.002015574896930829
2020-01-01,2020-12-31,33,0.004031149793861658,0.004031149793861658
2020-01-01,2020-12-31,15,0.01337608795235914,0.01337608795235914
2020-01-01,2020-12-31,9,0.02363719651855245,0.02363719651855245
2020-01-01,2020-12-31,3,0.14063215758131012,0.14063215758131012
2020-01-01,2020-12-31,4,0.0679798442510307,0.0679798442510307
2020-01-01,2020-12-31,38,0.0029317453046266606,0.0029317453046266606
2020-01-01,2020-12-31,13,0.015391662849289969,0.015391662849289969
2020-01-01,2020-12-31,12,0.015941365093907468,0.015941365093907468
2020-01-01,2020-12-31,158,9.161704076958314e-5,9.161704076958314e-5
2020-01-01,2020-12-31,11,0.015666513971598718,0.015666513971598718
2020-01-01,2020-12-31,5,0.04580852038479157,0.04580852038479157
2020-01-01,2020-12-31,18,0.009161704076958314,0.009161704076958314
2020-01-01,2020-12-31,22,0.007420980302336235,0.007420980302336235
2020-01-01,2020-12-31,20,0.008703618873110398,0.008703618873110398
2020-01-01,2020-12-31,39,0.0030233623453962436,0.0030233623453962436
2020-01-01,2020-12-31,6,0.03426477324782409,0.03426477324782409
2020-01-01,2020-12-31,21,0.006871278057718736,0.006871278057718736
2020-01-01,2020-12-31,28,0.004214383875400824,0.004214383875400824
2020-01-01,2020-12-31,17,0.008978469995419147,0.008978469995419147
2020-01-01,2020-12-31,8,0.0239120476408612,0.0239120476408612
2020-01-01,2020-12-31,30,0.005588639486944572,0.005588639486944572
2020-01-01,2020-12-31,7,0.02858451672010994,0.02858451672010994
2020-01-01,2020-12-31,288,9.161704076958314e-5,9.161704076958314e-5
2020-01-01,2020-12-31,14,0.013559322033898305,0.013559322033898305
2020-01-01,2020-12-31,10,0.018140174072377464,0.018140174072377464
2020-01-01,2020-12-31,106,9.161704076958314e-5,9.161704076958314e-5
2020-01-01,2020-12-31,50,0.0008245533669262483,0.0008245533669262483
2020-01-01,2020-12-31,27,0.004397617956939991,0.004397617956939991
2020-01-01,2020-12-31,40,0.0023820430600091616,0.0023820430600091616
2020-01-01,2020-12-31,79,0.0003664681630783326,0.0003664681630783326
2020-01-01,2020-12-31,16,0.011818598259276225,0.011818598259276225
2020-01-01,2020-12-31,31,0.004672469079248741,0.004672469079248741
2020-01-01,2020-12-31,57,0.0010077874484654145,0.0010077874484654145
2020-01-01,2020-12-31,63,0.0009161704076958314,0.0009161704076958314
2020-01-01,2020-12-31,25,0.005405405405405406,0.005405405405405406
2020-01-01,2020-12-31,35,0.0034814475492441596,0.0034814475492441596
2020-01-01,2020-12-31,24,0.00641319285387082,0.00641319285387082
2020-01-01,2020-12-31,32,0.004306000916170408,0.004306000916170408
2020-01-01,2020-12-31,43,0.002748511223087494,0.002748511223087494
2020-01-01,2020-12-31,176,9.161704076958314e-5,9.161704076958314e-5
2020-01-01,2020-12-31,58,0.0007329363261566652,0.0007329363261566652
2020-01-01,2020-12-31,26,0.005405405405405406,0.005405405405405406
2020-01-01,2020-12-31,36,0.002015574896930829,0.002015574896930829
2020-01-01,2020-12-31,37,0.003847915712322492,0.003847915712322492
2020-01-01,2020-12-31,67,0.0007329363261566652,0.0007329363261566652
2020-01-01,2020-12-31,88,0.0001832340815391663,0.0001832340815391663
2020-01-01,2020-12-31,279,9.161704076958314e-5,9.161704076958314e-5
2020-01-01,2020-12-31,45,0.0028401282638570776,0.0028401282638570776
2020-01-01,2020-12-31,29,0.004580852038479157,0.004580852038479157
2020-01-01,2020-12-31,19,0.009161704076958314,0.009161704076958314
