data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-01,2020-03-15,12,0.03078677309007982,0.11203319502074689
2020-03-01,2020-03-15,33,0.005701254275940707,0.02074688796680498
2020-03-01,2020-03-15,16,0.07867730900798175,0.2863070539419087
2020-03-01,2020-03-15,11,0.02508551881413911,0.0912863070539419
2020-03-01,2020-03-15,7,0.03078677309007982,0.11203319502074689
2020-03-01,2020-03-15,10,0.039908779931584946,0.14522821576763487
2020-03-01,2020-03-15,87,0.0011402508551881414,0.004149377593360996
2020-03-01,2020-03-15,6,0.02394526795895097,0.08713692946058091
2020-03-01,2020-03-15,21,0.03876852907639681,0.14107883817427386
2020-03-16,2020-03-30,14,0.05815279361459521,0.0918918918918919
2020-03-16,2020-03-30,8,0.03420752565564424,0.05405405405405406
2020-03-16,2020-03-30,13,0.039908779931584946,0.06306306306306306
2020-03-16,2020-03-30,20,0.05473204104903079,0.08648648648648649
2020-03-16,2020-03-30,17,0.07183580387685291,0.11351351351351352
2020-03-16,2020-03-30,19,0.06271379703534778,0.0990990990990991
2020-03-16,2020-03-30,18,0.09007981755986318,0.14234234234234233
2020-03-16,2020-03-30,15,0.06499429874572406,0.10270270270270271
2020-03-16,2020-03-30,3,0.018244013683010263,0.02882882882882883
2020-03-16,2020-03-30,29,0.0034207525655644243,0.005405405405405406
2020-03-16,2020-03-30,9,0.02508551881413911,0.03963963963963964
2020-03-16,2020-03-30,5,0.01710376282782212,0.02702702702702703
2020-03-16,2020-03-30,4,0.021664766248574687,0.03423423423423423
2020-03-16,2020-03-30,60,0.0011402508551881414,0.0018018018018018018
2020-03-16,2020-03-30,24,0.010262257696693273,0.016216216216216217
2020-03-16,2020-03-30,23,0.019384264538198404,0.03063063063063063
2020-03-16,2020-03-30,22,0.021664766248574687,0.03423423423423423
2020-03-16,2020-03-30,1,0.010262257696693273,0.016216216216216217
2020-03-16,2020-03-30,28,0.005701254275940707,0.009009009009009009
2020-03-16,2020-03-30,49,0.002280501710376283,0.0036036036036036037
2020-03-31,2020-04-14,52,0.0011402508551881414,0.08333333333333333
2020-03-31,2020-04-14,47,0.0011402508551881414,0.08333333333333333
2020-03-31,2020-04-14,26,0.002280501710376283,0.16666666666666666
2020-03-31,2020-04-14,25,0.009122006841505131,0.6666666666666666
2020-04-15,2020-04-29,54,0.0011402508551881414,0.041666666666666664
2020-04-15,2020-04-29,59,0.0011402508551881414,0.041666666666666664
2020-04-15,2020-04-29,53,0.002280501710376283,0.08333333333333333
2020-04-15,2020-04-29,71,0.0011402508551881414,0.041666666666666664
2020-04-15,2020-04-29,2,0.014823261117445839,0.5416666666666666
2020-04-15,2020-04-29,36,0.0068415051311288486,0.25
2020-04-30,2020-05-14,57,0.0011402508551881414,1.0
2020-05-15,2020-05-29,32,0.004561003420752566,1.0
2020-05-30,2020-06-13,27,0.00798175598631699,1.0
2020-06-14,2020-06-28,35,0.0034207525655644243,1.0
2020-08-13,2020-08-27,39,0.002280501710376283,1.0
2020-09-12,2020-09-26,93,0.0011402508551881414,1.0
2020-10-12,2020-10-26,0,0.0034207525655644243,0.375
2020-10-12,2020-10-26,30,0.0034207525655644243,0.375
2020-10-12,2020-10-26,43,0.002280501710376283,0.25
2020-10-27,2020-11-10,50,0.0011402508551881414,0.14285714285714285
2020-10-27,2020-11-10,51,0.0011402508551881414,0.14285714285714285
2020-10-27,2020-11-10,31,0.005701254275940707,0.7142857142857143
2020-11-11,2020-11-25,44,0.002280501710376283,0.18181818181818182
2020-11-11,2020-11-25,42,0.0034207525655644243,0.2727272727272727
2020-11-11,2020-11-25,46,0.0011402508551881414,0.09090909090909091
2020-11-11,2020-11-25,38,0.002280501710376283,0.18181818181818182
2020-11-11,2020-11-25,40,0.0011402508551881414,0.09090909090909091
2020-11-11,2020-11-25,37,0.002280501710376283,0.18181818181818182
2020-11-26,2020-12-10,34,0.0011402508551881414,1.0
