data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-11,2020-02-11,17,0.060836501901140684,1.0
2020-02-17,2020-02-17,18,0.058301647655259824,1.0
2020-02-19,2020-02-19,19,0.05449936628643853,0.671875
2020-02-19,2020-02-19,20,0.026615969581749048,0.328125
2020-02-26,2020-02-26,8,0.05449936628643853,0.5
2020-02-26,2020-02-26,10,0.05449936628643853,0.5
2020-03-05,2020-03-05,12,0.045627376425855515,1.0
2020-03-06,2020-03-06,1,0.03802281368821293,1.0
2020-03-07,2020-03-07,14,0.06717363751584284,0.6309523809523809
2020-03-07,2020-03-07,16,0.03929024081115336,0.36904761904761907
2020-03-08,2020-03-08,4,0.04182509505703422,0.3142857142857143
2020-03-08,2020-03-08,5,0.048162230671736375,0.3619047619047619
2020-03-08,2020-03-08,11,0.043092522179974654,0.3238095238095238
2020-03-10,2020-03-10,9,0.045627376425855515,1.0
2020-03-11,2020-03-11,6,0.053231939163498096,0.42857142857142855
2020-03-11,2020-03-11,15,0.07097591888466413,0.5714285714285714
2020-03-13,2020-03-13,3,0.053231939163498096,1.0
2020-03-20,2020-03-20,7,0.05449936628643853,1.0
2020-03-22,2020-03-22,2,0.050697084917617236,1.0
2020-03-25,2020-03-25,13,0.03929024081115336,1.0
