data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,0,0.32895104895104893,0.32895104895104893
2020-01-01,2020-12-31,3,0.11636363636363636,0.11636363636363636
2020-01-01,2020-12-31,2,0.1974825174825175,0.1974825174825175
2020-01-01,2020-12-31,70,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,1,0.2509090909090909,0.2509090909090909
2020-01-01,2020-12-31,6,0.013426573426573427,0.013426573426573427
2020-01-01,2020-12-31,4,0.024615384615384615,0.024615384615384615
2020-01-01,2020-12-31,13,0.0044755244755244755,0.0044755244755244755
2020-01-01,2020-12-31,8,0.0075524475524475524,0.0075524475524475524
2020-01-01,2020-12-31,10,0.0033566433566433566,0.0033566433566433566
2020-01-01,2020-12-31,11,0.003076923076923077,0.003076923076923077
2020-01-01,2020-12-31,76,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,14,0.001958041958041958,0.001958041958041958
2020-01-01,2020-12-31,25,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,20,0.0016783216783216783,0.0016783216783216783
2020-01-01,2020-12-31,5,0.017342657342657344,0.017342657342657344
2020-01-01,2020-12-31,24,0.0011188811188811189,0.0011188811188811189
2020-01-01,2020-12-31,15,0.0013986013986013986,0.0013986013986013986
2020-01-01,2020-12-31,9,0.005314685314685315,0.005314685314685315
2020-01-01,2020-12-31,19,0.0008391608391608392,0.0008391608391608392
2020-01-01,2020-12-31,12,0.0022377622377622378,0.0022377622377622378
2020-01-01,2020-12-31,7,0.006153846153846154,0.006153846153846154
2020-01-01,2020-12-31,31,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,17,0.0013986013986013986,0.0013986013986013986
2020-01-01,2020-12-31,21,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,52,0.0005594405594405594,0.0005594405594405594
2020-01-01,2020-12-31,34,0.0005594405594405594,0.0005594405594405594
2020-01-01,2020-12-31,32,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,153,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,16,0.001958041958041958,0.001958041958041958
2020-01-01,2020-12-31,22,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,44,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,18,0.0008391608391608392,0.0008391608391608392
2020-01-01,2020-12-31,29,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,35,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,46,0.0008391608391608392,0.0008391608391608392
2020-01-01,2020-12-31,28,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,36,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,27,0.0005594405594405594,0.0005594405594405594
2020-01-01,2020-12-31,23,0.0005594405594405594,0.0005594405594405594
2020-01-01,2020-12-31,41,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,33,0.0002797202797202797,0.0002797202797202797
2020-01-01,2020-12-31,38,0.0002797202797202797,0.0002797202797202797
