data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-02,2020-03-02,3,0.040106951871657755,1.0
2020-03-04,2020-03-04,44,0.0035650623885918,0.08333333333333333
2020-03-04,2020-03-04,1,0.0392156862745098,0.9166666666666666
2020-03-06,2020-03-06,47,0.0017825311942959,0.05
2020-03-06,2020-03-06,6,0.0338680926916221,0.95
2020-03-08,2020-03-08,5,0.05258467023172905,0.6941176470588235
2020-03-08,2020-03-08,18,0.023172905525846704,0.3058823529411765
2020-03-09,2020-03-09,10,0.03208556149732621,1.0
2020-03-10,2020-03-10,13,0.022281639928698752,1.0
2020-03-11,2020-03-11,35,0.006238859180035651,1.0
2020-03-13,2020-03-13,16,0.029411764705882353,0.4024390243902439
2020-03-13,2020-03-13,12,0.04367201426024955,0.5975609756097561
2020-03-14,2020-03-14,9,0.036541889483065956,1.0
2020-03-15,2020-03-15,60,0.00267379679144385,1.0
2020-03-16,2020-03-16,26,0.012477718360071301,1.0
2020-03-17,2020-03-17,8,0.049019607843137254,0.5851063829787234
2020-03-17,2020-03-17,17,0.0285204991087344,0.3404255319148936
2020-03-17,2020-03-17,46,0.006238859180035651,0.07446808510638298
2020-03-18,2020-03-18,22,0.01871657754010695,0.2916666666666667
2020-03-18,2020-03-18,7,0.04367201426024955,0.6805555555555556
2020-03-18,2020-03-18,45,0.0017825311942959,0.027777777777777776
2020-03-19,2020-03-19,34,0.006238859180035651,0.0673076923076923
2020-03-19,2020-03-19,4,0.049019607843137254,0.5288461538461539
2020-03-19,2020-03-19,14,0.0374331550802139,0.40384615384615385
2020-03-20,2020-03-20,28,0.0071301247771836,1.0
2020-03-21,2020-03-21,30,0.012477718360071301,0.2028985507246377
2020-03-21,2020-03-21,38,0.0053475935828877,0.08695652173913043
2020-03-21,2020-03-21,2,0.04367201426024955,0.7101449275362319
2020-03-22,2020-03-22,11,0.0392156862745098,0.8
2020-03-22,2020-03-22,36,0.00980392156862745,0.2
2020-03-23,2020-03-23,33,0.006238859180035651,1.0
2020-03-24,2020-03-24,21,0.025846702317290554,0.5471698113207547
2020-03-24,2020-03-24,23,0.017825311942959002,0.37735849056603776
2020-03-24,2020-03-24,42,0.0035650623885918,0.07547169811320754
2020-03-25,2020-03-25,19,0.0213903743315508,1.0
2020-03-26,2020-03-26,68,0.00089126559714795,1.0
2020-03-27,2020-03-27,25,0.01693404634581105,0.3877551020408163
2020-03-27,2020-03-27,24,0.0196078431372549,0.4489795918367347
2020-03-27,2020-03-27,29,0.0071301247771836,0.16326530612244897
2020-03-28,2020-03-28,51,0.0017825311942959,1.0
2020-03-30,2020-03-30,20,0.0213903743315508,1.0
2020-04-01,2020-04-01,15,0.031194295900178252,0.6363636363636364
2020-04-01,2020-04-01,27,0.016042780748663103,0.32727272727272727
2020-04-01,2020-04-01,57,0.0017825311942959,0.03636363636363636
2020-04-04,2020-04-04,41,0.008021390374331552,1.0
2020-04-05,2020-04-05,88,0.00089126559714795,1.0
2020-04-11,2020-04-11,0,0.016042780748663103,1.0
2020-04-17,2020-04-17,40,0.00267379679144385,1.0
2020-04-24,2020-04-24,59,0.0035650623885918,1.0
2020-05-01,2020-05-01,53,0.00089126559714795,1.0
2020-05-26,2020-05-26,43,0.0053475935828877,1.0
2020-06-03,2020-06-03,31,0.006238859180035651,1.0
2020-07-08,2020-07-08,37,0.0035650623885918,1.0
2020-07-09,2020-07-09,84,0.00089126559714795,1.0
2020-08-31,2020-08-31,32,0.008912655971479501,1.0
2020-10-10,2020-10-10,77,0.00089126559714795,1.0
2020-10-17,2020-10-17,71,0.00089126559714795,1.0
2020-10-26,2020-10-26,62,0.00089126559714795,0.125
2020-10-26,2020-10-26,50,0.0017825311942959,0.25
2020-10-26,2020-10-26,39,0.004456327985739751,0.625
2020-10-29,2020-10-29,55,0.0017825311942959,1.0
2020-11-05,2020-11-05,52,0.00089126559714795,1.0
2020-11-08,2020-11-08,49,0.00089126559714795,1.0
2020-11-09,2020-11-09,48,0.00089126559714795,1.0
