data_inizio,data_fine,delay,frequenza_delay
2020-03-04,2020-03-04,11,0.0014265335235378032
2020-03-06,2020-03-06,72,0.0014265335235378032
2020-03-07,2020-03-07,6,0.0014265335235378032
2020-03-07,2020-03-07,5,0.0014265335235378032
2020-03-08,2020-03-08,294,0.0014265335235378032
2020-03-09,2020-03-09,13,0.0014265335235378032
2020-03-09,2020-03-09,2,0.0014265335235378032
2020-03-11,2020-03-11,11,0.0014265335235378032
2020-03-12,2020-03-12,7,0.0028530670470756064
2020-03-13,2020-03-13,0,0.0014265335235378032
2020-03-14,2020-03-14,8,0.0014265335235378032
2020-03-15,2020-03-15,66,0.0014265335235378032
2020-03-15,2020-03-15,123,0.0014265335235378032
2020-03-15,2020-03-15,31,0.0014265335235378032
2020-03-17,2020-03-17,17,0.0014265335235378032
2020-03-18,2020-03-18,7,0.0014265335235378032
2020-03-18,2020-03-18,26,0.0014265335235378032
2020-03-18,2020-03-18,35,0.0014265335235378032
2020-03-19,2020-03-19,9,0.0014265335235378032
2020-03-19,2020-03-19,24,0.0014265335235378032
2020-03-20,2020-03-20,10,0.0014265335235378032
2020-03-20,2020-03-20,3,0.0014265335235378032
2020-03-21,2020-03-21,21,0.0014265335235378032
2020-03-21,2020-03-21,19,0.0014265335235378032
2020-03-21,2020-03-21,93,0.0014265335235378032
2020-03-21,2020-03-21,43,0.0014265335235378032
2020-03-22,2020-03-22,65,0.0014265335235378032
2020-03-22,2020-03-22,1,0.0014265335235378032
2020-03-23,2020-03-23,24,0.0014265335235378032
2020-03-23,2020-03-23,25,0.0014265335235378032
2020-03-23,2020-03-23,119,0.0014265335235378032
2020-03-23,2020-03-23,38,0.0014265335235378032
2020-03-24,2020-03-24,0,0.0014265335235378032
2020-03-24,2020-03-24,50,0.0014265335235378032
2020-03-24,2020-03-24,58,0.0014265335235378032
2020-03-25,2020-03-25,0,0.0028530670470756064
2020-03-25,2020-03-25,4,0.0014265335235378032
2020-03-25,2020-03-25,27,0.0014265335235378032
2020-03-26,2020-03-26,15,0.0014265335235378032
2020-03-26,2020-03-26,69,0.0014265335235378032
2020-03-27,2020-03-27,7,0.0014265335235378032
2020-03-27,2020-03-27,22,0.0014265335235378032
2020-03-27,2020-03-27,29,0.0014265335235378032
2020-03-27,2020-03-27,62,0.0014265335235378032
2020-03-28,2020-03-28,0,0.0014265335235378032
2020-03-29,2020-03-29,5,0.0014265335235378032
2020-03-30,2020-03-30,1,0.0014265335235378032
2020-03-30,2020-03-30,28,0.0014265335235378032
2020-03-31,2020-03-31,0,0.0014265335235378032
2020-03-31,2020-03-31,39,0.0014265335235378032
2020-03-31,2020-03-31,20,0.0014265335235378032
2020-03-31,2020-03-31,55,0.0014265335235378032
2020-03-31,2020-03-31,12,0.0014265335235378032
2020-04-01,2020-04-01,0,0.0028530670470756064
2020-04-01,2020-04-01,40,0.0014265335235378032
2020-04-01,2020-04-01,67,0.0014265335235378032
2020-04-02,2020-04-02,0,0.0014265335235378032
2020-04-02,2020-04-02,57,0.0014265335235378032
2020-04-03,2020-04-03,0,0.0042796005706134095
2020-04-03,2020-04-03,83,0.0014265335235378032
2020-04-04,2020-04-04,0,0.0028530670470756064
2020-04-05,2020-04-05,2,0.0042796005706134095
2020-04-06,2020-04-06,0,0.0014265335235378032
2020-04-06,2020-04-06,18,0.0014265335235378032
2020-04-07,2020-04-07,0,0.011412268188302425
2020-04-07,2020-04-07,16,0.0014265335235378032
2020-04-07,2020-04-07,34,0.0014265335235378032
2020-04-08,2020-04-08,5,0.0014265335235378032
2020-04-08,2020-04-08,14,0.0014265335235378032
2020-04-08,2020-04-08,155,0.0014265335235378032
2020-04-08,2020-04-08,77,0.0014265335235378032
2020-04-09,2020-04-09,0,0.0042796005706134095
2020-04-10,2020-04-10,4,0.0028530670470756064
2020-04-10,2020-04-10,47,0.0014265335235378032
2020-04-10,2020-04-10,37,0.0014265335235378032
2020-04-10,2020-04-10,158,0.0014265335235378032
2020-04-11,2020-04-11,0,0.0014265335235378032
2020-04-11,2020-04-11,87,0.0014265335235378032
2020-04-11,2020-04-11,264,0.0014265335235378032
2020-04-11,2020-04-11,94,0.0014265335235378032
2020-04-12,2020-04-12,0,0.008559201141226819
2020-04-12,2020-04-12,23,0.0014265335235378032
2020-04-12,2020-04-12,244,0.0014265335235378032
2020-04-12,2020-04-12,41,0.0014265335235378032
2020-04-13,2020-04-13,0,0.008559201141226819
2020-04-13,2020-04-13,104,0.0014265335235378032
2020-04-14,2020-04-14,0,0.007132667617689016
2020-04-14,2020-04-14,36,0.0028530670470756064
2020-04-14,2020-04-14,68,0.0014265335235378032
2020-04-15,2020-04-15,0,0.0042796005706134095
2020-04-16,2020-04-16,0,0.005706134094151213
2020-04-16,2020-04-16,56,0.0014265335235378032
2020-04-17,2020-04-17,0,0.009985734664764621
2020-04-17,2020-04-17,33,0.0014265335235378032
2020-04-17,2020-04-17,71,0.0014265335235378032
2020-04-17,2020-04-17,63,0.0014265335235378032
2020-04-18,2020-04-18,0,0.007132667617689016
2020-04-18,2020-04-18,103,0.0014265335235378032
2020-04-19,2020-04-19,0,0.0042796005706134095
2020-04-19,2020-04-19,51,0.0014265335235378032
2020-04-19,2020-04-19,185,0.0014265335235378032
2020-04-19,2020-04-19,59,0.0014265335235378032
2020-04-20,2020-04-20,0,0.0028530670470756064
2020-04-20,2020-04-20,42,0.0014265335235378032
2020-04-20,2020-04-20,99,0.0014265335235378032
2020-04-21,2020-04-21,0,0.005706134094151213
2020-04-22,2020-04-22,0,0.005706134094151213
2020-04-23,2020-04-23,0,0.005706134094151213
2020-04-23,2020-04-23,30,0.0014265335235378032
2020-04-23,2020-04-23,86,0.0014265335235378032
2020-04-23,2020-04-23,48,0.0014265335235378032
2020-04-23,2020-04-23,96,0.0014265335235378032
2020-04-24,2020-04-24,0,0.007132667617689016
2020-04-25,2020-04-25,128,0.0014265335235378032
2020-04-25,2020-04-25,49,0.0014265335235378032
2020-04-26,2020-04-26,0,0.008559201141226819
2020-04-27,2020-04-27,0,0.007132667617689016
2020-04-28,2020-04-28,0,0.014265335235378032
2020-04-28,2020-04-28,80,0.0014265335235378032
2020-04-29,2020-04-29,11,0.0014265335235378032
2020-04-29,2020-04-29,64,0.0014265335235378032
2020-04-29,2020-04-29,84,0.0014265335235378032
2020-04-30,2020-04-30,0,0.011412268188302425
2020-05-01,2020-05-01,44,0.0014265335235378032
2020-05-02,2020-05-02,0,0.0028530670470756064
2020-05-02,2020-05-02,45,0.0028530670470756064
2020-05-03,2020-05-03,0,0.0042796005706134095
2020-05-04,2020-05-04,0,0.007132667617689016
2020-05-04,2020-05-04,92,0.0014265335235378032
2020-05-05,2020-05-05,0,0.014265335235378032
2020-05-05,2020-05-05,111,0.0014265335235378032
2020-05-06,2020-05-06,0,0.008559201141226819
2020-05-07,2020-05-07,1,0.0014265335235378032
2020-05-08,2020-05-08,53,0.0014265335235378032
2020-05-09,2020-05-09,16,0.0014265335235378032
2020-05-09,2020-05-09,112,0.0014265335235378032
2020-05-10,2020-05-10,0,0.0042796005706134095
2020-05-11,2020-05-11,0,0.007132667617689016
2020-05-11,2020-05-11,81,0.0014265335235378032
2020-05-12,2020-05-12,0,0.0028530670470756064
2020-05-13,2020-05-13,0,0.005706134094151213
2020-05-14,2020-05-14,4,0.0014265335235378032
2020-05-15,2020-05-15,0,0.0042796005706134095
2020-05-16,2020-05-16,0,0.0028530670470756064
2020-05-16,2020-05-16,109,0.0014265335235378032
2020-05-17,2020-05-17,4,0.0014265335235378032
2020-05-18,2020-05-18,0,0.011412268188302425
2020-05-19,2020-05-19,11,0.0014265335235378032
2020-05-20,2020-05-20,7,0.0014265335235378032
2020-05-20,2020-05-20,143,0.0014265335235378032
2020-05-21,2020-05-21,8,0.0014265335235378032
2020-05-22,2020-05-22,0,0.0014265335235378032
2020-05-23,2020-05-23,0,0.0014265335235378032
2020-05-25,2020-05-25,22,0.0014265335235378032
2020-05-26,2020-05-26,8,0.0014265335235378032
2020-05-27,2020-05-27,6,0.0014265335235378032
2020-05-28,2020-05-28,2,0.0014265335235378032
2020-05-29,2020-05-29,39,0.0014265335235378032
