data_inizio,data_fine,delay,frequenza_delay
2020-02-28,2020-02-29,0,7.112881428266591e-5
2020-03-02,2020-03-03,0,0.00014225762856533183
2020-03-03,2020-03-04,0,0.00028451525713066365
2020-03-04,2020-03-05,0,0.0005690305142613273
2020-03-05,2020-03-06,0,0.0006401593285439932
2020-03-06,2020-03-07,0,0.0012803186570879864
2020-03-07,2020-03-08,0,0.0009246745856746568
2020-03-08,2020-03-09,0,0.0009958033999573227
2020-03-09,2020-03-10,0,0.0011380610285226546
2020-03-10,2020-03-11,0,0.0012091898428053204
2020-03-11,2020-03-12,0,0.0022761220570453092
2020-03-12,2020-03-13,0,0.0017782203570666478
2020-03-13,2020-03-14,0,0.002489508499893307
2020-03-14,2020-03-15,0,0.002347250871327975
2020-03-15,2020-03-16,0,0.0011380610285226546
2020-03-16,2020-03-17,0,0.0029162813855893024
2020-03-17,2020-03-18,0,0.003912084785546625
2020-03-18,2020-03-19,0,0.004409986485525286
2020-03-19,2020-03-20,0,0.003058539014154634
2020-03-20,2020-03-21,0,0.0034141830855679636
2020-03-21,2020-03-22,0,0.005761433956895938
2020-03-22,2020-03-23,0,0.004196600042677289
2020-03-23,2020-03-24,0,0.005690305142613272
2020-03-24,2020-03-25,0,0.0036275695284159614
2020-03-25,2020-03-26,0,0.005903691585461271
2020-03-26,2020-03-27,0,0.003840955971263959
2020-03-27,2020-03-28,0,0.0070417526139839245
2020-03-28,2020-03-29,0,0.004409986485525286
2020-03-29,2020-03-30,0,0.003698698342698627
2020-03-30,2020-03-31,0,0.002347250871327975
2020-03-31,2020-04-01,0,0.0037698271569812933
2020-04-01,2020-04-02,0,0.003912084785546625
2020-04-02,2020-04-03,0,0.0029162813855893024
2020-04-03,2020-04-04,0,0.0031296678284373
2020-04-04,2020-04-05,0,0.004054342414111956
2020-04-05,2020-04-06,0,0.003200796642719966
2020-04-06,2020-04-07,0,0.0013514474713706523
2020-04-07,2020-04-08,0,0.0025606373141759727
2020-04-08,2020-04-09,0,0.003983213599829291
