data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-02,2020-03-02,3,0.16312056737588654,1.0
2020-03-05,2020-03-05,41,0.0017730496453900709,1.0
2020-03-08,2020-03-08,18,0.00975177304964539,1.0
2020-03-10,2020-03-10,1,0.19326241134751773,1.0
2020-03-13,2020-03-13,4,0.07092198581560284,0.6896551724137931
2020-03-13,2020-03-13,5,0.031914893617021274,0.3103448275862069
2020-03-14,2020-03-14,35,0.0035460992907801418,1.0
2020-03-16,2020-03-16,37,0.0017730496453900709,0.008032128514056224
2020-03-16,2020-03-16,2,0.21897163120567376,0.9919678714859438
2020-03-17,2020-03-17,20,0.007978723404255319,1.0
2020-03-19,2020-03-19,28,0.0062056737588652485,1.0
2020-03-20,2020-03-20,8,0.025709219858156027,0.7837837837837838
2020-03-20,2020-03-20,31,0.005319148936170213,0.16216216216216217
2020-03-20,2020-03-20,39,0.0017730496453900709,0.05405405405405406
2020-03-21,2020-03-21,10,0.013297872340425532,1.0
2020-03-22,2020-03-22,36,0.0026595744680851063,0.07894736842105263
2020-03-22,2020-03-22,13,0.018617021276595744,0.5526315789473685
2020-03-22,2020-03-22,15,0.012411347517730497,0.3684210526315789
2020-03-23,2020-03-23,21,0.0062056737588652485,0.4666666666666667
2020-03-23,2020-03-23,22,0.0070921985815602835,0.5333333333333333
2020-03-24,2020-03-24,61,0.0008865248226950354,1.0
2020-03-25,2020-03-25,9,0.015070921985815602,1.0
2020-03-26,2020-03-26,11,0.015070921985815602,1.0
2020-03-27,2020-03-27,14,0.00975177304964539,0.9166666666666666
2020-03-27,2020-03-27,60,0.0008865248226950354,0.08333333333333333
2020-03-28,2020-03-28,51,0.0017730496453900709,1.0
2020-03-29,2020-03-29,6,0.031914893617021274,1.0
2020-03-31,2020-03-31,7,0.023936170212765957,1.0
2020-04-05,2020-04-05,17,0.007978723404255319,1.0
2020-04-08,2020-04-08,30,0.004432624113475178,1.0
2020-04-09,2020-04-09,12,0.01152482269503546,1.0
2020-04-16,2020-04-16,43,0.0017730496453900709,1.0
2020-04-18,2020-04-18,32,0.0026595744680851063,0.23076923076923078
2020-04-18,2020-04-18,23,0.008865248226950355,0.7692307692307693
2020-04-29,2020-04-29,55,0.0017730496453900709,1.0
2020-05-21,2020-05-21,48,0.0008865248226950354,1.0
2020-05-28,2020-05-28,24,0.0062056737588652485,1.0
2020-06-12,2020-06-12,25,0.005319148936170213,1.0
2020-07-06,2020-07-06,87,0.0008865248226950354,1.0
2020-09-23,2020-09-23,16,0.010638297872340425,1.0
2020-10-01,2020-10-01,42,0.0035460992907801418,1.0
2020-10-08,2020-10-08,79,0.0008865248226950354,1.0
2020-10-14,2020-10-14,33,0.0026595744680851063,1.0
2020-10-18,2020-10-18,19,0.005319148936170213,0.8571428571428571
2020-10-18,2020-10-18,44,0.0008865248226950354,0.14285714285714285
2020-10-21,2020-10-21,26,0.0035460992907801418,1.0
2020-10-28,2020-10-28,45,0.0017730496453900709,1.0
2020-10-30,2020-10-30,38,0.0008865248226950354,1.0
2020-11-02,2020-11-02,56,0.0008865248226950354,1.0
2020-11-04,2020-11-04,53,0.0008865248226950354,1.0
2020-11-05,2020-11-05,29,0.005319148936170213,1.0
2020-11-06,2020-11-06,52,0.0017730496453900709,0.2857142857142857
2020-11-06,2020-11-06,40,0.0035460992907801418,0.5714285714285714
2020-11-06,2020-11-06,46,0.0008865248226950354,0.14285714285714285
2020-11-07,2020-11-07,27,0.0017730496453900709,1.0
2020-11-11,2020-11-11,47,0.0008865248226950354,1.0
