data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-01,2020-03-02,17,0.1111984282907662,0.5887656033287101
2020-02-01,2020-03-02,20,0.0776686313032089,0.41123439667128986
2020-03-03,2020-04-02,14,0.0702030124426981,0.08871234690499835
2020-03-03,2020-04-02,9,0.01008513425016372,0.012744124462098643
2020-03-03,2020-04-02,18,0.11814014407334643,0.14928831512744126
2020-03-03,2020-04-02,16,0.10451866404715128,0.1320754716981132
2020-03-03,2020-04-02,21,0.05749836280288147,0.072658060244952
2020-03-03,2020-04-02,22,0.042567125081859856,0.05379013571665012
2020-03-03,2020-04-02,15,0.08303863785199737,0.10493214167494207
2020-03-03,2020-04-02,33,0.0011787819253438114,0.0014895729890764648
2020-03-03,2020-04-02,12,0.028552717747216766,0.036080767957629926
2020-03-03,2020-04-02,19,0.09495743287491815,0.1199933796756041
2020-03-03,2020-04-02,13,0.05291421087098887,0.06686527639854353
2020-03-03,2020-04-02,4,0.009823182711198428,0.012413108242303872
2020-03-03,2020-04-02,3,0.008775376555337262,0.011089043363124794
2020-03-03,2020-04-02,5,0.008120497707924034,0.010261502813637868
2020-03-03,2020-04-02,23,0.021741977734119188,0.027474346242965905
2020-03-03,2020-04-02,2,0.007858546168958742,0.009930486593843098
2020-03-03,2020-04-02,10,0.012311722331368697,0.015557762330354188
2020-03-03,2020-04-02,11,0.012442698100851343,0.015723270440251572
2020-03-03,2020-04-02,28,0.001440733464309103,0.0018205892088712346
2020-03-03,2020-04-02,26,0.0013097576948264572,0.0016550810989738498
2020-03-03,2020-04-02,6,0.008906352324819908,0.011254551473022179
2020-03-03,2020-04-02,7,0.010347085789129011,0.013075140681893412
2020-03-03,2020-04-02,48,0.0001309757694826457,0.00016550810989738498
2020-03-03,2020-04-02,8,0.010347085789129011,0.013075140681893412
2020-03-03,2020-04-02,0,0.003536345776031434,0.004468718967229395
2020-03-03,2020-04-02,29,0.001440733464309103,0.0018205892088712346
2020-03-03,2020-04-02,50,0.0005239030779305828,0.0006620324395895399
2020-03-03,2020-04-02,59,0.0002619515389652914,0.00033101621979476995
2020-03-03,2020-04-02,37,0.0005239030779305828,0.0006620324395895399
2020-03-03,2020-04-02,32,0.00091683038637852,0.0011585567692816948
2020-03-03,2020-04-02,63,0.0001309757694826457,0.00016550810989738498
2020-03-03,2020-04-02,36,0.0007858546168958742,0.0009930486593843098
2020-03-03,2020-04-02,25,0.0017026850032743942,0.0021516054286660046
2020-03-03,2020-04-02,24,0.004322200392927309,0.005461767626613704
2020-04-03,2020-05-03,40,0.0006548788474132286,0.06493506493506493
2020-04-03,2020-05-03,44,0.0007858546168958742,0.07792207792207792
2020-04-03,2020-05-03,1,0.0061558611656843485,0.6103896103896104
2020-04-03,2020-05-03,83,0.0001309757694826457,0.012987012987012988
2020-04-03,2020-05-03,31,0.0017026850032743942,0.16883116883116883
2020-04-03,2020-05-03,39,0.0006548788474132286,0.06493506493506493
2020-05-04,2020-06-03,27,0.0017026850032743942,0.7222222222222222
2020-05-04,2020-06-03,43,0.0005239030779305828,0.2222222222222222
2020-05-04,2020-06-03,152,0.0001309757694826457,0.05555555555555555
2020-09-05,2020-10-05,34,0.0011787819253438114,1.0
2020-10-06,2020-11-05,45,0.0003929273084479371,0.06976744186046512
2020-10-06,2020-11-05,58,0.0001309757694826457,0.023255813953488372
2020-10-06,2020-11-05,62,0.0001309757694826457,0.023255813953488372
2020-10-06,2020-11-05,38,0.00091683038637852,0.16279069767441862
2020-10-06,2020-11-05,52,0.0005239030779305828,0.09302325581395349
2020-10-06,2020-11-05,30,0.0010478061558611656,0.18604651162790697
2020-10-06,2020-11-05,41,0.0002619515389652914,0.046511627906976744
2020-10-06,2020-11-05,64,0.0001309757694826457,0.023255813953488372
2020-10-06,2020-11-05,61,0.0001309757694826457,0.023255813953488372
2020-10-06,2020-11-05,56,0.0001309757694826457,0.023255813953488372
2020-10-06,2020-11-05,51,0.0003929273084479371,0.06976744186046512
2020-10-06,2020-11-05,35,0.0005239030779305828,0.09302325581395349
2020-10-06,2020-11-05,47,0.0003929273084479371,0.06976744186046512
2020-10-06,2020-11-05,54,0.0001309757694826457,0.023255813953488372
2020-10-06,2020-11-05,49,0.0003929273084479371,0.06976744186046512
2020-11-06,2020-12-06,46,0.0002619515389652914,0.5
2020-11-06,2020-12-06,42,0.0002619515389652914,0.5
