data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-04-30,6,0.041118881118881116,0.04142011834319527
2020-01-01,2020-04-30,8,0.0344055944055944,0.034657650042265425
2020-01-01,2020-04-30,16,0.024335664335664337,0.024513947590870666
2020-01-01,2020-04-30,56,0.0016783216783216783,0.0016906170752324597
2020-01-01,2020-04-30,4,0.05006993006993007,0.050436742744435055
2020-01-01,2020-04-30,1,0.055944055944055944,0.05635390250774866
2020-01-01,2020-04-30,23,0.015104895104895105,0.015215553677092139
2020-01-01,2020-04-30,11,0.03160839160839161,0.031839954916877994
2020-01-01,2020-04-30,25,0.015664335664335664,0.015779092702169626
2020-01-01,2020-04-30,18,0.02041958041958042,0.02056917441532826
2020-01-01,2020-04-30,2,0.043076923076923075,0.04339250493096647
2020-01-01,2020-04-30,31,0.012867132867132867,0.012961397576782193
2020-01-01,2020-04-30,33,0.00951048951048951,0.009580163426317272
2020-01-01,2020-04-30,7,0.036923076923076927,0.037193575655114115
2020-01-01,2020-04-30,12,0.02937062937062937,0.029585798816568046
2020-01-01,2020-04-30,17,0.0193006993006993,0.01944209636517329
2020-01-01,2020-04-30,9,0.035524475524475525,0.0357847280924204
2020-01-01,2020-04-30,3,0.04923076923076923,0.04959143420681882
2020-01-01,2020-04-30,27,0.011748251748251748,0.011834319526627219
2020-01-01,2020-04-30,39,0.005314685314685315,0.005353620738236123
2020-01-01,2020-04-30,5,0.044475524475524476,0.044801352493660185
2020-01-01,2020-04-30,20,0.02097902097902098,0.021132713440405747
2020-01-01,2020-04-30,48,0.001958041958041958,0.0019723865877712033
2020-01-01,2020-04-30,54,0.0011188811188811189,0.0011270780501549732
2020-01-01,2020-04-30,34,0.01062937062937063,0.010707241476472246
2020-01-01,2020-04-30,71,0.0011188811188811189,0.0011270780501549732
2020-01-01,2020-04-30,35,0.007832167832167832,0.007889546351084813
2020-01-01,2020-04-30,0,0.029650349650349652,0.02986756832910679
2020-01-01,2020-04-30,28,0.01146853146853147,0.011552550014088475
2020-01-01,2020-04-30,21,0.017342657342657344,0.017469709777402084
2020-01-01,2020-04-30,14,0.027692307692307693,0.027895181741335588
2020-01-01,2020-04-30,40,0.007272727272727273,0.007326007326007326
2020-01-01,2020-04-30,10,0.034125874125874124,0.034375880529726684
2020-01-01,2020-04-30,60,0.0005594405594405594,0.0005635390250774866
2020-01-01,2020-04-30,65,0.0005594405594405594,0.0005635390250774866
2020-01-01,2020-04-30,38,0.0064335664335664336,0.006480698788391096
2020-01-01,2020-04-30,13,0.0220979020979021,0.02225979149056072
2020-01-01,2020-04-30,77,0.0002797202797202797,0.0002817695125387433
2020-01-01,2020-04-30,29,0.013986013986013986,0.014088475626937165
2020-01-01,2020-04-30,66,0.0008391608391608392,0.0008453085376162299
2020-01-01,2020-04-30,26,0.013986013986013986,0.014088475626937165
2020-01-01,2020-04-30,32,0.01062937062937063,0.010707241476472246
2020-01-01,2020-04-30,47,0.002797202797202797,0.002817695125387433
2020-01-01,2020-04-30,61,0.0013986013986013986,0.0014088475626937165
2020-01-01,2020-04-30,22,0.02293706293706294,0.02310510002817695
2020-01-01,2020-04-30,43,0.0064335664335664336,0.006480698788391096
2020-01-01,2020-04-30,44,0.005034965034965035,0.00507185122569738
2020-01-01,2020-04-30,58,0.0008391608391608392,0.0008453085376162299
2020-01-01,2020-04-30,59,0.0011188811188811189,0.0011270780501549732
2020-01-01,2020-04-30,24,0.014825174825174826,0.014933784164553396
2020-01-01,2020-04-30,15,0.026293706293706295,0.026486334178641872
2020-01-01,2020-04-30,64,0.0008391608391608392,0.0008453085376162299
2020-01-01,2020-04-30,95,0.0002797202797202797,0.0002817695125387433
2020-01-01,2020-04-30,37,0.01006993006993007,0.01014370245139476
2020-01-01,2020-04-30,30,0.01146853146853147,0.011552550014088475
2020-01-01,2020-04-30,57,0.0022377622377622378,0.0022541561003099463
2020-01-01,2020-04-30,50,0.0033566433566433566,0.0033812341504649195
2020-01-01,2020-04-30,42,0.003916083916083916,0.0039447731755424065
2020-01-01,2020-04-30,36,0.0064335664335664336,0.006480698788391096
2020-01-01,2020-04-30,55,0.0011188811188811189,0.0011270780501549732
2020-01-01,2020-04-30,52,0.002797202797202797,0.002817695125387433
2020-01-01,2020-04-30,51,0.001958041958041958,0.0019723865877712033
2020-01-01,2020-04-30,19,0.02041958041958042,0.02056917441532826
2020-01-01,2020-04-30,49,0.003916083916083916,0.0039447731755424065
2020-01-01,2020-04-30,83,0.0002797202797202797,0.0002817695125387433
2020-01-01,2020-04-30,81,0.0005594405594405594,0.0005635390250774866
2020-01-01,2020-04-30,53,0.0013986013986013986,0.0014088475626937165
2020-01-01,2020-04-30,46,0.0033566433566433566,0.0033812341504649195
2020-01-01,2020-04-30,74,0.0002797202797202797,0.0002817695125387433
2020-01-01,2020-04-30,41,0.0075524475524475524,0.0076077768385460695
2020-01-01,2020-04-30,78,0.0002797202797202797,0.0002817695125387433
2020-01-01,2020-04-30,85,0.0002797202797202797,0.0002817695125387433
2020-05-01,2020-08-29,45,0.003916083916083916,0.7368421052631579
2020-05-01,2020-08-29,80,0.0008391608391608392,0.15789473684210525
2020-05-01,2020-08-29,73,0.0002797202797202797,0.05263157894736842
2020-05-01,2020-08-29,117,0.0002797202797202797,0.05263157894736842
2020-08-30,2020-12-28,88,0.0002797202797202797,0.14285714285714285
2020-08-30,2020-12-28,63,0.0008391608391608392,0.42857142857142855
2020-08-30,2020-12-28,76,0.0002797202797202797,0.14285714285714285
2020-08-30,2020-12-28,70,0.0002797202797202797,0.14285714285714285
2020-08-30,2020-12-28,69,0.0002797202797202797,0.14285714285714285
