data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-05,2020-03-12,30,0.027472527472527472,1.0
2020-03-13,2020-03-20,19,0.09340659340659341,0.2361111111111111
2020-03-13,2020-03-20,18,0.08241758241758242,0.20833333333333334
2020-03-13,2020-03-20,24,0.07692307692307693,0.19444444444444445
2020-03-13,2020-03-20,26,0.06593406593406594,0.16666666666666666
2020-03-13,2020-03-20,28,0.06043956043956044,0.1527777777777778
2020-03-13,2020-03-20,35,0.016483516483516484,0.041666666666666664
2020-03-21,2020-03-28,22,0.07142857142857142,0.3611111111111111
2020-03-21,2020-03-28,25,0.06043956043956044,0.3055555555555556
2020-03-21,2020-03-28,23,0.06593406593406594,0.3333333333333333
2020-03-29,2020-04-05,20,0.07142857142857142,0.65
2020-03-29,2020-04-05,31,0.016483516483516484,0.15
2020-03-29,2020-04-05,32,0.02197802197802198,0.2
2020-04-06,2020-04-13,21,0.09340659340659341,0.5862068965517241
2020-04-06,2020-04-13,16,0.03296703296703297,0.20689655172413793
2020-04-06,2020-04-13,27,0.03296703296703297,0.20689655172413793
2020-09-21,2020-09-28,15,0.027472527472527472,1.0
2020-10-15,2020-10-22,17,0.027472527472527472,0.45454545454545453
2020-10-15,2020-10-22,29,0.027472527472527472,0.45454545454545453
2020-10-15,2020-10-22,33,0.005494505494505495,0.09090909090909091
2020-10-31,2020-11-07,34,0.005494505494505495,1.0
2020-11-16,2020-11-23,14,0.01098901098901099,0.6666666666666666
2020-11-16,2020-11-23,36,0.005494505494505495,0.3333333333333333
