data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-26,2020-03-04,0,0.33511586452762926,0.6372881355932203
2020-02-26,2020-03-04,2,0.19073083778966132,0.36271186440677966
2020-03-05,2020-03-12,1,0.2718360071301248,0.691609977324263
2020-03-05,2020-03-12,4,0.022281639928698752,0.05668934240362812
2020-03-05,2020-03-12,3,0.09893048128342247,0.25170068027210885
2020-03-13,2020-03-20,12,0.004456327985739751,1.0
2020-03-21,2020-03-28,8,0.008021390374331552,0.375
2020-03-21,2020-03-28,87,0.00089126559714795,0.041666666666666664
2020-03-21,2020-03-28,6,0.012477718360071301,0.5833333333333334
2020-03-29,2020-04-05,5,0.011586452762923352,0.3333333333333333
2020-03-29,2020-04-05,11,0.006238859180035651,0.1794871794871795
2020-03-29,2020-04-05,10,0.008021390374331552,0.23076923076923078
2020-03-29,2020-04-05,7,0.008912655971479501,0.2564102564102564
2020-04-06,2020-04-13,9,0.008021390374331552,1.0
2020-04-14,2020-04-21,15,0.00089126559714795,1.0
2020-06-01,2020-06-08,50,0.00089126559714795,1.0
2020-06-17,2020-06-24,20,0.0017825311942959,1.0
2020-09-21,2020-09-28,13,0.00089126559714795,1.0
2020-10-23,2020-10-30,17,0.00089126559714795,1.0
2020-10-31,2020-11-07,31,0.00089126559714795,1.0
2020-11-08,2020-11-15,23,0.00089126559714795,0.3333333333333333
2020-11-08,2020-11-15,14,0.00089126559714795,0.3333333333333333
2020-11-08,2020-11-15,41,0.00089126559714795,0.3333333333333333
2020-11-16,2020-11-23,33,0.00089126559714795,1.0
2020-11-24,2020-12-01,27,0.00089126559714795,0.5
2020-11-24,2020-12-01,22,0.00089126559714795,0.5
2020-12-02,2020-12-09,24,0.00089126559714795,1.0
