data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-18,2020-02-25,1,0.027741655830082357,0.10996563573883161
2020-02-18,2020-02-25,13,0.05114867793671435,0.2027491408934708
2020-02-18,2020-02-25,15,0.052882531426094496,0.20962199312714777
2020-02-18,2020-02-25,17,0.05114867793671435,0.2027491408934708
2020-02-18,2020-02-25,19,0.04681404421326398,0.18556701030927836
2020-02-18,2020-02-25,20,0.022540095361941917,0.08934707903780069
2020-02-26,2020-03-04,4,0.0494148244473342,0.13194444444444445
2020-02-26,2020-03-04,5,0.05851755526657997,0.15625
2020-02-26,2020-03-04,7,0.05244906805374946,0.1400462962962963
2020-02-26,2020-03-04,10,0.054616384915474644,0.14583333333333334
2020-02-26,2020-03-04,11,0.04898136107498916,0.13078703703703703
2020-02-26,2020-03-04,12,0.055483311660164715,0.14814814814814814
2020-02-26,2020-03-04,14,0.055049848287819676,0.14699074074074073
2020-03-05,2020-03-12,2,0.06241872561768531,0.23880597014925373
2020-03-05,2020-03-12,9,0.04681404421326398,0.1791044776119403
2020-03-05,2020-03-12,8,0.05244906805374946,0.20066334991708126
2020-03-05,2020-03-12,16,0.054616384915474644,0.208955223880597
2020-03-05,2020-03-12,18,0.045080190723883834,0.1724709784411277
2020-03-13,2020-03-20,6,0.05895101863892501,1.0
2020-03-21,2020-03-28,3,0.052882531426094496,1.0
