data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-23,2020-02-23,1,0.02789400278940028,1.0
2020-02-24,2020-02-24,15,0.05206880520688052,0.345679012345679
2020-02-24,2020-02-24,17,0.05113900511390051,0.3395061728395062
2020-02-24,2020-02-24,19,0.04741980474198047,0.3148148148148148
2020-02-25,2020-02-25,13,0.05160390516039052,0.7070063694267515
2020-02-25,2020-02-25,20,0.021385402138540215,0.2929936305732484
2020-02-26,2020-02-26,10,0.05392840539284054,0.5225225225225225
2020-02-26,2020-02-26,11,0.049279404927940494,0.4774774774774775
2020-02-27,2020-02-27,7,0.0502092050209205,1.0
2020-02-28,2020-02-28,4,0.05113900511390051,1.0
2020-02-29,2020-02-29,5,0.058577405857740586,1.0
2020-03-03,2020-03-03,14,0.05439330543933055,1.0
2020-03-04,2020-03-04,12,0.055323105532310554,1.0
2020-03-05,2020-03-05,9,0.04695490469549047,0.4675925925925926
2020-03-05,2020-03-05,16,0.05346350534635053,0.5324074074074074
2020-03-10,2020-03-10,8,0.05346350534635053,1.0
2020-03-11,2020-03-11,2,0.06415620641562064,1.0
2020-03-12,2020-03-12,18,0.04509530450953045,1.0
2020-03-16,2020-03-16,6,0.05904230590423059,1.0
2020-03-22,2020-03-22,3,0.05346350534635053,1.0
