data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-14,2020-03-06,0,0.08365843086259211,0.08570159857904085
2020-02-14,2020-03-06,1,0.15257910706545297,0.15630550621669628
2020-02-14,2020-03-06,5,0.08712613784135241,0.08925399644760214
2020-02-14,2020-03-06,2,0.12743823146944083,0.130550621669627
2020-02-14,2020-03-06,4,0.08149111400086692,0.08348134991119005
2020-02-14,2020-03-06,11,0.028175119202427396,0.02886323268206039
2020-02-14,2020-03-06,10,0.033810143042912875,0.03463587921847247
2020-02-14,2020-03-06,6,0.06935413957520589,0.07104795737122557
2020-02-14,2020-03-06,8,0.045513654096228866,0.04662522202486678
2020-02-14,2020-03-06,12,0.02600780234070221,0.02664298401420959
2020-02-14,2020-03-06,7,0.056783701777199824,0.058170515097690945
2020-02-14,2020-03-06,15,0.01517121803207629,0.015541740674955595
2020-02-14,2020-03-06,9,0.04291287386215865,0.04396092362344583
2020-02-14,2020-03-06,3,0.08842652795838751,0.0905861456483126
2020-02-14,2020-03-06,13,0.01907238838318162,0.019538188277087035
2020-02-14,2020-03-06,14,0.018638925010836586,0.019094138543516874
2020-03-07,2020-03-28,17,0.006501950585175552,0.28846153846153844
2020-03-07,2020-03-28,16,0.009969657563935847,0.4423076923076923
2020-03-07,2020-03-28,19,0.0013003901170351106,0.057692307692307696
2020-03-07,2020-03-28,18,0.004768097095795405,0.21153846153846154
2020-09-21,2020-10-12,20,0.0013003901170351106,1.0
