data_inizio,data_fine,delay,frequenza_delay
2020-03-09,2020-03-09,38,0.007633587786259542
2020-03-11,2020-03-11,1,0.007633587786259542
2020-03-11,2020-03-11,9,0.007633587786259542
2020-03-11,2020-03-11,24,0.007633587786259542
2020-03-13,2020-03-13,4,0.007633587786259542
2020-03-14,2020-03-14,14,0.007633587786259542
2020-03-15,2020-03-15,16,0.007633587786259542
2020-03-16,2020-03-16,15,0.007633587786259542
2020-03-20,2020-03-20,31,0.007633587786259542
2020-03-20,2020-03-20,27,0.007633587786259542
2020-03-22,2020-03-22,1,0.007633587786259542
2020-03-22,2020-03-22,22,0.007633587786259542
2020-03-23,2020-03-23,43,0.007633587786259542
2020-03-23,2020-03-23,29,0.007633587786259542
2020-03-25,2020-03-25,12,0.007633587786259542
2020-03-26,2020-03-26,24,0.007633587786259542
2020-03-27,2020-03-27,49,0.007633587786259542
2020-03-28,2020-03-28,38,0.007633587786259542
2020-03-30,2020-03-30,4,0.007633587786259542
2020-03-31,2020-03-31,9,0.007633587786259542
2020-04-01,2020-04-01,39,0.007633587786259542
2020-04-02,2020-04-02,21,0.007633587786259542
2020-04-02,2020-04-02,2,0.007633587786259542
2020-04-02,2020-04-02,13,0.007633587786259542
2020-04-03,2020-04-03,34,0.007633587786259542
2020-04-04,2020-04-04,21,0.007633587786259542
2020-04-04,2020-04-04,10,0.007633587786259542
2020-04-05,2020-04-05,7,0.007633587786259542
2020-04-06,2020-04-06,43,0.007633587786259542
2020-04-09,2020-04-09,2,0.007633587786259542
2020-04-10,2020-04-10,50,0.007633587786259542
2020-04-11,2020-04-11,24,0.007633587786259542
2020-04-12,2020-04-12,22,0.007633587786259542
2020-04-13,2020-04-13,27,0.007633587786259542
2020-04-14,2020-04-14,10,0.007633587786259542
2020-04-15,2020-04-15,0,0.007633587786259542
2020-04-15,2020-04-15,19,0.007633587786259542
2020-04-16,2020-04-16,16,0.007633587786259542
2020-04-16,2020-04-16,17,0.007633587786259542
2020-04-17,2020-04-17,23,0.007633587786259542
2020-04-18,2020-04-18,6,0.007633587786259542
2020-04-19,2020-04-19,83,0.007633587786259542
2020-04-20,2020-04-20,20,0.007633587786259542
2020-04-21,2020-04-21,4,0.015267175572519083
2020-04-21,2020-04-21,3,0.007633587786259542
2020-04-21,2020-04-21,30,0.007633587786259542
2020-04-22,2020-04-22,11,0.007633587786259542
2020-04-22,2020-04-22,40,0.007633587786259542
2020-04-23,2020-04-23,7,0.007633587786259542
2020-04-24,2020-04-24,5,0.007633587786259542
2020-04-28,2020-04-28,22,0.007633587786259542
2020-04-30,2020-04-30,28,0.007633587786259542
2020-05-02,2020-05-02,23,0.007633587786259542
2020-05-09,2020-05-09,1,0.007633587786259542
2020-05-10,2020-05-10,3,0.007633587786259542
2020-05-15,2020-05-15,20,0.007633587786259542
2020-05-20,2020-05-20,17,0.007633587786259542
2020-06-08,2020-06-08,24,0.007633587786259542
2020-06-16,2020-06-16,11,0.007633587786259542
2020-09-09,2020-09-09,0,0.007633587786259542
2020-09-30,2020-09-30,36,0.007633587786259542
2020-09-30,2020-09-30,32,0.007633587786259542
2020-10-01,2020-10-01,3,0.007633587786259542
2020-10-07,2020-10-07,11,0.007633587786259542
2020-10-11,2020-10-11,6,0.007633587786259542
2020-10-14,2020-10-14,0,0.007633587786259542
2020-10-16,2020-10-16,27,0.007633587786259542
2020-10-17,2020-10-17,72,0.007633587786259542
2020-10-17,2020-10-17,47,0.007633587786259542
2020-10-18,2020-10-18,16,0.007633587786259542
2020-10-19,2020-10-19,8,0.007633587786259542
2020-10-22,2020-10-22,21,0.007633587786259542
2020-10-23,2020-10-23,17,0.007633587786259542
2020-10-25,2020-10-25,29,0.007633587786259542
2020-10-26,2020-10-26,1,0.007633587786259542
2020-10-26,2020-10-26,55,0.007633587786259542
2020-10-27,2020-10-27,65,0.007633587786259542
2020-10-28,2020-10-28,59,0.007633587786259542
2020-10-29,2020-10-29,30,0.007633587786259542
2020-10-30,2020-10-30,5,0.007633587786259542
2020-10-30,2020-10-30,58,0.015267175572519083
2020-10-31,2020-10-31,11,0.007633587786259542
2020-11-01,2020-11-01,32,0.007633587786259542
2020-11-02,2020-11-02,8,0.007633587786259542
2020-11-03,2020-11-03,0,0.007633587786259542
2020-11-04,2020-11-04,1,0.015267175572519083
2020-11-06,2020-11-06,27,0.007633587786259542
2020-11-07,2020-11-07,50,0.007633587786259542
2020-11-07,2020-11-07,48,0.007633587786259542
2020-11-08,2020-11-08,53,0.007633587786259542
2020-11-09,2020-11-09,29,0.007633587786259542
2020-11-09,2020-11-09,52,0.007633587786259542
2020-11-10,2020-11-10,5,0.007633587786259542
2020-11-11,2020-11-11,32,0.007633587786259542
2020-11-11,2020-11-11,46,0.007633587786259542
2020-11-12,2020-11-12,42,0.007633587786259542
2020-11-13,2020-11-13,26,0.007633587786259542
2020-11-14,2020-11-14,8,0.007633587786259542
2020-11-15,2020-11-15,33,0.007633587786259542
2020-11-16,2020-11-16,8,0.007633587786259542
2020-11-16,2020-11-16,18,0.007633587786259542
2020-11-17,2020-11-17,17,0.007633587786259542
2020-11-18,2020-11-18,11,0.007633587786259542
2020-11-19,2020-11-19,20,0.007633587786259542
2020-11-20,2020-11-20,19,0.007633587786259542
2020-11-21,2020-11-21,12,0.007633587786259542
2020-11-22,2020-11-22,39,0.007633587786259542
2020-11-22,2020-11-22,35,0.007633587786259542
2020-11-22,2020-11-22,37,0.007633587786259542
2020-11-23,2020-11-23,7,0.007633587786259542
2020-11-24,2020-11-24,2,0.007633587786259542
2020-11-25,2020-11-25,27,0.007633587786259542
2020-11-26,2020-11-26,31,0.007633587786259542
2020-11-27,2020-11-27,30,0.007633587786259542
2020-11-28,2020-11-28,33,0.007633587786259542
2020-11-29,2020-11-29,5,0.007633587786259542
2020-11-30,2020-11-30,9,0.007633587786259542
2020-12-01,2020-12-01,27,0.007633587786259542
2020-12-02,2020-12-02,25,0.007633587786259542
2020-12-03,2020-12-03,14,0.007633587786259542
2020-12-04,2020-12-04,25,0.007633587786259542
2020-12-06,2020-12-06,23,0.007633587786259542
2020-12-07,2020-12-07,24,0.007633587786259542
2020-12-10,2020-12-10,17,0.007633587786259542
2020-12-11,2020-12-11,11,0.007633587786259542
2020-12-12,2020-12-12,2,0.007633587786259542
2020-12-15,2020-12-15,12,0.015267175572519083
