data_inizio,data_fine,delay,frequenza_delay
2020-02-10,2020-02-11,19,0.001422475106685633
2020-02-13,2020-02-14,14,0.001422475106685633
2020-02-14,2020-02-15,17,0.001422475106685633
2020-02-15,2020-02-16,19,0.001422475106685633
2020-02-16,2020-02-17,19,0.001422475106685633
2020-02-16,2020-02-17,20,0.001422475106685633
2020-02-17,2020-02-18,15,0.001422475106685633
2020-02-18,2020-02-19,19,0.001422475106685633
2020-02-20,2020-02-21,15,0.002844950213371266
2020-02-20,2020-02-21,16,0.001422475106685633
2020-02-20,2020-02-21,18,0.001422475106685633
2020-02-21,2020-02-22,11,0.001422475106685633
2020-02-22,2020-02-23,14,0.001422475106685633
2020-02-23,2020-02-24,13,0.001422475106685633
2020-02-24,2020-02-25,8,0.001422475106685633
2020-02-25,2020-02-26,7,0.001422475106685633
2020-02-26,2020-02-27,7,0.002844950213371266
2020-02-26,2020-02-27,10,0.002844950213371266
2020-02-27,2020-02-28,7,0.001422475106685633
2020-02-27,2020-02-28,9,0.002844950213371266
2020-02-28,2020-02-29,9,0.001422475106685633
2020-02-28,2020-02-29,12,0.001422475106685633
2020-02-29,2020-03-01,8,0.001422475106685633
2020-03-01,2020-03-02,3,0.001422475106685633
2020-03-02,2020-03-03,7,0.004267425320056899
2020-03-03,2020-03-04,8,0.002844950213371266
2020-03-04,2020-03-05,4,0.001422475106685633
2020-03-04,2020-03-05,5,0.001422475106685633
2020-03-05,2020-03-06,4,0.002844950213371266
2020-03-05,2020-03-06,6,0.001422475106685633
2020-03-06,2020-03-07,4,0.001422475106685633
2020-03-07,2020-03-08,2,0.001422475106685633
2020-03-08,2020-03-09,2,0.001422475106685633
2020-03-09,2020-03-10,2,0.004267425320056899
2020-03-10,2020-03-11,2,0.004267425320056899
2020-03-11,2020-03-12,1,0.001422475106685633
2020-03-12,2020-03-13,1,0.001422475106685633
2020-03-13,2020-03-14,1,0.004267425320056899
2020-03-14,2020-03-15,2,0.002844950213371266
2020-03-15,2020-03-16,2,0.004267425320056899
2020-03-16,2020-03-17,2,0.002844950213371266
2020-03-17,2020-03-18,1,0.002844950213371266
2020-03-18,2020-03-19,1,0.001422475106685633
2020-03-19,2020-03-20,1,0.002844950213371266
2020-03-20,2020-03-21,1,0.001422475106685633
2020-03-21,2020-03-22,1,0.002844950213371266
2020-03-22,2020-03-23,2,0.002844950213371266
2020-03-23,2020-03-24,1,0.002844950213371266
2020-03-24,2020-03-25,2,0.002844950213371266
2020-03-25,2020-03-26,2,0.004267425320056899
2020-03-26,2020-03-27,1,0.004267425320056899
2020-03-27,2020-03-28,1,0.001422475106685633
2020-03-28,2020-03-29,1,0.001422475106685633
2020-03-29,2020-03-30,2,0.004267425320056899
