data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-01,2020-03-02,15,0.016793893129770993,0.039568345323741004
2020-02-01,2020-03-02,1,0.17557251908396945,0.4136690647482014
2020-02-01,2020-03-02,5,0.09770992366412214,0.2302158273381295
2020-02-01,2020-03-02,10,0.02748091603053435,0.06474820143884892
2020-02-01,2020-03-02,6,0.059541984732824425,0.14028776978417265
2020-02-01,2020-03-02,9,0.04732824427480916,0.11151079136690648
2020-03-03,2020-04-02,4,0.0900763358778626,0.17771084337349397
2020-03-03,2020-04-02,12,0.01984732824427481,0.0391566265060241
2020-03-03,2020-04-02,2,0.11297709923664122,0.22289156626506024
2020-03-03,2020-04-02,3,0.09312977099236641,0.18373493975903615
2020-03-03,2020-04-02,0,0.059541984732824425,0.11746987951807229
2020-03-03,2020-04-02,13,0.016793893129770993,0.03313253012048193
2020-03-03,2020-04-02,7,0.05648854961832061,0.11144578313253012
2020-03-03,2020-04-02,18,0.007633587786259542,0.015060240963855422
2020-03-03,2020-04-02,8,0.050381679389312976,0.09939759036144578
2020-04-03,2020-05-03,11,0.02900763358778626,0.7916666666666666
2020-04-03,2020-05-03,16,0.007633587786259542,0.20833333333333334
2020-09-05,2020-10-05,14,0.016793893129770993,0.5789473684210527
2020-09-05,2020-10-05,17,0.012213740458015267,0.42105263157894735
2020-10-06,2020-11-05,20,0.0015267175572519084,1.0
2020-11-06,2020-12-06,19,0.0015267175572519084,1.0
