data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-05,2020-03-06,23,0.008064516129032258,0.13740458015267176
2020-03-05,2020-03-06,2,0.05017921146953405,0.8549618320610687
2020-03-05,2020-03-06,66,0.00044802867383512545,0.007633587786259542
2020-03-09,2020-03-10,6,0.06496415770609319,0.4662379421221865
2020-03-09,2020-03-10,9,0.06586021505376344,0.47266881028938906
2020-03-09,2020-03-10,36,0.008512544802867384,0.06109324758842444
2020-03-11,2020-03-12,1,0.038978494623655914,0.3140794223826715
2020-03-11,2020-03-12,26,0.008064516129032258,0.06498194945848375
2020-03-11,2020-03-12,35,0.007168458781362007,0.05776173285198556
2020-03-11,2020-03-12,19,0.014336917562724014,0.11552346570397112
2020-03-11,2020-03-12,22,0.00492831541218638,0.039711191335740074
2020-03-11,2020-03-12,10,0.04883512544802868,0.3935018050541516
2020-03-11,2020-03-12,64,0.0017921146953405018,0.01444043321299639
2020-03-13,2020-03-14,0,0.06765232974910394,0.4289772727272727
2020-03-13,2020-03-14,5,0.06496415770609319,0.4119318181818182
2020-03-13,2020-03-14,11,0.025089605734767026,0.1590909090909091
2020-03-15,2020-03-16,12,0.02956989247311828,1.0
2020-03-19,2020-03-20,123,0.00044802867383512545,0.0136986301369863
2020-03-19,2020-03-20,13,0.021057347670250897,0.6438356164383562
2020-03-19,2020-03-20,32,0.006720430107526882,0.2054794520547945
2020-03-19,2020-03-20,44,0.0031362007168458782,0.0958904109589041
2020-03-19,2020-03-20,61,0.0013440860215053765,0.0410958904109589
2020-03-21,2020-03-22,88,0.00044802867383512545,0.016129032258064516
2020-03-21,2020-03-22,17,0.012992831541218637,0.46774193548387094
2020-03-21,2020-03-22,53,0.0008960573476702509,0.03225806451612903
2020-03-21,2020-03-22,15,0.013440860215053764,0.4838709677419355
2020-03-23,2020-03-24,42,0.004032258064516129,0.23684210526315788
2020-03-23,2020-03-24,29,0.004032258064516129,0.23684210526315788
2020-03-23,2020-03-24,21,0.008960573476702509,0.5263157894736842
2020-03-25,2020-03-26,75,0.00044802867383512545,0.02631578947368421
2020-03-25,2020-03-26,78,0.0008960573476702509,0.05263157894736842
2020-03-25,2020-03-26,20,0.010752688172043012,0.631578947368421
2020-03-25,2020-03-26,25,0.00492831541218638,0.2894736842105263
