data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-28,2020-02-28,15,0.05907172995780591,1.0
2020-03-03,2020-03-03,13,0.06751054852320675,1.0
2020-03-04,2020-03-04,17,0.0379746835443038,1.0
2020-03-05,2020-03-05,2,0.012658227848101266,1.0
2020-03-12,2020-03-12,10,0.05063291139240506,1.0
2020-03-15,2020-03-15,6,0.0379746835443038,1.0
2020-03-18,2020-03-18,24,0.016877637130801686,1.0
2020-03-19,2020-03-19,47,0.008438818565400843,1.0
2020-03-23,2020-03-23,26,0.004219409282700422,1.0
2020-03-28,2020-03-28,22,0.02531645569620253,1.0
2020-03-30,2020-03-30,20,0.02531645569620253,1.0
2020-04-05,2020-04-05,19,0.046413502109704644,1.0
2020-04-06,2020-04-06,14,0.0379746835443038,1.0
2020-04-08,2020-04-08,9,0.029535864978902954,1.0
2020-04-10,2020-04-10,16,0.05063291139240506,0.631578947368421
2020-04-10,2020-04-10,11,0.029535864978902954,0.3684210526315789
2020-04-14,2020-04-14,5,0.05063291139240506,1.0
2020-04-16,2020-04-16,18,0.0379746835443038,1.0
2020-04-18,2020-04-18,4,0.03375527426160337,1.0
2020-04-21,2020-04-21,7,0.06329113924050633,1.0
2020-09-19,2020-09-19,12,0.07172995780590717,1.0
2020-09-30,2020-09-30,55,0.004219409282700422,1.0
2020-10-05,2020-10-05,27,0.008438818565400843,1.0
2020-10-08,2020-10-08,32,0.012658227848101266,1.0
2020-10-14,2020-10-14,33,0.012658227848101266,0.42857142857142855
2020-10-14,2020-10-14,21,0.016877637130801686,0.5714285714285714
2020-10-15,2020-10-15,37,0.004219409282700422,1.0
2020-10-18,2020-10-18,3,0.05063291139240506,1.0
2020-10-21,2020-10-21,25,0.004219409282700422,1.0
2020-10-22,2020-10-22,31,0.004219409282700422,1.0
2020-10-23,2020-10-23,8,0.05063291139240506,1.0
2020-10-25,2020-10-25,40,0.004219409282700422,1.0
2020-10-28,2020-10-28,38,0.004219409282700422,1.0
2020-10-30,2020-10-30,23,0.008438818565400843,1.0
2020-11-03,2020-11-03,54,0.004219409282700422,1.0
2020-11-04,2020-11-04,1,0.004219409282700422,1.0
2020-11-14,2020-11-14,35,0.008438818565400843,1.0
