data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-15,2020-02-29,43,0.007244357759821678,1.0
2020-03-01,2020-03-15,32,0.010030649205906938,0.030848329048843187
2020-03-01,2020-03-15,18,0.019225410977988296,0.05912596401028278
2020-03-01,2020-03-15,3,0.042073000835887435,0.1293916023993145
2020-03-01,2020-03-15,2,0.03594315965449986,0.11053984575835475
2020-03-01,2020-03-15,39,0.012259682362775146,0.037703513281919454
2020-03-01,2020-03-15,19,0.020618556701030927,0.06341045415595545
2020-03-01,2020-03-15,159,0.00027862914460852607,0.000856898029134533
2020-03-01,2020-03-15,12,0.0267483978824185,0.08226221079691516
2020-03-01,2020-03-15,15,0.020339927556422402,0.06255355612682091
2020-03-01,2020-03-15,20,0.020061298411813876,0.061696658097686374
2020-03-01,2020-03-15,26,0.01337419894120925,0.04113110539845758
2020-03-01,2020-03-15,51,0.006408470325996099,0.01970865467009426
2020-03-01,2020-03-15,36,0.010309278350515464,0.031705227077977724
2020-03-01,2020-03-15,11,0.02619113959320145,0.0805484147386461
2020-03-01,2020-03-15,10,0.0267483978824185,0.08226221079691516
2020-03-01,2020-03-15,29,0.012538311507383673,0.038560411311053984
2020-03-01,2020-03-15,21,0.021733073279465033,0.06683804627249357
2020-03-01,2020-03-15,107,0.00027862914460852607,0.000856898029134533
2020-03-16,2020-03-30,6,0.04012259682362775,0.072544080604534
2020-03-16,2020-03-30,33,0.013931457230426303,0.02518891687657431
2020-03-16,2020-03-30,285,0.00027862914460852607,0.0005037783375314861
2020-03-16,2020-03-30,9,0.03176372248537197,0.05743073047858942
2020-03-16,2020-03-30,7,0.02897743103928671,0.05239294710327456
2020-03-16,2020-03-30,78,0.0011145165784341043,0.0020151133501259445
2020-03-16,2020-03-30,4,0.03900808024519365,0.07052896725440806
2020-03-16,2020-03-30,13,0.030927835051546393,0.05591939546599496
2020-03-16,2020-03-30,31,0.011702424073558095,0.02115869017632242
2020-03-16,2020-03-30,5,0.03120646419615492,0.05642317380352645
2020-03-16,2020-03-30,1,0.025355252159375872,0.04584382871536524
2020-03-16,2020-03-30,8,0.027305656171635554,0.04937027707808564
2020-03-16,2020-03-30,52,0.004458066313736417,0.008060453400503778
2020-03-16,2020-03-30,23,0.015324602953468934,0.027707808564231738
2020-03-16,2020-03-30,38,0.008080245193647256,0.014609571788413099
2020-03-16,2020-03-30,151,0.00027862914460852607,0.0005037783375314861
2020-03-16,2020-03-30,14,0.024240735580941766,0.043828715365239294
2020-03-16,2020-03-30,40,0.009752020061298413,0.017632241813602016
2020-03-16,2020-03-30,49,0.006129841181387573,0.011083123425692695
2020-03-16,2020-03-30,30,0.016160490387294512,0.029219143576826197
2020-03-16,2020-03-30,17,0.01978266926720535,0.035768261964735516
2020-03-16,2020-03-30,109,0.0008358874338255781,0.0015113350125944584
2020-03-16,2020-03-30,41,0.010030649205906938,0.0181360201511335
2020-03-16,2020-03-30,42,0.007522986904430203,0.013602015113350126
2020-03-16,2020-03-30,27,0.016439119531903038,0.029722921914357683
2020-03-16,2020-03-30,84,0.00027862914460852607,0.0005037783375314861
2020-03-16,2020-03-30,175,0.00027862914460852607,0.0005037783375314861
2020-03-16,2020-03-30,63,0.0019504040122596824,0.003526448362720403
2020-03-16,2020-03-30,37,0.008916132627472834,0.016120906801007556
2020-03-16,2020-03-30,28,0.014767344664251881,0.026700251889168764
2020-03-16,2020-03-30,67,0.0016717748676511562,0.003022670025188917
2020-03-16,2020-03-30,54,0.005293953747561995,0.009571788413098237
2020-03-16,2020-03-30,25,0.018668152688771245,0.033753148614609575
2020-03-16,2020-03-30,16,0.02201170242407356,0.039798488664987405
2020-03-16,2020-03-30,104,0.0005572582892170521,0.0010075566750629723
2020-03-16,2020-03-30,24,0.01894678183337977,0.03425692695214106
2020-03-16,2020-03-30,74,0.0011145165784341043,0.0020151133501259445
2020-03-16,2020-03-30,90,0.0013931457230426303,0.0025188916876574307
2020-03-16,2020-03-30,114,0.00027862914460852607,0.0005037783375314861
2020-03-16,2020-03-30,55,0.003622178879910839,0.00654911838790932
2020-03-16,2020-03-30,123,0.0005572582892170521,0.0010075566750629723
2020-03-16,2020-03-30,22,0.01699637782112009,0.030730478589420653
2020-03-16,2020-03-30,53,0.0033435497353023124,0.006045340050377834
2020-03-16,2020-03-30,132,0.0008358874338255781,0.0015113350125944584
2020-03-16,2020-03-30,44,0.008916132627472834,0.016120906801007556
2020-03-16,2020-03-30,278,0.00027862914460852607,0.0005037783375314861
2020-03-16,2020-03-30,136,0.00027862914460852607,0.0005037783375314861
2020-03-16,2020-03-30,85,0.0005572582892170521,0.0010075566750629723
2020-03-16,2020-03-30,121,0.0005572582892170521,0.0010075566750629723
2020-03-16,2020-03-30,166,0.00027862914460852607,0.0005037783375314861
2020-03-31,2020-04-14,34,0.009752020061298413,0.10542168674698796
2020-03-31,2020-04-14,46,0.006408470325996099,0.06927710843373494
2020-03-31,2020-04-14,133,0.0005572582892170521,0.006024096385542169
2020-03-31,2020-04-14,59,0.0025076623014767345,0.02710843373493976
2020-03-31,2020-04-14,45,0.008080245193647256,0.08734939759036145
