data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-03-02,0,9.119927040583675e-5
2020-03-06,2020-03-06,0,9.119927040583675e-5
2020-03-07,2020-03-07,0,9.119927040583675e-5
2020-03-08,2020-03-08,0,9.119927040583675e-5
2020-03-10,2020-03-10,0,9.119927040583675e-5
2020-03-12,2020-03-12,0,0.0001823985408116735
2020-03-14,2020-03-14,0,9.119927040583675e-5
2020-03-15,2020-03-15,0,0.00045599635202918376
2020-03-16,2020-03-16,0,0.00045599635202918376
2020-03-17,2020-03-17,0,0.0006383948928408573
2020-03-18,2020-03-18,0,0.0010031919744642043
2020-03-19,2020-03-19,0,0.0010031919744642043
2020-03-20,2020-03-20,0,0.001094391244870041
2020-03-21,2020-03-21,0,0.0005471956224350205
2020-03-22,2020-03-22,0,0.001094391244870041
2020-03-23,2020-03-23,0,0.0013679890560875513
2020-03-24,2020-03-24,0,0.0009119927040583675
2020-03-25,2020-03-25,0,0.0013679890560875513
2020-03-26,2020-03-26,0,0.0011855905152758778
2020-03-27,2020-03-27,0,0.0006383948928408573
2020-03-28,2020-03-28,0,0.0016415868673050615
2020-03-29,2020-03-29,0,0.0020063839489284085
2020-03-30,2020-03-30,0,0.0023711810305517556
2020-03-31,2020-03-31,0,0.002644778841769266
2020-04-01,2020-04-01,0,0.0016415868673050615
2020-04-02,2020-04-02,0,0.003739170086639307
2020-04-03,2020-04-03,0,0.002553579571363429
2020-04-04,2020-04-04,0,0.002918376652986776
2020-04-05,2020-04-05,0,0.0027359781121751026
2020-04-06,2020-04-06,0,0.0031007751937984496
2020-04-07,2020-04-07,0,0.004012767897856817
2020-04-08,2020-04-08,0,0.004559963520291838
2020-04-09,2020-04-09,0,0.0027359781121751026
2020-04-10,2020-04-10,0,0.0028271773825809393
2020-04-11,2020-04-11,0,0.003739170086639307
2020-04-12,2020-04-12,0,0.005198358413132695
2020-04-13,2020-04-13,0,0.004103967168262654
2020-04-14,2020-04-14,0,0.004833561331509348
2020-04-15,2020-04-15,0,0.004651162790697674
2020-04-16,2020-04-16,0,0.005198358413132695
2020-04-17,2020-04-17,0,0.006292749658002736
2020-04-18,2020-04-18,0,0.005654354765161879
2020-04-19,2020-04-19,0,0.006019151846785226
2020-04-20,2020-04-20,0,0.009119927040583675
2020-04-21,2020-04-21,0,0.005927952576379389
2020-04-22,2020-04-22,0,0.006839945280437756
2020-04-23,2020-04-23,0,0.00784313725490196
2020-04-24,2020-04-24,0,0.008116735066119471
2020-04-25,2020-04-25,0,0.006657546739626083
2020-04-26,2020-04-26,0,0.00756953944368445
2020-04-27,2020-04-27,0,0.007478340173278614
2020-04-28,2020-04-28,0,0.00756953944368445
2020-04-29,2020-04-29,0,0.006839945280437756
2020-04-30,2020-04-30,0,0.007113543091655267
2020-05-01,2020-05-01,0,0.006292749658002736
2020-05-02,2020-05-02,0,0.006657546739626083
2020-05-03,2020-05-03,0,0.006292749658002736
2020-05-04,2020-05-04,0,0.006657546739626083
2020-05-05,2020-05-05,0,0.00729594163246694
2020-05-06,2020-05-06,0,0.004103967168262654
2020-05-07,2020-05-07,0,0.004651162790697674
2020-05-08,2020-05-08,0,0.004468764249886001
2020-05-09,2020-05-09,0,0.004924760601915185
2020-05-10,2020-05-10,0,0.004377564979480164
2020-05-11,2020-05-11,0,0.004286365709074327
2020-05-12,2020-05-12,0,0.004195166438668491
2020-05-13,2020-05-13,0,0.0038303693570451436
2020-05-14,2020-05-14,0,0.004833561331509348
2020-05-15,2020-05-15,0,0.003739170086639307
2020-05-16,2020-05-16,0,0.003283173734610123
2020-05-17,2020-05-17,0,0.002918376652986776
2020-05-18,2020-05-18,0,0.002918376652986776
2020-05-19,2020-05-19,0,0.0035567715458276333
2020-05-20,2020-05-20,0,0.00337437300501596
2020-05-21,2020-05-21,0,0.002279981760145919
2020-05-22,2020-05-22,0,0.002918376652986776
2020-05-23,2020-05-23,0,0.002644778841769266
2020-05-24,2020-05-24,0,0.002644778841769266
2020-05-25,2020-05-25,0,0.0019151846785225718
2020-05-26,2020-05-26,0,0.0020975832193342453
2020-05-27,2020-05-27,0,0.002188782489740082
2020-05-28,2020-05-28,0,0.002188782489740082
2020-05-29,2020-05-29,0,0.0017327861377108983
2020-05-30,2020-05-30,0,0.0020063839489284085
2020-05-31,2020-05-31,0,0.0019151846785225718
2020-06-01,2020-06-01,0,0.0013679890560875513
2020-06-02,2020-06-02,0,0.0019151846785225718
2020-06-03,2020-06-03,0,0.0015503875968992248
2020-06-04,2020-06-04,0,0.0016415868673050615
2020-06-05,2020-06-05,0,0.0017327861377108983
2020-06-06,2020-06-06,0,0.0013679890560875513
2020-06-07,2020-06-07,0,0.0020063839489284085
2020-06-08,2020-06-08,0,0.0017327861377108983
