data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-01,2020-03-02,2,0.07782149772031728,0.307426597582038
2020-02-01,2020-03-02,4,0.05158953219661483,0.20379965457685664
2020-02-01,2020-03-02,0,0.11279745175192056,0.44559585492227977
2020-02-01,2020-03-02,43,0.005371307226281931,0.021218850234394276
2020-02-01,2020-03-02,36,0.005558678408594092,0.021959042684431284
2020-03-03,2020-04-02,18,0.01442758103803635,0.019646198333049838
2020-03-03,2020-04-02,61,0.0011866841546436825,0.0016159210750127573
2020-03-03,2020-04-02,20,0.013115982761851228,0.01786018030277258
2020-03-03,2020-04-02,6,0.035975267003934795,0.04898792311617622
2020-03-03,2020-04-02,11,0.01973643120354756,0.026875318931791122
2020-03-03,2020-04-02,29,0.007869589657110737,0.010716108181663549
2020-03-03,2020-04-02,54,0.0030603959777652863,0.004167375403980269
2020-03-03,2020-04-02,7,0.03029167447379926,0.04124851165164144
2020-03-03,2020-04-02,59,0.0019986259446630444,0.002721551284232012
2020-03-03,2020-04-02,5,0.040534632440197366,0.055196461983330496
2020-03-03,2020-04-02,3,0.06988945100243582,0.09516924647048818
2020-03-03,2020-04-02,15,0.016238835800387232,0.0221126041843851
2020-03-03,2020-04-02,1,0.08106926488039473,0.11039292396666099
2020-03-03,2020-04-02,39,0.006308163137842733,0.008589896240857289
2020-03-03,2020-04-02,13,0.0186122041096746,0.025344446334410613
2020-03-03,2020-04-02,19,0.01442758103803635,0.019646198333049838
2020-03-03,2020-04-02,160,0.00018737118231216038,0.00025514543289675113
2020-03-03,2020-04-02,23,0.010867528574105303,0.014798435108011567
2020-03-03,2020-04-02,30,0.008181874960964336,0.0111413505698248
2020-03-03,2020-04-02,75,0.0006245706077072013,0.0008504847763225039
2020-03-03,2020-04-02,38,0.00499656486165761,0.006803878210580031
2020-03-03,2020-04-02,12,0.01848728998813316,0.025174349379146112
2020-03-03,2020-04-02,14,0.01854974704890388,0.025259397856778363
2020-03-03,2020-04-02,16,0.01417775279495347,0.019306004422520836
2020-03-03,2020-04-02,21,0.011242270938729624,0.015308725973805068
2020-03-03,2020-04-02,22,0.008806445568671538,0.011991835346147305
2020-03-03,2020-04-02,51,0.0030603959777652863,0.004167375403980269
2020-03-03,2020-04-02,46,0.004122166010867528,0.005613199523728525
2020-03-03,2020-04-02,126,0.00012491412154144027,0.00017009695526450075
2020-03-03,2020-04-02,28,0.010555243270251702,0.014373192719850315
2020-03-03,2020-04-02,9,0.025045281369058772,0.0341044395305324
2020-03-03,2020-04-02,33,0.007182561988632815,0.009780574927708794
2020-03-03,2020-04-02,41,0.0051214789831990504,0.006973975165844531
2020-03-03,2020-04-02,42,0.00499656486165761,0.006803878210580031
2020-03-03,2020-04-02,35,0.006120791955530573,0.008334750807960537
2020-03-03,2020-04-02,17,0.01461495222034851,0.01990134376594659
2020-03-03,2020-04-02,114,0.00024982824308288055,0.0003401939105290015
2020-03-03,2020-04-02,57,0.0018112547623508838,0.002466405851335261
2020-03-03,2020-04-02,81,0.0004371994253950409,0.0005953393434257526
2020-03-03,2020-04-02,37,0.005933420773218412,0.008079605375063786
2020-03-03,2020-04-02,26,0.00980575854100306,0.01335261098826331
2020-03-03,2020-04-02,34,0.007807132596340016,0.010631059704031299
2020-03-03,2020-04-02,25,0.00980575854100306,0.01335261098826331
2020-03-03,2020-04-02,10,0.022297170695147087,0.030362306514713385
2020-03-03,2020-04-02,87,0.0004996564861657611,0.000680387821058003
2020-03-03,2020-04-02,288,6.245706077072014e-5,8.504847763225038e-5
2020-03-03,2020-04-02,56,0.0019986259446630444,0.002721551284232012
2020-03-03,2020-04-02,79,0.0005621135469364812,0.0007654362986902534
2020-03-03,2020-04-02,107,0.00012491412154144027,0.00017009695526450075
2020-03-03,2020-04-02,8,0.02841796265067766,0.03869705732267392
2020-03-03,2020-04-02,145,6.245706077072014e-5,8.504847763225038e-5
2020-03-03,2020-04-02,89,0.00024982824308288055,0.0003401939105290015
2020-03-03,2020-04-02,60,0.0009993129723315222,0.001360775642116006
2020-03-03,2020-04-02,83,0.0004996564861657611,0.000680387821058003
2020-03-03,2020-04-02,27,0.010430329148710261,0.014203095764585814
2020-03-03,2020-04-02,40,0.006370620198613453,0.008674944718489539
2020-03-03,2020-04-02,161,0.00012491412154144027,0.00017009695526450075
2020-03-03,2020-04-02,47,0.004434451314721129,0.0060384419118897775
2020-03-03,2020-04-02,24,0.011242270938729624,0.015308725973805068
2020-03-03,2020-04-02,65,0.0011242270938729624,0.0015308725973805068
2020-03-03,2020-04-02,49,0.003372681281618887,0.004592617792141521
2020-03-03,2020-04-02,31,0.007369933170944976,0.010035720360605545
2020-03-03,2020-04-02,109,0.00031228530385360063,0.00042524238816125194
