data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-02,2020-05-01,24,0.01015228426395939,0.010247651579846286
2020-03-02,2020-05-01,9,0.03299492385786802,0.033304867634500426
2020-03-02,2020-05-01,12,0.028341793570219966,0.02860802732707088
2020-03-02,2020-05-01,11,0.03764805414551607,0.038001707941929974
2020-03-02,2020-05-01,19,0.048646362098138746,0.04910333048676345
2020-03-02,2020-05-01,41,0.004653130287648054,0.004696840307429547
2020-03-02,2020-05-01,165,0.00042301184433164127,0.0004269854824935952
2020-03-02,2020-05-01,37,0.00972927241962775,0.00982066609735269
2020-03-02,2020-05-01,3,0.021573604060913704,0.021776259607173356
2020-03-02,2020-05-01,28,0.0071912013536379014,0.007258753202391118
2020-03-02,2020-05-01,132,0.00042301184433164127,0.0004269854824935952
2020-03-02,2020-05-01,36,0.008037225042301184,0.008112724167378309
2020-03-02,2020-05-01,23,0.01353637901861252,0.013663535439795047
2020-03-02,2020-05-01,17,0.05626057529610829,0.056789069171648165
2020-03-02,2020-05-01,15,0.06387478849407784,0.06447480785653288
2020-03-02,2020-05-01,6,0.03341793570219966,0.033731853116994025
2020-03-02,2020-05-01,7,0.032148900169204735,0.032450896669513236
2020-03-02,2020-05-01,20,0.0461082910321489,0.04654141759180188
2020-03-02,2020-05-01,39,0.00676818950930626,0.006831767719897523
2020-03-02,2020-05-01,18,0.05287648054145516,0.0533731853116994
2020-03-02,2020-05-01,16,0.06175972927241963,0.0623398804440649
2020-03-02,2020-05-01,25,0.01015228426395939,0.010247651579846286
2020-03-02,2020-05-01,292,0.00042301184433164127,0.0004269854824935952
2020-03-02,2020-05-01,14,0.047377326565143825,0.04782237403928266
2020-03-02,2020-05-01,8,0.03426395939086294,0.034585824081981215
2020-03-02,2020-05-01,21,0.03468697123519458,0.035012809564474806
2020-03-02,2020-05-01,85,0.0008460236886632825,0.0008539709649871904
2020-03-02,2020-05-01,22,0.010575296108291032,0.01067463706233988
2020-03-02,2020-05-01,47,0.0021150592216582064,0.002134927412467976
2020-03-02,2020-05-01,1,0.012690355329949238,0.012809564474807857
2020-03-02,2020-05-01,88,0.0008460236886632825,0.0008539709649871904
