data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-15,2020-02-29,10,0.052276951672862455,0.06010819475055099
2020-02-15,2020-02-29,2,0.04948884758364312,0.05690242436385494
2020-02-15,2020-02-29,4,0.05419377323420074,0.06231216189140453
2020-02-15,2020-02-29,13,0.0518703531598513,0.059640686569157816
2020-02-15,2020-02-29,6,0.052393122676579924,0.060241768516663324
2020-02-15,2020-02-29,17,0.0518703531598513,0.059640686569157816
2020-02-15,2020-02-29,11,0.053787174721189594,0.061844653710011355
2020-02-15,2020-02-29,8,0.05309014869888476,0.06104321111333734
2020-02-15,2020-02-29,16,0.05564591078066915,0.06398183396780872
2020-02-15,2020-02-29,14,0.05291589219330855,0.06084285046416884
2020-02-15,2020-02-29,7,0.05099907063197026,0.0586388833233153
2020-02-15,2020-02-29,15,0.0539614312267658,0.062045014359179855
2020-02-15,2020-02-29,12,0.05338057620817844,0.06137714552861818
2020-02-15,2020-02-29,18,0.05448420074349442,0.06264609630668537
2020-02-15,2020-02-29,20,0.027474442379182156,0.031590195685567354
2020-02-15,2020-02-29,9,0.04948884758364312,0.05690242436385494
2020-02-15,2020-02-29,19,0.052393122676579924,0.060241768516663324
2020-03-01,2020-03-15,5,0.05157992565055762,0.3958983504235399
2020-03-01,2020-03-15,3,0.052276951672862455,0.4012483281319661
2020-03-01,2020-03-15,1,0.026428903345724907,0.20285332144449397
