data_inizio,data_fine,delay,frequenza_delay
2020-03-11,2020-03-12,6,0.004901960784313725
2020-03-12,2020-03-13,8,0.004901960784313725
2020-03-12,2020-03-13,5,0.004901960784313725
2020-03-15,2020-03-16,7,0.004901960784313725
2020-03-18,2020-03-19,3,0.004901960784313725
2020-03-18,2020-03-19,4,0.004901960784313725
2020-03-21,2020-03-22,6,0.004901960784313725
2020-03-22,2020-03-23,9,0.004901960784313725
2020-03-23,2020-03-24,1,0.004901960784313725
2020-03-24,2020-03-25,7,0.004901960784313725
2020-03-26,2020-03-27,9,0.00980392156862745
2020-03-27,2020-03-28,9,0.004901960784313725
2020-03-30,2020-03-31,6,0.004901960784313725
2020-04-01,2020-04-02,4,0.004901960784313725
2020-04-02,2020-04-03,6,0.004901960784313725
2020-04-08,2020-04-09,4,0.004901960784313725
2020-04-09,2020-04-10,3,0.004901960784313725
2020-04-10,2020-04-11,7,0.004901960784313725
2020-04-12,2020-04-13,9,0.004901960784313725
2020-04-13,2020-04-14,3,0.004901960784313725
2020-04-14,2020-04-15,8,0.004901960784313725
2020-04-18,2020-04-19,9,0.004901960784313725
2020-04-19,2020-04-20,7,0.004901960784313725
2020-04-20,2020-04-21,4,0.004901960784313725
2020-04-22,2020-04-23,3,0.004901960784313725
2020-04-24,2020-04-25,8,0.004901960784313725
2020-04-25,2020-04-26,9,0.004901960784313725
2020-04-26,2020-04-27,6,0.004901960784313725
2020-04-27,2020-04-28,9,0.00980392156862745
2020-04-29,2020-04-30,4,0.014705882352941176
2020-05-04,2020-05-05,3,0.00980392156862745
2020-05-06,2020-05-07,6,0.00980392156862745
2020-05-09,2020-05-10,2,0.004901960784313725
2020-05-10,2020-05-11,6,0.004901960784313725
2020-05-11,2020-05-12,6,0.004901960784313725
2020-05-14,2020-05-15,6,0.004901960784313725
2020-05-15,2020-05-16,4,0.004901960784313725
2020-05-16,2020-05-17,2,0.004901960784313725
2020-05-18,2020-05-19,3,0.004901960784313725
2020-05-21,2020-05-22,5,0.004901960784313725
2020-05-22,2020-05-23,9,0.004901960784313725
