data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-03-04,36,0.0025188916876574307
2020-03-04,2020-03-05,11,0.0025188916876574307
2020-03-06,2020-03-07,72,0.0025188916876574307
2020-03-07,2020-03-08,6,0.0025188916876574307
2020-03-07,2020-03-08,5,0.0025188916876574307
2020-03-07,2020-03-08,9,0.0025188916876574307
2020-03-08,2020-03-09,5,0.0025188916876574307
2020-03-08,2020-03-09,15,0.0025188916876574307
2020-03-09,2020-03-10,13,0.0025188916876574307
2020-03-09,2020-03-10,2,0.0025188916876574307
2020-03-10,2020-03-11,0,0.005037783375314861
2020-03-11,2020-03-12,11,0.0025188916876574307
2020-03-12,2020-03-13,7,0.005037783375314861
2020-03-12,2020-03-13,3,0.0025188916876574307
2020-03-12,2020-03-13,1,0.0025188916876574307
2020-03-12,2020-03-13,10,0.0025188916876574307
2020-03-13,2020-03-14,0,0.0025188916876574307
2020-03-14,2020-03-15,5,0.0025188916876574307
2020-03-14,2020-03-15,58,0.0025188916876574307
2020-03-15,2020-03-16,7,0.0025188916876574307
2020-03-15,2020-03-16,66,0.0025188916876574307
2020-03-15,2020-03-16,123,0.0025188916876574307
2020-03-15,2020-03-16,31,0.0025188916876574307
2020-03-15,2020-03-16,16,0.0025188916876574307
2020-03-16,2020-03-17,6,0.005037783375314861
2020-03-17,2020-03-18,5,0.0025188916876574307
2020-03-17,2020-03-18,63,0.0025188916876574307
2020-03-18,2020-03-19,7,0.005037783375314861
2020-03-18,2020-03-19,26,0.0025188916876574307
2020-03-18,2020-03-19,35,0.0025188916876574307
2020-03-18,2020-03-19,18,0.0025188916876574307
2020-03-18,2020-03-19,52,0.0025188916876574307
2020-03-19,2020-03-20,9,0.005037783375314861
2020-03-19,2020-03-20,24,0.0025188916876574307
2020-03-20,2020-03-21,10,0.0025188916876574307
2020-03-20,2020-03-21,12,0.0025188916876574307
2020-03-21,2020-03-22,93,0.0025188916876574307
2020-03-21,2020-03-22,43,0.0025188916876574307
2020-03-21,2020-03-22,38,0.0025188916876574307
2020-03-22,2020-03-23,20,0.0025188916876574307
2020-03-22,2020-03-23,19,0.0025188916876574307
2020-03-22,2020-03-23,27,0.0025188916876574307
2020-03-23,2020-03-24,6,0.005037783375314861
2020-03-23,2020-03-24,21,0.0025188916876574307
2020-03-24,2020-03-25,17,0.0025188916876574307
2020-03-25,2020-03-26,9,0.0025188916876574307
2020-03-25,2020-03-26,4,0.005037783375314861
2020-03-26,2020-03-27,15,0.0025188916876574307
2020-03-27,2020-03-28,7,0.0025188916876574307
2020-03-27,2020-03-28,44,0.0025188916876574307
2020-03-27,2020-03-28,76,0.0025188916876574307
2020-03-28,2020-03-29,114,0.0025188916876574307
2020-03-28,2020-03-29,32,0.0025188916876574307
2020-03-29,2020-03-30,5,0.0025188916876574307
2020-03-30,2020-03-31,57,0.0025188916876574307
2020-03-30,2020-03-31,40,0.0025188916876574307
2020-03-30,2020-03-31,81,0.0025188916876574307
2020-03-31,2020-04-01,20,0.0025188916876574307
2020-03-31,2020-04-01,55,0.0025188916876574307
2020-04-01,2020-04-02,29,0.0025188916876574307
2020-04-01,2020-04-02,67,0.0025188916876574307
2020-04-01,2020-04-02,51,0.0025188916876574307
2020-04-01,2020-04-02,34,0.0025188916876574307
2020-04-02,2020-04-03,7,0.0025188916876574307
2020-04-02,2020-04-03,22,0.0025188916876574307
2020-04-03,2020-04-04,7,0.005037783375314861
2020-04-04,2020-04-05,13,0.0025188916876574307
2020-04-04,2020-04-05,60,0.0025188916876574307
2020-04-04,2020-04-05,23,0.0025188916876574307
2020-04-05,2020-04-06,2,0.007556675062972292
2020-04-05,2020-04-06,46,0.0025188916876574307
2020-04-06,2020-04-07,10,0.0025188916876574307
2020-04-07,2020-04-08,18,0.0025188916876574307
2020-04-08,2020-04-09,5,0.005037783375314861
2020-04-08,2020-04-09,14,0.0025188916876574307
2020-04-09,2020-04-10,4,0.007556675062972292
2020-04-10,2020-04-11,5,0.007556675062972292
2020-04-10,2020-04-11,47,0.0025188916876574307
2020-04-10,2020-04-11,158,0.0025188916876574307
2020-04-10,2020-04-11,50,0.0025188916876574307
2020-04-11,2020-04-12,7,0.0025188916876574307
2020-04-12,2020-04-13,1,0.005037783375314861
2020-04-12,2020-04-13,41,0.0025188916876574307
2020-04-13,2020-04-14,11,0.0025188916876574307
2020-04-13,2020-04-14,104,0.0025188916876574307
2020-04-14,2020-04-15,20,0.0025188916876574307
2020-04-14,2020-04-15,68,0.0025188916876574307
2020-04-15,2020-04-16,12,0.007556675062972292
2020-04-15,2020-04-16,80,0.0025188916876574307
2020-04-15,2020-04-16,129,0.0025188916876574307
2020-04-16,2020-04-17,11,0.0025188916876574307
2020-04-17,2020-04-18,6,0.010075566750629723
2020-04-17,2020-04-18,33,0.0025188916876574307
2020-04-17,2020-04-18,71,0.0025188916876574307
2020-04-17,2020-04-18,107,0.0025188916876574307
2020-04-18,2020-04-19,18,0.0025188916876574307
2020-04-19,2020-04-20,5,0.0025188916876574307
2020-04-19,2020-04-20,185,0.0025188916876574307
2020-04-19,2020-04-20,59,0.0025188916876574307
2020-04-20,2020-04-21,6,0.007556675062972292
2020-04-20,2020-04-21,42,0.0025188916876574307
2020-04-21,2020-04-22,10,0.005037783375314861
2020-04-22,2020-04-23,4,0.005037783375314861
2020-04-22,2020-04-23,77,0.0025188916876574307
2020-04-23,2020-04-24,37,0.0025188916876574307
2020-04-23,2020-04-24,48,0.0025188916876574307
2020-04-23,2020-04-24,96,0.0025188916876574307
2020-04-24,2020-04-25,12,0.0025188916876574307
2020-04-25,2020-04-26,128,0.0025188916876574307
2020-04-25,2020-04-26,49,0.0025188916876574307
2020-04-25,2020-04-26,149,0.0025188916876574307
2020-04-26,2020-04-27,8,0.005037783375314861
2020-04-27,2020-04-28,18,0.0025188916876574307
2020-04-28,2020-04-29,13,0.0025188916876574307
2020-04-28,2020-04-29,188,0.0025188916876574307
2020-04-29,2020-04-30,11,0.0025188916876574307
2020-04-29,2020-04-30,246,0.0025188916876574307
2020-04-30,2020-05-01,8,0.0025188916876574307
2020-04-30,2020-05-01,28,0.0025188916876574307
2020-05-01,2020-05-02,44,0.0025188916876574307
2020-05-02,2020-05-03,2,0.010075566750629723
2020-05-03,2020-05-04,53,0.0025188916876574307
2020-05-03,2020-05-04,39,0.0025188916876574307
2020-05-03,2020-05-04,86,0.0025188916876574307
2020-05-03,2020-05-04,56,0.0025188916876574307
2020-05-03,2020-05-04,30,0.0025188916876574307
2020-05-04,2020-05-05,10,0.0025188916876574307
2020-05-04,2020-05-05,92,0.0025188916876574307
2020-05-05,2020-05-06,6,0.0025188916876574307
2020-05-06,2020-05-07,5,0.005037783375314861
2020-05-07,2020-05-08,1,0.0025188916876574307
2020-05-08,2020-05-09,53,0.0025188916876574307
2020-05-09,2020-05-10,217,0.0025188916876574307
2020-05-10,2020-05-11,9,0.0025188916876574307
2020-05-10,2020-05-11,73,0.0025188916876574307
2020-05-11,2020-05-12,0,0.0025188916876574307
2020-05-12,2020-05-13,13,0.0025188916876574307
2020-05-13,2020-05-14,4,0.0025188916876574307
2020-05-14,2020-05-15,4,0.0025188916876574307
2020-05-15,2020-05-16,2,0.0025188916876574307
2020-05-16,2020-05-17,1,0.005037783375314861
2020-05-17,2020-05-18,20,0.0025188916876574307
2020-05-18,2020-05-19,10,0.0025188916876574307
2020-05-18,2020-05-19,100,0.0025188916876574307
