data_inizio,data_fine,delay,frequenza_delay
2020-02-27,2020-02-27,25,0.001589825119236884
2020-03-04,2020-03-04,11,0.001589825119236884
2020-03-04,2020-03-04,3,0.001589825119236884
2020-03-05,2020-03-05,7,0.001589825119236884
2020-03-06,2020-03-06,8,0.001589825119236884
2020-03-06,2020-03-06,4,0.001589825119236884
2020-03-06,2020-03-06,296,0.001589825119236884
2020-03-06,2020-03-06,26,0.001589825119236884
2020-03-07,2020-03-07,3,0.001589825119236884
2020-03-07,2020-03-07,158,0.001589825119236884
2020-03-07,2020-03-07,6,0.001589825119236884
2020-03-08,2020-03-08,18,0.001589825119236884
2020-03-08,2020-03-08,10,0.001589825119236884
2020-03-08,2020-03-08,38,0.001589825119236884
2020-03-09,2020-03-09,3,0.001589825119236884
2020-03-09,2020-03-09,21,0.001589825119236884
2020-03-09,2020-03-09,24,0.001589825119236884
2020-03-10,2020-03-10,6,0.001589825119236884
2020-03-10,2020-03-10,5,0.001589825119236884
2020-03-11,2020-03-11,7,0.003179650238473768
2020-03-11,2020-03-11,33,0.001589825119236884
2020-03-12,2020-03-12,21,0.001589825119236884
2020-03-12,2020-03-12,258,0.001589825119236884
2020-03-12,2020-03-12,53,0.001589825119236884
2020-03-12,2020-03-12,30,0.001589825119236884
2020-03-12,2020-03-12,1,0.001589825119236884
2020-03-13,2020-03-13,34,0.001589825119236884
2020-03-13,2020-03-13,20,0.003179650238473768
2020-03-13,2020-03-13,12,0.0047694753577106515
2020-03-13,2020-03-13,49,0.001589825119236884
2020-03-13,2020-03-13,13,0.001589825119236884
2020-03-13,2020-03-13,31,0.001589825119236884
2020-03-13,2020-03-13,9,0.001589825119236884
2020-03-13,2020-03-13,71,0.001589825119236884
2020-03-14,2020-03-14,8,0.001589825119236884
2020-03-14,2020-03-14,2,0.003179650238473768
2020-03-14,2020-03-14,93,0.001589825119236884
2020-03-14,2020-03-14,89,0.001589825119236884
2020-03-14,2020-03-14,14,0.001589825119236884
2020-03-14,2020-03-14,68,0.001589825119236884
2020-03-15,2020-03-15,59,0.001589825119236884
2020-03-15,2020-03-15,48,0.001589825119236884
2020-03-16,2020-03-16,21,0.001589825119236884
2020-03-16,2020-03-16,56,0.001589825119236884
2020-03-17,2020-03-17,36,0.001589825119236884
2020-03-17,2020-03-17,28,0.001589825119236884
2020-03-17,2020-03-17,22,0.001589825119236884
2020-03-17,2020-03-17,15,0.0047694753577106515
2020-03-17,2020-03-17,16,0.001589825119236884
2020-03-18,2020-03-18,12,0.001589825119236884
2020-03-18,2020-03-18,284,0.001589825119236884
2020-03-19,2020-03-19,8,0.001589825119236884
2020-03-19,2020-03-19,245,0.001589825119236884
2020-03-19,2020-03-19,50,0.001589825119236884
2020-03-20,2020-03-20,17,0.003179650238473768
2020-03-20,2020-03-20,101,0.001589825119236884
2020-03-20,2020-03-20,35,0.001589825119236884
2020-03-20,2020-03-20,65,0.001589825119236884
2020-03-20,2020-03-20,19,0.001589825119236884
2020-03-21,2020-03-21,49,0.001589825119236884
2020-03-21,2020-03-21,43,0.001589825119236884
2020-03-21,2020-03-21,29,0.001589825119236884
2020-03-22,2020-03-22,6,0.006359300476947536
2020-03-22,2020-03-22,63,0.001589825119236884
2020-03-22,2020-03-22,106,0.001589825119236884
2020-03-22,2020-03-22,91,0.001589825119236884
2020-03-22,2020-03-22,46,0.001589825119236884
