data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-02,2020-05-01,10,0.032520325203252036,0.045112781954887216
2020-03-02,2020-05-01,5,0.051490514905149054,0.07142857142857142
2020-03-02,2020-05-01,31,0.02168021680216802,0.03007518796992481
2020-03-02,2020-05-01,27,0.024390243902439025,0.03383458646616541
2020-03-02,2020-05-01,6,0.051490514905149054,0.07142857142857142
2020-03-02,2020-05-01,50,0.0027100271002710027,0.0037593984962406013
2020-03-02,2020-05-01,3,0.06775067750677506,0.09398496240601503
2020-03-02,2020-05-01,2,0.05420054200542006,0.07518796992481203
2020-03-02,2020-05-01,1,0.04336043360433604,0.06015037593984962
2020-03-02,2020-05-01,51,0.005420054200542005,0.007518796992481203
2020-03-02,2020-05-01,23,0.008130081300813009,0.011278195488721804
2020-03-02,2020-05-01,43,0.005420054200542005,0.007518796992481203
2020-03-02,2020-05-01,12,0.024390243902439025,0.03383458646616541
2020-03-02,2020-05-01,11,0.02710027100271003,0.03759398496240601
2020-03-02,2020-05-01,28,0.024390243902439025,0.03383458646616541
2020-03-02,2020-05-01,15,0.02710027100271003,0.03759398496240601
2020-03-02,2020-05-01,17,0.02168021680216802,0.03007518796992481
2020-03-02,2020-05-01,18,0.02168021680216802,0.03007518796992481
2020-03-02,2020-05-01,25,0.013550135501355014,0.018796992481203006
2020-03-02,2020-05-01,7,0.04607046070460705,0.06390977443609022
2020-03-02,2020-05-01,36,0.005420054200542005,0.007518796992481203
2020-03-02,2020-05-01,8,0.037940379403794036,0.05263157894736842
2020-03-02,2020-05-01,83,0.0027100271002710027,0.0037593984962406013
2020-03-02,2020-05-01,19,0.024390243902439025,0.03383458646616541
2020-03-02,2020-05-01,14,0.013550135501355014,0.018796992481203006
2020-03-02,2020-05-01,45,0.005420054200542005,0.007518796992481203
2020-03-02,2020-05-01,13,0.032520325203252036,0.045112781954887216
2020-03-02,2020-05-01,32,0.013550135501355014,0.018796992481203006
2020-03-02,2020-05-01,38,0.01084010840108401,0.015037593984962405
2020-05-02,2020-07-01,30,0.016260162601626018,0.2608695652173913
2020-05-02,2020-07-01,44,0.013550135501355014,0.21739130434782608
2020-05-02,2020-07-01,152,0.0027100271002710027,0.043478260869565216
2020-05-02,2020-07-01,16,0.02981029810298103,0.4782608695652174
2020-09-01,2020-10-31,22,0.02168021680216802,0.13333333333333333
2020-09-01,2020-10-31,33,0.01084010840108401,0.06666666666666667
2020-09-01,2020-10-31,29,0.01084010840108401,0.06666666666666667
2020-09-01,2020-10-31,63,0.0027100271002710027,0.016666666666666666
2020-09-01,2020-10-31,26,0.013550135501355014,0.08333333333333333
2020-09-01,2020-10-31,4,0.051490514905149054,0.31666666666666665
2020-09-01,2020-10-31,20,0.005420054200542005,0.03333333333333333
2020-09-01,2020-10-31,21,0.01084010840108401,0.06666666666666667
2020-09-01,2020-10-31,58,0.0027100271002710027,0.016666666666666666
2020-09-01,2020-10-31,9,0.02168021680216802,0.13333333333333333
2020-09-01,2020-10-31,35,0.008130081300813009,0.05
2020-09-01,2020-10-31,54,0.0027100271002710027,0.016666666666666666
2020-11-01,2020-12-31,56,0.0027100271002710027,0.05
2020-11-01,2020-12-31,37,0.018970189701897018,0.35
2020-11-01,2020-12-31,46,0.0027100271002710027,0.05
2020-11-01,2020-12-31,53,0.0027100271002710027,0.05
2020-11-01,2020-12-31,40,0.0027100271002710027,0.05
2020-11-01,2020-12-31,42,0.0027100271002710027,0.05
2020-11-01,2020-12-31,34,0.005420054200542005,0.1
2020-11-01,2020-12-31,41,0.008130081300813009,0.15
2020-11-01,2020-12-31,39,0.0027100271002710027,0.05
2020-11-01,2020-12-31,24,0.005420054200542005,0.1
