data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,5,0.04265129682997118,0.04265129682997118
2020-01-01,2020-12-31,20,0.059654178674351584,0.059654178674351584
2020-01-01,2020-12-31,24,0.03515850144092219,0.03515850144092219
2020-01-01,2020-12-31,6,0.0345821325648415,0.0345821325648415
2020-01-01,2020-12-31,25,0.02910662824207493,0.02910662824207493
2020-01-01,2020-12-31,28,0.02190201729106628,0.02190201729106628
2020-01-01,2020-12-31,21,0.051585014409221905,0.051585014409221905
2020-01-01,2020-12-31,1,0.0069164265129683,0.0069164265129683
2020-01-01,2020-12-31,19,0.05302593659942363,0.05302593659942363
2020-01-01,2020-12-31,9,0.024495677233429394,0.024495677233429394
2020-01-01,2020-12-31,4,0.036599423631123916,0.036599423631123916
2020-01-01,2020-12-31,13,0.016714697406340056,0.016714697406340056
2020-01-01,2020-12-31,22,0.05446685878962536,0.05446685878962536
2020-01-01,2020-12-31,10,0.027089337175792507,0.027089337175792507
2020-01-01,2020-12-31,23,0.0446685878962536,0.0446685878962536
2020-01-01,2020-12-31,16,0.036599423631123916,0.036599423631123916
2020-01-01,2020-12-31,2,0.025648414985590777,0.025648414985590777
2020-01-01,2020-12-31,33,0.008933717579250721,0.008933717579250721
2020-01-01,2020-12-31,8,0.02363112391930836,0.02363112391930836
2020-01-01,2020-12-31,12,0.01988472622478386,0.01988472622478386
2020-01-01,2020-12-31,40,0.001729106628242075,0.001729106628242075
2020-01-01,2020-12-31,26,0.028530259365994237,0.028530259365994237
2020-01-01,2020-12-31,45,0.0008645533141210375,0.0008645533141210375
2020-01-01,2020-12-31,17,0.04178674351585014,0.04178674351585014
2020-01-01,2020-12-31,15,0.02680115273775216,0.02680115273775216
2020-01-01,2020-12-31,18,0.04351585014409222,0.04351585014409222
2020-01-01,2020-12-31,42,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,7,0.02968299711815562,0.02968299711815562
2020-01-01,2020-12-31,11,0.01930835734870317,0.01930835734870317
2020-01-01,2020-12-31,31,0.012968299711815562,0.012968299711815562
2020-01-01,2020-12-31,14,0.017002881844380403,0.017002881844380403
2020-01-01,2020-12-31,27,0.019596541786743516,0.019596541786743516
2020-01-01,2020-12-31,3,0.03544668587896253,0.03544668587896253
2020-01-01,2020-12-31,32,0.01181556195965418,0.01181556195965418
2020-01-01,2020-12-31,59,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,35,0.005763688760806916,0.005763688760806916
2020-01-01,2020-12-31,38,0.0025936599423631124,0.0025936599423631124
2020-01-01,2020-12-31,89,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,34,0.006340057636887608,0.006340057636887608
2020-01-01,2020-12-31,37,0.001440922190201729,0.001440922190201729
2020-01-01,2020-12-31,135,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,29,0.016714697406340056,0.016714697406340056
2020-01-01,2020-12-31,49,0.001440922190201729,0.001440922190201729
2020-01-01,2020-12-31,39,0.0025936599423631124,0.0025936599423631124
2020-01-01,2020-12-31,30,0.012103746397694525,0.012103746397694525
2020-01-01,2020-12-31,36,0.0025936599423631124,0.0025936599423631124
2020-01-01,2020-12-31,65,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,54,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,63,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,61,0.0005763688760806917,0.0005763688760806917
2020-01-01,2020-12-31,55,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,62,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,44,0.0005763688760806917,0.0005763688760806917
2020-01-01,2020-12-31,57,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,50,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,53,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,68,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,51,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,46,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,52,0.00028818443804034583,0.00028818443804034583
2020-01-01,2020-12-31,41,0.00028818443804034583,0.00028818443804034583
