data_inizio,data_fine,delay,frequenza_delay
2020-02-18,2020-02-19,9,0.0006414368184733803
2020-02-18,2020-02-19,16,0.0006414368184733803
2020-02-19,2020-02-20,10,0.0006414368184733803
2020-02-20,2020-02-21,17,0.0006414368184733803
2020-02-22,2020-02-23,12,0.0006414368184733803
2020-02-23,2020-02-24,13,0.0006414368184733803
2020-02-24,2020-02-25,8,0.0006414368184733803
2020-02-26,2020-02-27,10,0.0006414368184733803
2020-02-27,2020-02-28,13,0.0006414368184733803
2020-02-27,2020-02-28,15,0.0012828736369467607
2020-02-27,2020-02-28,19,0.0006414368184733803
2020-02-28,2020-02-29,3,0.0006414368184733803
2020-02-28,2020-02-29,14,0.0006414368184733803
2020-02-28,2020-02-29,18,0.0006414368184733803
2020-02-29,2020-03-01,4,0.0006414368184733803
2020-02-29,2020-03-01,5,0.0006414368184733803
2020-02-29,2020-03-01,7,0.0006414368184733803
2020-03-01,2020-03-02,3,0.0006414368184733803
2020-03-02,2020-03-03,1,0.0012828736369467607
2020-03-02,2020-03-03,2,0.0006414368184733803
2020-03-03,2020-03-04,0,0.0006414368184733803
2020-03-03,2020-03-04,6,0.0012828736369467607
2020-03-03,2020-03-04,11,0.0012828736369467607
2020-03-04,2020-03-05,5,0.0006414368184733803
2020-03-05,2020-03-06,2,0.0006414368184733803
2020-03-06,2020-03-07,1,0.0025657472738935213
2020-03-07,2020-03-08,1,0.0006414368184733803
2020-03-08,2020-03-09,0,0.0012828736369467607
2020-03-09,2020-03-10,0,0.0006414368184733803
2020-03-10,2020-03-11,1,0.001924310455420141
2020-03-10,2020-03-11,20,0.0006414368184733803
2020-03-11,2020-03-12,0,0.0006414368184733803
2020-03-12,2020-03-13,0,0.0012828736369467607
2020-03-13,2020-03-14,0,0.003848620910840282
2020-03-14,2020-03-15,0,0.0012828736369467607
2020-03-15,2020-03-16,0,0.0006414368184733803
2020-03-16,2020-03-17,0,0.0012828736369467607
2020-03-17,2020-03-18,0,0.003207184092366902
2020-03-18,2020-03-19,0,0.0025657472738935213
2020-03-19,2020-03-20,0,0.0012828736369467607
2020-03-20,2020-03-21,0,0.0012828736369467607
2020-03-21,2020-03-22,0,0.001924310455420141
2020-03-22,2020-03-23,0,0.003207184092366902
2020-03-23,2020-03-24,0,0.003207184092366902
2020-03-24,2020-03-25,0,0.0025657472738935213
2020-03-25,2020-03-26,0,0.0025657472738935213
2020-03-26,2020-03-27,0,0.0006414368184733803
2020-03-27,2020-03-28,0,0.003207184092366902
2020-03-28,2020-03-29,0,0.0012828736369467607
2020-03-29,2020-03-30,0,0.001924310455420141
2020-03-30,2020-03-31,0,0.001924310455420141
2020-03-31,2020-04-01,0,0.003848620910840282
2020-04-01,2020-04-02,0,0.003207184092366902
2020-04-02,2020-04-03,0,0.0012828736369467607
2020-04-03,2020-04-04,0,0.003207184092366902
2020-04-04,2020-04-05,0,0.003207184092366902
2020-04-05,2020-04-06,0,0.001924310455420141
2020-04-06,2020-04-07,0,0.001924310455420141
2020-04-07,2020-04-08,0,0.0006414368184733803
2020-04-08,2020-04-09,0,0.001924310455420141
2020-04-09,2020-04-10,0,0.005131494547787043
2020-04-10,2020-04-11,0,0.001924310455420141
2020-04-11,2020-04-12,0,0.004490057729313663
2020-04-12,2020-04-13,1,0.003207184092366902
2020-04-13,2020-04-14,0,0.0012828736369467607
2020-04-14,2020-04-15,0,0.0006414368184733803
2020-04-15,2020-04-16,0,0.0025657472738935213
2020-04-16,2020-04-17,0,0.005772931366260423
2020-04-17,2020-04-18,0,0.0006414368184733803
2020-04-18,2020-04-19,0,0.003848620910840282
2020-04-19,2020-04-20,0,0.0006414368184733803
2020-04-20,2020-04-21,0,0.001924310455420141
2020-04-21,2020-04-22,0,0.0025657472738935213
2020-04-22,2020-04-23,0,0.0025657472738935213
2020-04-23,2020-04-24,0,0.0012828736369467607
2020-04-24,2020-04-25,0,0.003207184092366902
2020-04-25,2020-04-26,0,0.0006414368184733803
2020-04-26,2020-04-27,0,0.001924310455420141
2020-04-27,2020-04-28,0,0.0006414368184733803
2020-04-28,2020-04-29,0,0.001924310455420141
2020-04-29,2020-04-30,0,0.005131494547787043
2020-04-30,2020-05-01,0,0.001924310455420141
2020-05-01,2020-05-02,0,0.0025657472738935213
2020-05-02,2020-05-03,0,0.0006414368184733803
2020-05-03,2020-05-04,0,0.0006414368184733803
2020-05-04,2020-05-05,0,0.0006414368184733803
2020-05-05,2020-05-06,0,0.0006414368184733803
2020-05-06,2020-05-07,0,0.0025657472738935213
2020-05-07,2020-05-08,0,0.0012828736369467607
2020-05-08,2020-05-09,0,0.0006414368184733803
2020-05-09,2020-05-10,2,0.0006414368184733803
2020-05-10,2020-05-11,0,0.0012828736369467607
2020-05-11,2020-05-12,0,0.0012828736369467607
2020-05-12,2020-05-13,0,0.0006414368184733803
2020-05-13,2020-05-14,1,0.0012828736369467607
2020-05-14,2020-05-15,1,0.0006414368184733803
2020-05-15,2020-05-16,0,0.0012828736369467607
2020-05-16,2020-05-17,2,0.0006414368184733803
2020-05-17,2020-05-18,1,0.0012828736369467607
2020-05-18,2020-05-19,1,0.0006414368184733803
2020-05-19,2020-05-20,0,0.0006414368184733803
2020-05-20,2020-05-21,0,0.0006414368184733803
2020-05-21,2020-05-22,0,0.001924310455420141
2020-05-22,2020-05-23,1,0.0006414368184733803
2020-05-23,2020-05-24,0,0.0012828736369467607
2020-05-24,2020-05-25,3,0.0012828736369467607
2020-05-25,2020-05-26,1,0.0006414368184733803
2020-05-26,2020-05-27,1,0.0006414368184733803
