data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-10,2020-02-17,4,0.08871989860583017,0.4794520547945205
2020-02-10,2020-02-17,3,0.09632446134347275,0.5205479452054794
2020-02-18,2020-02-25,5,0.062103929024081114,0.5268817204301075
2020-02-18,2020-02-25,10,0.034220532319391636,0.2903225806451613
2020-02-18,2020-02-25,16,0.021546261089987327,0.1827956989247312
2020-02-26,2020-03-04,7,0.050697084917617236,0.3053435114503817
2020-02-26,2020-03-04,9,0.043092522179974654,0.2595419847328244
2020-02-26,2020-03-04,14,0.025348542458808618,0.15267175572519084
2020-02-26,2020-03-04,8,0.046894803548795945,0.2824427480916031
2020-03-05,2020-03-12,1,0.14702154626108999,0.3005181347150259
2020-03-05,2020-03-12,0,0.07984790874524715,0.16321243523316062
2020-03-05,2020-03-12,2,0.13181242078580482,0.2694300518134715
2020-03-05,2020-03-12,6,0.049429657794676805,0.10103626943005181
2020-03-05,2020-03-12,11,0.04055766793409379,0.08290155440414508
2020-03-05,2020-03-12,13,0.025348542458808618,0.05181347150259067
2020-03-05,2020-03-12,15,0.015209125475285171,0.031088082901554404
2020-03-13,2020-03-20,17,0.008871989860583017,0.2413793103448276
2020-03-13,2020-03-20,12,0.024081115335868188,0.6551724137931034
2020-03-13,2020-03-20,18,0.0038022813688212928,0.10344827586206896
2020-10-07,2020-10-14,19,0.005069708491761723,1.0
