data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-02,2020-05-01,7,0.08333333333333333,1.0
2020-07-02,2020-08-31,1,0.125,0.6
2020-07-02,2020-08-31,4,0.08333333333333333,0.4
2020-09-01,2020-10-31,22,0.08333333333333333,0.18181818181818182
2020-09-01,2020-10-31,5,0.08333333333333333,0.18181818181818182
2020-09-01,2020-10-31,6,0.16666666666666666,0.36363636363636365
2020-09-01,2020-10-31,23,0.041666666666666664,0.09090909090909091
2020-09-01,2020-10-31,3,0.08333333333333333,0.18181818181818182
2020-11-01,2020-12-31,0,0.041666666666666664,0.16666666666666666
2020-11-01,2020-12-31,2,0.08333333333333333,0.3333333333333333
2020-11-01,2020-12-31,12,0.041666666666666664,0.16666666666666666
2020-11-01,2020-12-31,26,0.041666666666666664,0.16666666666666666
2020-11-01,2020-12-31,8,0.041666666666666664,0.16666666666666666
