data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,42,0.004291845493562232,0.004291845493562232
2020-01-01,2020-12-31,29,0.011746103456065055,0.011746103456065055
2020-01-01,2020-12-31,13,0.026428732776146376,0.026428732776146376
2020-01-01,2020-12-31,2,0.06889541450192004,0.06889541450192004
2020-01-01,2020-12-31,1,0.0646035690083578,0.0646035690083578
2020-01-01,2020-12-31,38,0.004969505308335216,0.004969505308335216
2020-01-01,2020-12-31,12,0.02688050598599503,0.02688050598599503
2020-01-01,2020-12-31,157,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,9,0.03862660944206009,0.03862660944206009
2020-01-01,2020-12-31,5,0.05150214592274678,0.05150214592274678
2020-01-01,2020-12-31,15,0.021685114072735486,0.021685114072735486
2020-01-01,2020-12-31,20,0.012875536480686695,0.012875536480686695
2020-01-01,2020-12-31,17,0.02213688728258414,0.02213688728258414
2020-01-01,2020-12-31,39,0.007228371357578495,0.007228371357578495
2020-01-01,2020-12-31,6,0.050146826293200816,0.050146826293200816
2020-01-01,2020-12-31,28,0.00903546419697312,0.00903546419697312
2020-01-01,2020-12-31,7,0.039756042466681726,0.039756042466681726
2020-01-01,2020-12-31,30,0.00790603117235148,0.00790603117235148
2020-01-01,2020-12-31,3,0.07160605376101198,0.07160605376101198
2020-01-01,2020-12-31,18,0.0169414953693246,0.0169414953693246
2020-01-01,2020-12-31,285,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,14,0.023943980121978767,0.023943980121978767
2020-01-01,2020-12-31,8,0.03456065055342218,0.03456065055342218
2020-01-01,2020-12-31,21,0.013779082900384007,0.013779082900384007
2020-01-01,2020-12-31,106,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,4,0.04901739326857917,0.04901739326857917
2020-01-01,2020-12-31,31,0.006324824937881184,0.006324824937881184
2020-01-01,2020-12-31,10,0.025299299751524736,0.025299299751524736
2020-01-01,2020-12-31,69,0.0013553196295459679,0.0013553196295459679
2020-01-01,2020-12-31,56,0.0029365258640162636,0.0029365258640162636
2020-01-01,2020-12-31,16,0.021007454257962504,0.021007454257962504
2020-01-01,2020-12-31,35,0.008583690987124463,0.008583690987124463
2020-01-01,2020-12-31,24,0.012197876665913711,0.012197876665913711
2020-01-01,2020-12-31,32,0.008357804382200136,0.008357804382200136
2020-01-01,2020-12-31,43,0.0036141856787892477,0.0036141856787892477
2020-01-01,2020-12-31,11,0.03162412468940592,0.03162412468940592
2020-01-01,2020-12-31,175,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,33,0.005873051728032527,0.005873051728032527
2020-01-01,2020-12-31,58,0.0018070928393946238,0.0018070928393946238
2020-01-01,2020-12-31,36,0.004291845493562232,0.004291845493562232
2020-01-01,2020-12-31,37,0.007454257962502824,0.007454257962502824
2020-01-01,2020-12-31,67,0.00112943302462164,0.00112943302462164
2020-01-01,2020-12-31,87,0.00112943302462164,0.00112943302462164
2020-01-01,2020-12-31,279,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,44,0.005195391913259544,0.005195391913259544
2020-01-01,2020-12-31,19,0.017167381974248927,0.017167381974248927
2020-01-01,2020-12-31,62,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,111,0.0009035464196973119,0.0009035464196973119
2020-01-01,2020-12-31,25,0.00903546419697312,0.00903546419697312
2020-01-01,2020-12-31,123,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,65,0.0006776598147729839,0.0006776598147729839
2020-01-01,2020-12-31,112,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,276,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,126,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,23,0.01445674271515699,0.01445674271515699
2020-01-01,2020-12-31,75,0.0006776598147729839,0.0006776598147729839
2020-01-01,2020-12-31,85,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,52,0.00225886604924328,0.00225886604924328
2020-01-01,2020-12-31,273,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,100,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,0,0.012197876665913711,0.012197876665913711
2020-01-01,2020-12-31,34,0.00677659814772984,0.00677659814772984
2020-01-01,2020-12-31,45,0.0036141856787892477,0.0036141856787892477
2020-01-01,2020-12-31,269,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,47,0.0036141856787892477,0.0036141856787892477
2020-01-01,2020-12-31,50,0.002484752654167608,0.002484752654167608
2020-01-01,2020-12-31,91,0.0006776598147729839,0.0006776598147729839
2020-01-01,2020-12-31,41,0.0054212785181838715,0.0054212785181838715
2020-01-01,2020-12-31,108,0.00112943302462164,0.00112943302462164
2020-01-01,2020-12-31,76,0.00112943302462164,0.00112943302462164
2020-01-01,2020-12-31,49,0.00338829907386492,0.00338829907386492
2020-01-01,2020-12-31,134,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,268,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,55,0.0020329794443189517,0.0020329794443189517
2020-01-01,2020-12-31,27,0.011520216851140727,0.011520216851140727
2020-01-01,2020-12-31,267,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,40,0.004291845493562232,0.004291845493562232
2020-01-01,2020-12-31,53,0.00225886604924328,0.00225886604924328
2020-01-01,2020-12-31,26,0.008809577592048791,0.008809577592048791
2020-01-01,2020-12-31,102,0.0006776598147729839,0.0006776598147729839
2020-01-01,2020-12-31,78,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,95,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,64,0.0018070928393946238,0.0018070928393946238
2020-01-01,2020-12-31,63,0.001581206234470296,0.001581206234470296
2020-01-01,2020-12-31,22,0.016715608764400272,0.016715608764400272
2020-01-01,2020-12-31,77,0.0006776598147729839,0.0006776598147729839
2020-01-01,2020-12-31,144,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,188,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,205,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,48,0.0020329794443189517,0.0020329794443189517
2020-01-01,2020-12-31,140,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,96,0.0006776598147729839,0.0006776598147729839
2020-01-01,2020-12-31,210,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,90,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,93,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,131,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,141,0.00045177320984865596,0.00045177320984865596
