data_inizio,data_fine,delay,frequenza_delay
2020-02-18,2020-02-19,9,0.0003779289493575208
2020-02-18,2020-02-19,16,0.0003779289493575208
2020-02-19,2020-02-20,10,0.0003779289493575208
2020-02-20,2020-02-21,17,0.0003779289493575208
2020-02-22,2020-02-23,12,0.0003779289493575208
2020-02-23,2020-02-24,13,0.0003779289493575208
2020-02-24,2020-02-25,8,0.0003779289493575208
2020-02-26,2020-02-27,10,0.0003779289493575208
2020-02-27,2020-02-28,13,0.0003779289493575208
2020-02-27,2020-02-28,15,0.0007558578987150416
2020-02-27,2020-02-28,19,0.0003779289493575208
2020-02-28,2020-02-29,3,0.0003779289493575208
2020-02-28,2020-02-29,14,0.0003779289493575208
2020-02-28,2020-02-29,18,0.0003779289493575208
2020-02-29,2020-03-01,4,0.0003779289493575208
2020-02-29,2020-03-01,5,0.0003779289493575208
2020-02-29,2020-03-01,7,0.0003779289493575208
2020-03-01,2020-03-02,3,0.0003779289493575208
2020-03-02,2020-03-03,1,0.0007558578987150416
2020-03-02,2020-03-03,2,0.0003779289493575208
2020-03-03,2020-03-04,4,0.0003779289493575208
2020-03-03,2020-03-04,6,0.0007558578987150416
2020-03-03,2020-03-04,11,0.0007558578987150416
2020-03-04,2020-03-05,5,0.0003779289493575208
2020-03-05,2020-03-06,2,0.0003779289493575208
2020-03-06,2020-03-07,1,0.0015117157974300832
2020-03-07,2020-03-08,1,0.0003779289493575208
2020-03-08,2020-03-09,3,0.0011337868480725624
2020-03-09,2020-03-10,1,0.0007558578987150416
2020-03-10,2020-03-11,1,0.0011337868480725624
2020-03-10,2020-03-11,20,0.0003779289493575208
2020-03-11,2020-03-12,1,0.0007558578987150416
2020-03-12,2020-03-13,1,0.0015117157974300832
2020-03-13,2020-03-14,1,0.0011337868480725624
2020-03-14,2020-03-15,1,0.0011337868480725624
2020-03-15,2020-03-16,1,0.0026455026455026454
2020-03-16,2020-03-17,1,0.0022675736961451248
2020-03-17,2020-03-18,1,0.0022675736961451248
2020-03-18,2020-03-19,1,0.0011337868480725624
2020-03-19,2020-03-20,1,0.0041572184429327285
2020-03-20,2020-03-21,1,0.0026455026455026454
2020-03-21,2020-03-22,1,0.0049130763416477706
2020-03-22,2020-03-23,1,0.0030234315948601664
2020-03-23,2020-03-24,1,0.0022675736961451248
2020-03-24,2020-03-25,1,0.003779289493575208
2020-03-25,2020-03-26,1,0.001889644746787604
2020-03-26,2020-03-27,1,0.0045351473922902496
2020-03-27,2020-03-28,1,0.0026455026455026454
2020-03-28,2020-03-29,1,0.0030234315948601664
2020-03-29,2020-03-30,1,0.001889644746787604
