data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-26,2020-03-04,6,0.05861095426312818,0.38731343283582087
2020-02-26,2020-03-04,10,0.0554488989271598,0.3664179104477612
2020-02-26,2020-03-04,2,0.037267080745341616,0.2462686567164179
2020-03-05,2020-03-12,34,0.0071146245059288534,0.016096065406234032
2020-03-05,2020-03-12,23,0.012535290796160361,0.028359734287174247
2020-03-05,2020-03-12,64,0.0012422360248447205,0.002810424118548799
2020-03-05,2020-03-12,25,0.010163749294184076,0.022994379151762903
2020-03-05,2020-03-12,7,0.06199887069452287,0.1402657128257537
2020-03-05,2020-03-12,9,0.06086956521739131,0.13771078180889115
2020-03-05,2020-03-12,12,0.028232636928289104,0.06387327542156362
2020-03-05,2020-03-12,8,0.062111801242236024,0.14052120592743997
2020-03-05,2020-03-12,11,0.031507622811970636,0.07128257537046499
2020-03-05,2020-03-12,3,0.04867306606437041,0.11011752682677568
2020-03-05,2020-03-12,4,0.06674195369847544,0.1509964230965764
2020-03-05,2020-03-12,164,0.00011293054771315641,0.0002554931016862545
2020-03-05,2020-03-12,28,0.009486166007905139,0.021461420541645376
2020-03-05,2020-03-12,36,0.00722755505364201,0.016351558507920288
2020-03-05,2020-03-12,1,0.01569734613212874,0.03551354113438937
2020-03-05,2020-03-12,26,0.010954263128176172,0.024782830863566682
2020-03-05,2020-03-12,35,0.007340485601355167,0.01660705160960654
2020-03-13,2020-03-20,24,0.012309429700734049,0.05247953779489649
2020-03-13,2020-03-20,13,0.026312817617165443,0.11218103033220991
2020-03-13,2020-03-20,15,0.022811970638057594,0.09725565719788155
2020-03-13,2020-03-20,18,0.01637492941840768,0.06981222917669716
2020-03-13,2020-03-20,30,0.0088085827216262,0.03755416466056813
2020-03-13,2020-03-20,123,0.00022586109542631282,0.0009629272989889263
2020-03-13,2020-03-20,42,0.0053077357425183515,0.02262879152623977
2020-03-13,2020-03-20,39,0.005420666290231507,0.023110255175734232
2020-03-13,2020-03-20,16,0.018972332015810278,0.08088589311506982
2020-03-13,2020-03-20,45,0.004517221908526256,0.019258545979778528
2020-03-13,2020-03-20,19,0.013099943534726143,0.05584978334135773
2020-03-13,2020-03-20,37,0.005194805194805195,0.022147327876745306
2020-03-13,2020-03-20,29,0.008243929983060418,0.03514684641309581
2020-03-13,2020-03-20,31,0.009486166007905139,0.04044294655753491
2020-03-13,2020-03-20,94,0.0007905138339920949,0.003370245546461242
2020-03-13,2020-03-20,289,0.00011293054771315641,0.00048146364949446316
2020-03-13,2020-03-20,41,0.007340485601355167,0.031295137217140105
