data_inizio,data_fine,delay,frequenza_delay
2020-02-23,2020-02-23,21,0.00641025641025641
2020-02-25,2020-02-25,54,0.00641025641025641
2020-02-28,2020-02-28,21,0.00641025641025641
2020-03-02,2020-03-02,22,0.00641025641025641
2020-03-04,2020-03-04,24,0.00641025641025641
2020-03-06,2020-03-06,27,0.00641025641025641
2020-03-06,2020-03-06,31,0.00641025641025641
2020-03-06,2020-03-06,34,0.00641025641025641
2020-03-07,2020-03-07,25,0.00641025641025641
2020-03-07,2020-03-07,38,0.00641025641025641
2020-03-08,2020-03-08,27,0.00641025641025641
2020-03-11,2020-03-11,3,0.00641025641025641
2020-03-11,2020-03-11,41,0.00641025641025641
2020-03-12,2020-03-12,19,0.00641025641025641
2020-03-12,2020-03-12,18,0.00641025641025641
2020-03-13,2020-03-13,42,0.00641025641025641
2020-03-14,2020-03-14,25,0.00641025641025641
2020-03-15,2020-03-15,36,0.00641025641025641
2020-03-16,2020-03-16,45,0.01282051282051282
2020-03-17,2020-03-17,27,0.00641025641025641
2020-03-17,2020-03-17,17,0.00641025641025641
2020-03-18,2020-03-18,14,0.00641025641025641
2020-03-21,2020-03-21,39,0.00641025641025641
2020-03-21,2020-03-21,47,0.00641025641025641
2020-03-22,2020-03-22,13,0.00641025641025641
2020-03-23,2020-03-23,23,0.00641025641025641
2020-03-25,2020-03-25,15,0.00641025641025641
2020-03-26,2020-03-26,30,0.00641025641025641
2020-03-27,2020-03-27,21,0.00641025641025641
2020-03-29,2020-03-29,36,0.00641025641025641
2020-03-30,2020-03-30,18,0.00641025641025641
2020-03-30,2020-03-30,40,0.00641025641025641
2020-03-31,2020-03-31,41,0.00641025641025641
2020-04-01,2020-04-01,19,0.00641025641025641
2020-04-02,2020-04-02,13,0.00641025641025641
2020-04-03,2020-04-03,20,0.00641025641025641
2020-04-06,2020-04-06,20,0.00641025641025641
2020-04-06,2020-04-06,104,0.00641025641025641
2020-04-07,2020-04-07,27,0.00641025641025641
2020-04-07,2020-04-07,52,0.00641025641025641
2020-04-09,2020-04-09,34,0.00641025641025641
2020-04-11,2020-04-11,33,0.00641025641025641
2020-04-14,2020-04-14,46,0.00641025641025641
2020-04-14,2020-04-14,28,0.00641025641025641
2020-04-16,2020-04-16,20,0.00641025641025641
2020-04-23,2020-04-23,29,0.00641025641025641
2020-04-26,2020-04-26,37,0.00641025641025641
2020-04-27,2020-04-27,8,0.00641025641025641
2020-05-11,2020-05-11,6,0.00641025641025641
2020-05-12,2020-05-12,17,0.00641025641025641
2020-05-26,2020-05-26,53,0.00641025641025641
2020-07-29,2020-07-29,18,0.00641025641025641
2020-08-12,2020-08-12,17,0.00641025641025641
2020-08-16,2020-08-16,14,0.00641025641025641
2020-08-16,2020-08-16,62,0.00641025641025641
2020-09-05,2020-09-05,25,0.00641025641025641
2020-09-06,2020-09-06,14,0.00641025641025641
2020-09-08,2020-09-08,23,0.00641025641025641
2020-09-13,2020-09-13,24,0.00641025641025641
2020-09-14,2020-09-14,31,0.00641025641025641
2020-09-24,2020-09-24,31,0.00641025641025641
2020-09-25,2020-09-25,33,0.00641025641025641
2020-09-28,2020-09-28,31,0.00641025641025641
2020-10-01,2020-10-01,15,0.00641025641025641
2020-10-02,2020-10-02,26,0.00641025641025641
2020-10-03,2020-10-03,36,0.00641025641025641
2020-10-04,2020-10-04,22,0.00641025641025641
2020-10-04,2020-10-04,43,0.00641025641025641
2020-10-05,2020-10-05,28,0.00641025641025641
2020-10-05,2020-10-05,50,0.00641025641025641
2020-10-06,2020-10-06,33,0.01282051282051282
2020-10-07,2020-10-07,22,0.00641025641025641
2020-10-09,2020-10-09,38,0.00641025641025641
2020-10-10,2020-10-10,16,0.00641025641025641
2020-10-10,2020-10-10,32,0.00641025641025641
2020-10-11,2020-10-11,22,0.00641025641025641
2020-10-12,2020-10-12,39,0.00641025641025641
2020-10-12,2020-10-12,57,0.00641025641025641
2020-10-13,2020-10-13,24,0.01282051282051282
2020-10-14,2020-10-14,21,0.00641025641025641
