data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-14,2020-03-06,3,0.04833941923143801,0.0934453781512605
2020-02-14,2020-03-06,19,0.10206920535559033,0.1973109243697479
2020-02-14,2020-03-06,18,0.1011997913406364,0.19563025210084034
2020-02-14,2020-03-06,6,0.007998608937576073,0.01546218487394958
2020-02-14,2020-03-06,17,0.10693792383933229,0.20672268907563024
2020-02-14,2020-03-06,15,0.10276473656755347,0.19865546218487395
2020-02-14,2020-03-06,21,0.047991653625456446,0.09277310924369749
2020-03-07,2020-03-28,2,0.07337854286211094,0.16125334352311807
2020-03-07,2020-03-28,20,0.09980872891671014,0.21933511654566298
2020-03-07,2020-03-28,1,0.06816205877238742,0.14978983568972107
2020-03-07,2020-03-28,16,0.10346026777951661,0.2273595720290409
2020-03-07,2020-03-28,4,0.021213701964875674,0.04661826518914788
2020-03-07,2020-03-28,35,0.0005216484089723526,0.0011463507833397019
2020-03-07,2020-03-28,14,0.057555207789949575,0.1264807030951471
2020-03-07,2020-03-28,13,0.006955312119631368,0.015284677111196026
2020-03-07,2020-03-28,8,0.00539036689271431,0.011845624761176921
2020-03-07,2020-03-28,10,0.007650843331594505,0.016813144822315627
2020-03-07,2020-03-28,11,0.006259780907668232,0.013756209400076424
2020-03-07,2020-03-28,36,0.0006955312119631368,0.0015284677111196026
2020-03-07,2020-03-28,87,0.0001738828029907842,0.00038211692777990065
2020-03-07,2020-03-28,9,0.0033037732568249,0.0072602216278181125
2020-03-07,2020-03-28,60,0.0001738828029907842,0.00038211692777990065
2020-03-07,2020-03-28,51,0.0003477656059815684,0.0007642338555598013
2020-03-29,2020-04-19,5,0.009041905755520779,0.45217391304347826
2020-03-29,2020-04-19,7,0.005912015301686663,0.2956521739130435
2020-03-29,2020-04-19,12,0.0050426012867327424,0.25217391304347825
2020-04-20,2020-05-11,28,0.0005216484089723526,1.0
2020-05-12,2020-06-02,52,0.0005216484089723526,1.0
2020-10-13,2020-11-03,31,0.0005216484089723526,0.1875
2020-10-13,2020-11-03,44,0.0001738828029907842,0.0625
2020-10-13,2020-11-03,25,0.0005216484089723526,0.1875
2020-10-13,2020-11-03,22,0.0006955312119631368,0.25
2020-10-13,2020-11-03,38,0.0001738828029907842,0.0625
2020-10-13,2020-11-03,39,0.0003477656059815684,0.125
2020-10-13,2020-11-03,55,0.0001738828029907842,0.0625
2020-10-13,2020-11-03,56,0.0001738828029907842,0.0625
2020-11-04,2020-11-25,23,0.0003477656059815684,0.1
2020-11-04,2020-11-25,43,0.0001738828029907842,0.05
2020-11-04,2020-11-25,29,0.0005216484089723526,0.15
2020-11-04,2020-11-25,46,0.0001738828029907842,0.05
2020-11-04,2020-11-25,27,0.0003477656059815684,0.1
2020-11-04,2020-11-25,24,0.0005216484089723526,0.15
2020-11-04,2020-11-25,47,0.0001738828029907842,0.05
2020-11-04,2020-11-25,30,0.0005216484089723526,0.15
2020-11-04,2020-11-25,42,0.0001738828029907842,0.05
2020-11-04,2020-11-25,41,0.0001738828029907842,0.05
2020-11-04,2020-11-25,40,0.0001738828029907842,0.05
2020-11-04,2020-11-25,32,0.0001738828029907842,0.05
2020-11-26,2020-12-17,26,0.0003477656059815684,1.0
