data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-29,2020-02-29,0,0.244591820622138,1.0
2020-03-01,2020-03-01,1,0.20858992578556765,1.0
2020-03-02,2020-03-02,16,0.00584241275856624,0.034227567067530065
2020-03-02,2020-03-02,115,0.00015790304752881732,0.0009250693802035153
2020-03-02,2020-03-02,2,0.16469287857255646,0.9648473635522664
2020-03-03,2020-03-03,24,0.005210800568450971,1.0
2020-03-04,2020-03-04,4,0.02873835465024475,0.8272727272727273
2020-03-04,2020-03-04,14,0.006000315806095058,0.17272727272727273
2020-03-06,2020-03-06,3,0.09742618032528028,1.0
2020-03-07,2020-03-07,19,0.006474024948681509,1.0
2020-03-08,2020-03-08,5,0.023211747986736146,1.0
2020-03-09,2020-03-09,6,0.02036949313121743,0.5972222222222222
2020-03-09,2020-03-09,11,0.010263698089373125,0.30092592592592593
2020-03-09,2020-03-09,35,0.003473867045633981,0.10185185185185185
2020-03-10,2020-03-10,33,0.003473867045633981,1.0
2020-03-11,2020-03-11,8,0.012632243802305385,0.6837606837606838
2020-03-11,2020-03-11,22,0.00584241275856624,0.3162393162393162
2020-03-12,2020-03-12,12,0.009632085899257856,1.0
2020-03-13,2020-03-13,9,0.011211116374546028,0.8987341772151899
2020-03-13,2020-03-13,71,0.00015790304752881732,0.012658227848101266
2020-03-13,2020-03-13,41,0.0011053213327017212,0.08860759493670886
2020-03-14,2020-03-14,23,0.005684509711037423,0.34951456310679613
2020-03-14,2020-03-14,25,0.003947576188220433,0.24271844660194175
2020-03-14,2020-03-14,66,0.0006316121901152693,0.038834951456310676
2020-03-14,2020-03-14,15,0.006000315806095058,0.36893203883495146
2020-03-15,2020-03-15,34,0.003000157903047529,0.1292517006802721
2020-03-15,2020-03-15,17,0.006158218853623875,0.2653061224489796
2020-03-15,2020-03-15,78,0.00015790304752881732,0.006802721088435374
2020-03-15,2020-03-15,7,0.013895468182535923,0.5986394557823129
2020-03-16,2020-03-16,18,0.0047370914258645196,1.0
2020-03-17,2020-03-17,10,0.012790146849834202,1.0
2020-03-18,2020-03-18,31,0.0031580609505763462,0.8695652173913043
2020-03-18,2020-03-18,61,0.0004737091425864519,0.13043478260869565
2020-03-19,2020-03-19,21,0.005684509711037423,0.6923076923076923
2020-03-19,2020-03-19,37,0.0018948365703458077,0.23076923076923078
2020-03-19,2020-03-19,45,0.0006316121901152693,0.07692307692307693
2020-03-20,2020-03-20,27,0.003947576188220433,0.78125
2020-03-20,2020-03-20,51,0.0011053213327017212,0.21875
2020-03-21,2020-03-21,40,0.0026843518079898944,1.0
2020-03-22,2020-03-22,95,0.00015790304752881732,0.07142857142857142
2020-03-22,2020-03-22,39,0.0020527396178746248,0.9285714285714286
2020-03-23,2020-03-23,28,0.004894994473393336,1.0
2020-03-25,2020-03-25,38,0.003000157903047529,0.8260869565217391
2020-03-25,2020-03-25,55,0.0006316121901152693,0.17391304347826086
2020-03-26,2020-03-26,43,0.0017369335228169904,0.7857142857142857
2020-03-26,2020-03-26,53,0.0004737091425864519,0.21428571428571427
2020-03-27,2020-03-27,32,0.0031580609505763462,0.9090909090909091
2020-03-27,2020-03-27,130,0.00015790304752881732,0.045454545454545456
2020-03-27,2020-03-27,57,0.00015790304752881732,0.045454545454545456
2020-03-28,2020-03-28,13,0.009632085899257856,0.8026315789473685
2020-03-28,2020-03-28,46,0.0020527396178746248,0.17105263157894737
2020-03-28,2020-03-28,49,0.00031580609505763463,0.02631578947368421
2020-03-29,2020-03-29,54,0.0006316121901152693,0.5714285714285714
2020-03-29,2020-03-29,63,0.0004737091425864519,0.42857142857142855
2020-04-01,2020-04-01,20,0.004421285330806885,1.0
2020-04-03,2020-04-03,82,0.00031580609505763463,1.0
2020-04-05,2020-04-05,26,0.0033159639981051635,1.0
2020-04-06,2020-04-06,36,0.0020527396178746248,1.0
2020-04-07,2020-04-07,30,0.0033159639981051635,0.5384615384615384
2020-04-07,2020-04-07,42,0.0015790304752881731,0.2564102564102564
2020-04-07,2020-04-07,48,0.0012632243802305385,0.20512820512820512
2020-04-09,2020-04-09,65,0.00015790304752881732,1.0
2020-04-12,2020-04-12,59,0.00031580609505763463,1.0
2020-04-14,2020-04-14,29,0.002526448760461077,1.0
2020-04-18,2020-04-18,44,0.0017369335228169904,1.0
2020-04-19,2020-04-19,58,0.0006316121901152693,1.0
2020-04-20,2020-04-20,83,0.00015790304752881732,1.0
2020-07-24,2020-07-24,156,0.00015790304752881732,1.0
2020-09-30,2020-09-30,88,0.00015790304752881732,1.0
2020-10-06,2020-10-06,47,0.0007895152376440866,1.0
2020-10-09,2020-10-09,79,0.00015790304752881732,1.0
2020-10-18,2020-10-18,70,0.00015790304752881732,1.0
2020-10-22,2020-10-22,67,0.00015790304752881732,1.0
2020-10-24,2020-10-24,64,0.00031580609505763463,1.0
2020-10-28,2020-10-28,60,0.00015790304752881732,1.0
2020-11-01,2020-11-01,56,0.00015790304752881732,1.0
2020-11-04,2020-11-04,50,0.0004737091425864519,1.0
2020-11-05,2020-11-05,52,0.00031580609505763463,1.0
