data_inizio,data_fine,delay,frequenza_delay
2020-02-27,2020-02-27,15,0.0007564296520423601
2020-02-28,2020-02-28,4,0.0007564296520423601
2020-02-28,2020-02-28,0,0.0007564296520423601
2020-02-28,2020-02-28,3,0.0007564296520423601
2020-02-28,2020-02-28,1,0.0007564296520423601
2020-03-03,2020-03-03,2,0.0007564296520423601
2020-03-04,2020-03-04,2,0.0015128593040847202
2020-03-05,2020-03-05,0,0.0007564296520423601
2020-03-06,2020-03-06,0,0.0030257186081694403
2020-03-06,2020-03-06,9,0.0007564296520423601
2020-03-07,2020-03-07,0,0.0015128593040847202
2020-03-08,2020-03-08,0,0.0022692889561270802
2020-03-08,2020-03-08,7,0.0007564296520423601
2020-03-08,2020-03-08,40,0.0007564296520423601
2020-03-09,2020-03-09,0,0.0022692889561270802
2020-03-09,2020-03-09,16,0.0007564296520423601
2020-03-10,2020-03-10,2,0.0007564296520423601
2020-03-11,2020-03-11,0,0.0037821482602118004
2020-03-11,2020-03-11,20,0.0007564296520423601
2020-03-11,2020-03-11,64,0.0007564296520423601
2020-03-11,2020-03-11,21,0.0015128593040847202
2020-03-11,2020-03-11,10,0.0015128593040847202
2020-03-11,2020-03-11,6,0.0007564296520423601
2020-03-12,2020-03-12,15,0.0007564296520423601
2020-03-12,2020-03-12,5,0.0007564296520423601
2020-03-12,2020-03-12,33,0.0007564296520423601
2020-03-13,2020-03-13,5,0.0007564296520423601
2020-03-13,2020-03-13,26,0.0007564296520423601
2020-03-14,2020-03-14,0,0.00529500756429652
2020-03-14,2020-03-14,13,0.0007564296520423601
2020-03-14,2020-03-14,24,0.0007564296520423601
2020-03-14,2020-03-14,31,0.0007564296520423601
2020-03-14,2020-03-14,8,0.0007564296520423601
2020-03-15,2020-03-15,0,0.00529500756429652
2020-03-15,2020-03-15,11,0.0007564296520423601
2020-03-15,2020-03-15,17,0.0007564296520423601
2020-03-16,2020-03-16,39,0.0007564296520423601
2020-03-16,2020-03-16,12,0.0015128593040847202
2020-03-17,2020-03-17,0,0.007564296520423601
2020-03-17,2020-03-17,22,0.0007564296520423601
2020-03-17,2020-03-17,27,0.0015128593040847202
2020-03-17,2020-03-17,14,0.0007564296520423601
2020-03-17,2020-03-17,18,0.0007564296520423601
2020-03-18,2020-03-18,2,0.0007564296520423601
2020-03-18,2020-03-18,37,0.0007564296520423601
2020-03-18,2020-03-18,55,0.0007564296520423601
2020-03-19,2020-03-19,74,0.0007564296520423601
2020-03-19,2020-03-19,69,0.0007564296520423601
2020-03-19,2020-03-19,35,0.0007564296520423601
2020-03-20,2020-03-20,4,0.0007564296520423601
2020-03-20,2020-03-20,84,0.0007564296520423601
2020-03-21,2020-03-21,1,0.0037821482602118004
2020-03-22,2020-03-22,9,0.0007564296520423601
2020-03-23,2020-03-23,1,0.0037821482602118004
2020-03-23,2020-03-23,25,0.0015128593040847202
2020-03-23,2020-03-23,57,0.0007564296520423601
2020-03-23,2020-03-23,34,0.0015128593040847202
2020-03-23,2020-03-23,50,0.0007564296520423601
2020-03-24,2020-03-24,2,0.0037821482602118004
2020-03-24,2020-03-24,44,0.0007564296520423601
2020-03-24,2020-03-24,19,0.0007564296520423601
2020-03-25,2020-03-25,0,0.009077155824508321
2020-03-25,2020-03-25,38,0.0007564296520423601
2020-03-25,2020-03-25,23,0.0007564296520423601
2020-03-26,2020-03-26,9,0.0007564296520423601
2020-03-26,2020-03-26,49,0.0007564296520423601
2020-03-27,2020-03-27,34,0.0007564296520423601
2020-03-27,2020-03-27,52,0.0007564296520423601
2020-03-28,2020-03-28,25,0.0007564296520423601
2020-03-28,2020-03-28,30,0.0007564296520423601
2020-03-29,2020-03-29,0,0.007564296520423601
2020-03-29,2020-03-29,41,0.0015128593040847202
2020-03-30,2020-03-30,0,0.0037821482602118004
2020-03-30,2020-03-30,70,0.0007564296520423601
2020-03-31,2020-03-31,11,0.0015128593040847202
2020-04-01,2020-04-01,0,0.0037821482602118004
2020-04-01,2020-04-01,61,0.0007564296520423601
2020-04-02,2020-04-02,0,0.01059001512859304
2020-04-03,2020-04-03,2,0.0022692889561270802
2020-04-03,2020-04-03,45,0.0007564296520423601
