data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-15,2020-02-29,0,0.2829134218964727,0.8745397904276409
2020-02-15,2020-02-29,3,0.040586349060925335,0.1254602095723591
2020-03-01,2020-03-15,32,0.005771873568483738,0.017124218537646098
2020-03-01,2020-03-15,17,0.011085661933119561,0.032889372111986954
2020-03-01,2020-03-15,59,0.001282638570774164,0.0038053818972546886
2020-03-01,2020-03-15,18,0.01163536417773706,0.03452025006795325
2020-03-01,2020-03-15,20,0.010077874484654145,0.02989942919271541
2020-03-01,2020-03-15,4,0.03710490151168117,0.11008426202772492
2020-03-01,2020-03-15,2,0.06523133302794319,0.19353085077466703
2020-03-01,2020-03-15,5,0.02940907008703619,0.08725197064419679
2020-03-01,2020-03-15,159,9.161704076958314e-5,0.0002718129926610492
2020-03-01,2020-03-15,22,0.00961978928080623,0.028540364229410167
2020-03-01,2020-03-15,29,0.007420980302336235,0.022016852405544986
2020-03-01,2020-03-15,9,0.018781493357764543,0.055721663495515085
2020-03-01,2020-03-15,74,0.0010077874484654145,0.002989942919271541
2020-03-01,2020-03-15,14,0.013009619789280806,0.03859744495786899
2020-03-01,2020-03-15,15,0.012918002748511223,0.03832563196520794
2020-03-01,2020-03-15,26,0.00787906550618415,0.02337591736885023
2020-03-01,2020-03-15,43,0.002748511223087494,0.008154389779831475
2020-03-01,2020-03-15,27,0.008153916628492899,0.02419135634683338
2020-03-01,2020-03-15,8,0.02098030233623454,0.062245175319380265
2020-03-01,2020-03-15,36,0.005313788364635822,0.015765153574340853
2020-03-01,2020-03-15,40,0.004855703160787907,0.014406088611035607
2020-03-01,2020-03-15,37,0.004764086120018323,0.014134275618374558
2020-03-01,2020-03-15,11,0.01859825927622538,0.055178037510192984
2020-03-01,2020-03-15,24,0.009803023362345396,0.029083990214732264
2020-03-01,2020-03-15,25,0.00961978928080623,0.028540364229410167
2020-03-01,2020-03-15,21,0.009894640403114979,0.029355803207393314
2020-03-16,2020-03-30,7,0.025744388456252862,0.17909496494582536
2020-03-16,2020-03-30,117,0.0001832340815391663,0.0012746972594008922
2020-03-16,2020-03-30,6,0.027210261108566194,0.18929254302103252
2020-03-16,2020-03-30,31,0.006779661016949152,0.04716379859783301
2020-03-16,2020-03-30,33,0.006046724690792487,0.04206500956022945
2020-03-16,2020-03-30,84,0.0001832340815391663,0.0012746972594008922
2020-03-16,2020-03-30,285,9.161704076958314e-5,0.0006373486297004461
2020-03-16,2020-03-30,78,0.0008245533669262483,0.0057361376673040155
2020-03-16,2020-03-30,87,0.00027485112230874945,0.0019120458891013384
2020-03-16,2020-03-30,13,0.015116811726981219,0.10516252390057361
2020-03-16,2020-03-30,52,0.002107191937700412,0.014659018483110261
2020-03-16,2020-03-30,23,0.010077874484654145,0.07010834926704908
2020-03-16,2020-03-30,38,0.004306000916170408,0.02995538559592097
2020-03-16,2020-03-30,151,0.0001832340815391663,0.0012746972594008922
2020-03-16,2020-03-30,19,0.010994044892349977,0.07648183556405354
2020-03-16,2020-03-30,44,0.003939532753092075,0.027405991077119184
2020-03-16,2020-03-30,39,0.005680256527714155,0.039515615041427664
2020-03-16,2020-03-30,64,0.0009161704076958314,0.006373486297004461
2020-03-16,2020-03-30,82,0.0004580852038479157,0.0031867431485022306
2020-03-16,2020-03-30,45,0.0034814475492441596,0.024219247928616953
2020-03-16,2020-03-30,175,9.161704076958314e-5,0.0006373486297004461
2020-03-16,2020-03-30,35,0.004947320201557489,0.03441682600382409
2020-03-16,2020-03-30,54,0.001923957856161246,0.01338432122370937
2020-03-16,2020-03-30,68,0.0005497022446174989,0.0038240917782026767
2020-03-16,2020-03-30,57,0.0010994044892349978,0.0076481835564053535
2020-03-16,2020-03-30,104,0.0001832340815391663,0.0012746972594008922
2020-03-16,2020-03-30,81,0.00027485112230874945,0.0019120458891013384
2020-03-16,2020-03-30,71,0.0005497022446174989,0.0038240917782026767
2020-03-16,2020-03-30,49,0.0022904260192395786,0.015933715742511154
2020-03-16,2020-03-30,90,0.0003664681630783326,0.0025493945188017845
2020-03-16,2020-03-30,79,0.0001832340815391663,0.0012746972594008922
2020-03-16,2020-03-30,50,0.002107191937700412,0.014659018483110261
2020-03-16,2020-03-30,132,0.0001832340815391663,0.0012746972594008922
2020-03-16,2020-03-30,136,9.161704076958314e-5,0.0006373486297004461
2020-03-16,2020-03-30,88,0.00027485112230874945,0.0019120458891013384
2020-03-16,2020-03-30,42,0.0036646816307833257,0.025493945188017845
2020-03-16,2020-03-30,273,9.161704076958314e-5,0.0006373486297004461
2020-03-16,2020-03-30,121,0.0001832340815391663,0.0012746972594008922
2020-03-16,2020-03-30,166,9.161704076958314e-5,0.0006373486297004461
2020-03-31,2020-04-14,1,0.09097572148419605,0.530448717948718
2020-03-31,2020-04-14,16,0.011818598259276225,0.06891025641025642
2020-03-31,2020-04-14,34,0.005405405405405406,0.031517094017094016
2020-03-31,2020-04-14,10,0.017040769583142466,0.09935897435897435
2020-03-31,2020-04-14,41,0.004306000916170408,0.025106837606837608
2020-03-31,2020-04-14,46,0.0022904260192395786,0.013354700854700854
2020-03-31,2020-04-14,30,0.006871278057718736,0.04006410256410257
2020-03-31,2020-04-14,133,0.0001832340815391663,0.0010683760683760685
2020-03-31,2020-04-14,92,0.0003664681630783326,0.002136752136752137
2020-03-31,2020-04-14,124,9.161704076958314e-5,0.0005341880341880342
2020-03-31,2020-04-14,163,0.0001832340815391663,0.0010683760683760685
2020-03-31,2020-04-14,270,9.161704076958314e-5,0.0005341880341880342
2020-03-31,2020-04-14,56,0.0010994044892349978,0.00641025641025641
2020-03-31,2020-04-14,122,0.0001832340815391663,0.0010683760683760685
2020-03-31,2020-04-14,138,9.161704076958314e-5,0.0005341880341880342
2020-03-31,2020-04-14,134,9.161704076958314e-5,0.0005341880341880342
2020-03-31,2020-04-14,72,0.00027485112230874945,0.0016025641025641025
2020-03-31,2020-04-14,51,0.0021988089784699956,0.01282051282051282
2020-03-31,2020-04-14,98,0.0003664681630783326,0.002136752136752137
2020-03-31,2020-04-14,83,0.0005497022446174989,0.003205128205128205
2020-03-31,2020-04-14,48,0.0023820430600091616,0.013888888888888888
2020-03-31,2020-04-14,28,0.006046724690792487,0.035256410256410256
2020-03-31,2020-04-14,120,0.0001832340815391663,0.0010683760683760685
2020-03-31,2020-04-14,91,0.0001832340815391663,0.0010683760683760685
2020-03-31,2020-04-14,157,0.0001832340815391663,0.0010683760683760685
2020-03-31,2020-04-14,102,0.00027485112230874945,0.0016025641025641025
2020-03-31,2020-04-14,96,0.0004580852038479157,0.002670940170940171
2020-03-31,2020-04-14,70,0.0004580852038479157,0.002670940170940171
2020-03-31,2020-04-14,73,0.000641319285387082,0.0037393162393162395
2020-03-31,2020-04-14,93,0.0004580852038479157,0.002670940170940171
2020-03-31,2020-04-14,85,0.0001832340815391663,0.0010683760683760685
2020-03-31,2020-04-14,77,0.0005497022446174989,0.003205128205128205
2020-03-31,2020-04-14,145,0.00027485112230874945,0.0016025641025641025
2020-03-31,2020-04-14,55,0.0018323408153916628,0.010683760683760684
2020-03-31,2020-04-14,162,0.0001832340815391663,0.0010683760683760685
2020-03-31,2020-04-14,67,0.0003664681630783326,0.002136752136752137
2020-03-31,2020-04-14,207,9.161704076958314e-5,0.0005341880341880342
2020-03-31,2020-04-14,94,0.0001832340815391663,0.0010683760683760685
2020-03-31,2020-04-14,112,0.0001832340815391663,0.0010683760683760685
2020-03-31,2020-04-14,168,0.0001832340815391663,0.0010683760683760685
2020-03-31,2020-04-14,111,0.0003664681630783326,0.002136752136752137
2020-03-31,2020-04-14,75,0.00027485112230874945,0.0016025641025641025
2020-03-31,2020-04-14,142,9.161704076958314e-5,0.0005341880341880342
2020-03-31,2020-04-14,66,0.0009161704076958314,0.005341880341880342
2020-03-31,2020-04-14,101,0.00027485112230874945,0.0016025641025641025
2020-03-31,2020-04-14,76,0.0003664681630783326,0.002136752136752137
2020-03-31,2020-04-14,108,0.00027485112230874945,0.0016025641025641025
2020-03-31,2020-04-14,47,0.0018323408153916628,0.010683760683760684
2020-03-31,2020-04-14,65,0.0005497022446174989,0.003205128205128205
2020-03-31,2020-04-14,62,0.0007329363261566652,0.004273504273504274
2020-03-31,2020-04-14,131,0.0001832340815391663,0.0010683760683760685
2020-03-31,2020-04-14,60,0.0010994044892349978,0.00641025641025641
2020-03-31,2020-04-14,95,0.0001832340815391663,0.0010683760683760685
2020-03-31,2020-04-14,61,0.0014658726523133303,0.008547008547008548
2020-03-31,2020-04-14,194,9.161704076958314e-5,0.0005341880341880342
2020-03-31,2020-04-14,242,9.161704076958314e-5,0.0005341880341880342
2020-03-31,2020-04-14,80,0.0003664681630783326,0.002136752136752137
2020-03-31,2020-04-14,161,9.161704076958314e-5,0.0005341880341880342
2020-03-31,2020-04-14,127,9.161704076958314e-5,0.0005341880341880342
2020-03-31,2020-04-14,53,0.0021988089784699956,0.01282051282051282
2020-03-31,2020-04-14,118,0.0001832340815391663,0.0010683760683760685
2020-04-15,2020-04-29,12,0.01832340815391663,0.7874015748031497
2020-04-15,2020-04-29,222,9.161704076958314e-5,0.003937007874015748
2020-04-15,2020-04-29,174,9.161704076958314e-5,0.003937007874015748
2020-04-15,2020-04-29,63,0.0008245533669262483,0.03543307086614173
2020-04-15,2020-04-29,89,0.00027485112230874945,0.011811023622047244
2020-04-15,2020-04-29,137,9.161704076958314e-5,0.003937007874015748
2020-04-15,2020-04-29,256,9.161704076958314e-5,0.003937007874015748
2020-04-15,2020-04-29,258,9.161704076958314e-5,0.003937007874015748
2020-04-15,2020-04-29,86,0.0005497022446174989,0.023622047244094488
2020-04-15,2020-04-29,129,9.161704076958314e-5,0.003937007874015748
2020-04-15,2020-04-29,229,9.161704076958314e-5,0.003937007874015748
2020-04-15,2020-04-29,69,0.00027485112230874945,0.011811023622047244
2020-04-15,2020-04-29,103,0.0001832340815391663,0.007874015748031496
2020-04-15,2020-04-29,123,9.161704076958314e-5,0.003937007874015748
2020-04-15,2020-04-29,100,0.0001832340815391663,0.007874015748031496
2020-04-15,2020-04-29,192,9.161704076958314e-5,0.003937007874015748
2020-04-15,2020-04-29,141,9.161704076958314e-5,0.003937007874015748
2020-04-15,2020-04-29,254,9.161704076958314e-5,0.003937007874015748
2020-04-15,2020-04-29,113,9.161704076958314e-5,0.003937007874015748
2020-04-15,2020-04-29,58,0.0009161704076958314,0.03937007874015748
2020-04-15,2020-04-29,187,9.161704076958314e-5,0.003937007874015748
2020-04-15,2020-04-29,146,0.0001832340815391663,0.007874015748031496
2020-04-15,2020-04-29,119,0.0001832340815391663,0.007874015748031496
2020-04-15,2020-04-29,249,9.161704076958314e-5,0.003937007874015748
2020-04-15,2020-04-29,178,9.161704076958314e-5,0.003937007874015748
2020-04-30,2020-05-14,239,9.161704076958314e-5,0.25
2020-04-30,2020-05-14,206,9.161704076958314e-5,0.25
2020-04-30,2020-05-14,147,9.161704076958314e-5,0.25
2020-04-30,2020-05-14,105,9.161704076958314e-5,0.25
2020-05-15,2020-05-29,107,9.161704076958314e-5,1.0
2020-05-30,2020-06-13,150,9.161704076958314e-5,0.5
2020-05-30,2020-06-13,148,9.161704076958314e-5,0.5
2020-07-14,2020-07-28,165,9.161704076958314e-5,1.0
2020-08-28,2020-09-11,110,9.161704076958314e-5,0.5
2020-08-28,2020-09-11,115,9.161704076958314e-5,0.5
