data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-05,2020-03-12,2,0.135752688172043,0.5066889632107023
2020-03-05,2020-03-12,9,0.07974910394265233,0.2976588628762542
2020-03-05,2020-03-12,1,0.05241935483870968,0.1956521739130435
2020-03-13,2020-03-20,0,0.18189964157706093,0.6601626016260163
2020-03-13,2020-03-20,4,0.09363799283154121,0.33983739837398375
2020-03-21,2020-03-28,6,0.08154121863799284,0.7
2020-03-21,2020-03-28,10,0.03494623655913978,0.3
2020-04-06,2020-04-13,8,0.08154121863799284,1.0
2020-04-14,2020-04-21,3,0.08915770609318996,1.0
2020-04-30,2020-05-07,7,0.08333333333333333,1.0
2020-08-12,2020-08-19,5,0.08602150537634409,1.0
