data_inizio,data_fine,delay,frequenza_delay
2020-02-16,2020-02-17,18,0.002277904328018223
2020-02-16,2020-02-17,19,0.004555808656036446
2020-02-18,2020-02-19,18,0.002277904328018223
2020-02-18,2020-02-19,21,0.002277904328018223
2020-02-19,2020-02-20,16,0.002277904328018223
2020-02-19,2020-02-20,32,0.002277904328018223
2020-02-19,2020-02-20,25,0.002277904328018223
2020-02-20,2020-02-21,20,0.002277904328018223
2020-02-21,2020-02-22,278,0.002277904328018223
2020-02-22,2020-02-23,15,0.002277904328018223
2020-02-23,2020-02-24,10,0.002277904328018223
2020-02-23,2020-02-24,17,0.002277904328018223
2020-02-24,2020-02-25,13,0.002277904328018223
2020-02-24,2020-02-25,23,0.002277904328018223
2020-02-25,2020-02-26,20,0.002277904328018223
2020-02-25,2020-02-26,86,0.002277904328018223
2020-02-26,2020-02-27,16,0.004555808656036446
2020-02-27,2020-02-28,14,0.002277904328018223
2020-02-27,2020-02-28,37,0.002277904328018223
2020-02-27,2020-02-28,39,0.002277904328018223
2020-02-27,2020-02-28,47,0.002277904328018223
2020-02-27,2020-02-28,30,0.002277904328018223
2020-02-28,2020-02-29,11,0.002277904328018223
2020-02-28,2020-02-29,31,0.002277904328018223
2020-02-29,2020-03-01,15,0.004555808656036446
2020-02-29,2020-03-01,8,0.002277904328018223
2020-02-29,2020-03-01,12,0.002277904328018223
2020-03-01,2020-03-02,20,0.004555808656036446
2020-03-01,2020-03-02,24,0.002277904328018223
2020-03-01,2020-03-02,36,0.002277904328018223
2020-03-02,2020-03-03,5,0.002277904328018223
2020-03-02,2020-03-03,27,0.002277904328018223
2020-03-03,2020-03-04,10,0.002277904328018223
2020-03-04,2020-03-05,8,0.002277904328018223
2020-03-04,2020-03-05,33,0.002277904328018223
2020-03-04,2020-03-05,26,0.002277904328018223
2020-03-05,2020-03-06,4,0.002277904328018223
2020-03-05,2020-03-06,123,0.002277904328018223
2020-03-06,2020-03-07,5,0.004555808656036446
2020-03-06,2020-03-07,7,0.00683371298405467
2020-03-06,2020-03-07,38,0.002277904328018223
2020-03-07,2020-03-08,14,0.002277904328018223
2020-03-08,2020-03-09,5,0.002277904328018223
2020-03-09,2020-03-10,3,0.002277904328018223
2020-03-09,2020-03-10,6,0.002277904328018223
2020-03-09,2020-03-10,22,0.00683371298405467
2020-03-10,2020-03-11,8,0.002277904328018223
2020-03-11,2020-03-12,11,0.004555808656036446
2020-03-12,2020-03-13,2,0.004555808656036446
2020-03-12,2020-03-13,41,0.002277904328018223
2020-03-13,2020-03-14,9,0.002277904328018223
2020-03-13,2020-03-14,28,0.002277904328018223
2020-03-14,2020-03-15,2,0.002277904328018223
2020-03-14,2020-03-15,55,0.002277904328018223
2020-03-14,2020-03-15,43,0.002277904328018223
2020-03-15,2020-03-16,3,0.002277904328018223
2020-03-16,2020-03-17,5,0.002277904328018223
2020-03-16,2020-03-17,48,0.002277904328018223
2020-03-16,2020-03-17,51,0.002277904328018223
2020-03-16,2020-03-17,83,0.002277904328018223
2020-03-16,2020-03-17,29,0.002277904328018223
2020-03-17,2020-03-18,6,0.002277904328018223
2020-03-17,2020-03-18,50,0.002277904328018223
2020-03-17,2020-03-18,65,0.002277904328018223
2020-03-18,2020-03-19,3,0.004555808656036446
2020-03-19,2020-03-20,2,0.002277904328018223
2020-03-20,2020-03-21,1,0.002277904328018223
2020-03-21,2020-03-22,92,0.002277904328018223
2020-03-21,2020-03-22,35,0.002277904328018223
2020-03-22,2020-03-23,37,0.002277904328018223
2020-03-22,2020-03-23,34,0.002277904328018223
2020-03-23,2020-03-24,22,0.002277904328018223
2020-03-24,2020-03-25,1,0.002277904328018223
2020-03-24,2020-03-25,52,0.002277904328018223
2020-03-24,2020-03-25,68,0.002277904328018223
2020-03-25,2020-03-26,3,0.002277904328018223
2020-03-25,2020-03-26,119,0.002277904328018223
2020-03-25,2020-03-26,87,0.002277904328018223
2020-03-26,2020-03-27,1,0.002277904328018223
2020-03-26,2020-03-27,74,0.002277904328018223
2020-03-26,2020-03-27,73,0.002277904328018223
2020-03-26,2020-03-27,40,0.002277904328018223
2020-03-27,2020-03-28,3,0.004555808656036446
2020-03-28,2020-03-29,3,0.002277904328018223
2020-03-28,2020-03-29,45,0.002277904328018223
2020-03-28,2020-03-29,121,0.002277904328018223
2020-03-29,2020-03-30,1,0.002277904328018223
2020-03-30,2020-03-31,12,0.004555808656036446
2020-03-30,2020-03-31,127,0.002277904328018223
2020-03-30,2020-03-31,91,0.002277904328018223
2020-03-30,2020-03-31,60,0.002277904328018223
2020-03-31,2020-04-01,2,0.002277904328018223
2020-03-31,2020-04-01,70,0.002277904328018223
2020-04-01,2020-04-02,4,0.009111617312072893
