data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-18,2020-02-25,45,0.0064716541548019675,1.0
2020-02-26,2020-03-04,49,0.008801449650530676,0.02617397998460354
2020-02-26,2020-03-04,18,0.02976960911208905,0.08852963818321787
2020-02-26,2020-03-04,8,0.02355682112347916,0.07005388760585066
2020-02-26,2020-03-04,16,0.03598239710069894,0.10700538876058506
2020-02-26,2020-03-04,23,0.026145482785399948,0.07775211701308699
2020-02-26,2020-03-04,29,0.01371990680818017,0.04080061585835258
2020-02-26,2020-03-04,52,0.006212787988609888,0.018475750577367205
2020-02-26,2020-03-04,14,0.03934765726119596,0.1170130869899923
2020-02-26,2020-03-04,63,0.0018120631633445508,0.005388760585065435
2020-02-26,2020-03-04,22,0.024851151954439554,0.07390300230946882
2020-02-26,2020-03-04,44,0.01009578048149107,0.03002309468822171
2020-02-26,2020-03-04,20,0.030546207610665285,0.09083910700538876
2020-02-26,2020-03-04,25,0.02355682112347916,0.07005388760585066
2020-02-26,2020-03-04,21,0.028475278281128655,0.08468052347959969
2020-02-26,2020-03-04,76,0.0010354646647683149,0.003079291762894534
2020-02-26,2020-03-04,31,0.012425575977219777,0.03695150115473441
2020-02-26,2020-03-04,56,0.003365260160497023,0.010007698229407237
2020-02-26,2020-03-04,24,0.016567434636293038,0.049268668206312545
2020-03-05,2020-03-12,15,0.039088791095003884,0.09642401021711366
2020-03-05,2020-03-12,9,0.03184053844162568,0.07854406130268199
2020-03-05,2020-03-12,11,0.03882992492881181,0.09578544061302682
2020-03-05,2020-03-12,33,0.014496505306756407,0.035759897828863345
2020-03-05,2020-03-12,37,0.010613512813875226,0.026181353767560665
2020-03-05,2020-03-12,5,0.014237639140564327,0.0351213282247765
2020-03-05,2020-03-12,17,0.029251876779704894,0.07215836526181353
2020-03-05,2020-03-12,28,0.01760289930106135,0.04342273307790549
2020-03-05,2020-03-12,19,0.03598239710069894,0.08876117496807152
2020-03-05,2020-03-12,93,0.0002588661661920787,0.0006385696040868455
2020-03-05,2020-03-12,40,0.00802485115195444,0.01979565772669221
2020-03-05,2020-03-12,12,0.037276727931659336,0.09195402298850575
2020-03-05,2020-03-12,301,0.0002588661661920787,0.0006385696040868455
2020-03-05,2020-03-12,7,0.01993269479679006,0.0491698595146871
2020-03-05,2020-03-12,35,0.012943308309603935,0.031928480204342274
2020-03-05,2020-03-12,13,0.03753559409785141,0.09259259259259259
2020-03-05,2020-03-12,34,0.009319181982914834,0.022988505747126436
2020-03-05,2020-03-12,50,0.005695055656225731,0.0140485312899106
2020-03-05,2020-03-12,39,0.008283717318146519,0.020434227330779056
2020-03-05,2020-03-12,27,0.01786176546725343,0.044061302681992334
2020-03-05,2020-03-12,30,0.015014237639140565,0.037037037037037035
2020-03-05,2020-03-12,72,0.0010354646647683149,0.002554278416347382
2020-03-13,2020-03-20,86,0.000776598498576236,0.004830917874396135
2020-03-13,2020-03-20,3,0.005695055656225731,0.03542673107890499
2020-03-13,2020-03-20,4,0.01190784364483562,0.07407407407407407
2020-03-13,2020-03-20,43,0.00802485115195444,0.0499194847020934
2020-03-13,2020-03-20,6,0.02355682112347916,0.14653784219001612
2020-03-13,2020-03-20,26,0.01993269479679006,0.12399355877616747
2020-03-13,2020-03-20,38,0.008801449650530676,0.05475040257648953
2020-03-13,2020-03-20,36,0.009319181982914834,0.057971014492753624
2020-03-13,2020-03-20,10,0.03287600310639399,0.20450885668276972
2020-03-13,2020-03-20,67,0.001553196997152472,0.00966183574879227
2020-03-13,2020-03-20,41,0.007765984985762361,0.04830917874396135
2020-03-13,2020-03-20,94,0.0010354646647683149,0.00644122383252818
2020-03-13,2020-03-20,103,0.0005177323323841574,0.00322061191626409
2020-03-13,2020-03-20,115,0.0005177323323841574,0.00322061191626409
2020-03-13,2020-03-20,137,0.0002588661661920787,0.001610305958132045
2020-03-13,2020-03-20,51,0.004918457157649495,0.030595813204508857
2020-03-13,2020-03-20,59,0.004659590991457417,0.028985507246376812
2020-03-13,2020-03-20,57,0.004659590991457417,0.028985507246376812
2020-03-13,2020-03-20,58,0.0036241263266891016,0.02254428341384863
2020-03-13,2020-03-20,65,0.0012943308309603934,0.008051529790660225
2020-03-13,2020-03-20,54,0.004400724825265338,0.027375201288244767
2020-03-13,2020-03-20,78,0.0010354646647683149,0.00644122383252818
2020-03-13,2020-03-20,64,0.0018120631633445508,0.011272141706924315
2020-03-13,2020-03-20,75,0.0018120631633445508,0.011272141706924315
2020-03-21,2020-03-28,48,0.006989386487186125,0.14361702127659576
2020-03-21,2020-03-28,60,0.003106393994304944,0.06382978723404255
2020-03-21,2020-03-28,47,0.004918457157649495,0.10106382978723404
2020-03-21,2020-03-28,283,0.0002588661661920787,0.005319148936170213
2020-03-21,2020-03-28,101,0.000776598498576236,0.015957446808510637
2020-03-21,2020-03-28,77,0.0023297954957287085,0.047872340425531915
2020-03-21,2020-03-28,92,0.0005177323323841574,0.010638297872340425
2020-03-21,2020-03-28,2,0.001553196997152472,0.031914893617021274
2020-03-21,2020-03-28,132,0.0002588661661920787,0.005319148936170213
2020-03-21,2020-03-28,32,0.013202174475796014,0.2712765957446808
2020-03-21,2020-03-28,175,0.0002588661661920787,0.005319148936170213
2020-03-21,2020-03-28,42,0.0064716541548019675,0.13297872340425532
2020-03-21,2020-03-28,71,0.0023297954957287085,0.047872340425531915
2020-03-21,2020-03-28,141,0.0002588661661920787,0.005319148936170213
2020-03-21,2020-03-28,121,0.0002588661661920787,0.005319148936170213
2020-03-21,2020-03-28,62,0.0018120631633445508,0.03723404255319149
2020-03-21,2020-03-28,112,0.0005177323323841574,0.010638297872340425
2020-03-21,2020-03-28,181,0.0002588661661920787,0.005319148936170213
2020-03-21,2020-03-28,73,0.0025886616619207868,0.05319148936170213
2020-03-29,2020-04-05,61,0.0041418586590732595,0.15384615384615385
2020-03-29,2020-04-05,165,0.0002588661661920787,0.009615384615384616
2020-03-29,2020-04-05,104,0.0002588661661920787,0.009615384615384616
2020-03-29,2020-04-05,74,0.0010354646647683149,0.038461538461538464
2020-03-29,2020-04-05,91,0.0002588661661920787,0.009615384615384616
2020-03-29,2020-04-05,53,0.003365260160497023,0.125
2020-03-29,2020-04-05,124,0.0002588661661920787,0.009615384615384616
2020-03-29,2020-04-05,46,0.008283717318146519,0.3076923076923077
