data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-14,2020-03-06,0,0.4554367201426025,0.8136942675159236
2020-02-14,2020-03-06,3,0.08823529411764706,0.15764331210191082
2020-02-14,2020-03-06,6,0.016042780748663103,0.028662420382165606
2020-03-07,2020-03-28,2,0.15775401069518716,0.41843971631205673
2020-03-07,2020-03-28,1,0.15775401069518716,0.41843971631205673
2020-03-07,2020-03-28,13,0.004456327985739751,0.01182033096926714
2020-03-07,2020-03-28,11,0.0035650623885918,0.009456264775413711
2020-03-07,2020-03-28,10,0.008021390374331552,0.02127659574468085
2020-03-07,2020-03-28,87,0.00089126559714795,0.002364066193853428
2020-03-07,2020-03-28,4,0.044563279857397504,0.1182033096926714
2020-03-29,2020-04-19,5,0.020499108734402853,0.42592592592592593
2020-03-29,2020-04-19,9,0.0071301247771836,0.14814814814814814
2020-03-29,2020-04-19,8,0.008912655971479501,0.18518518518518517
2020-03-29,2020-04-19,7,0.0106951871657754,0.2222222222222222
2020-03-29,2020-04-19,17,0.00089126559714795,0.018518518518518517
2020-05-12,2020-06-02,52,0.00089126559714795,1.0
2020-06-03,2020-06-24,19,0.00267379679144385,1.0
2020-09-21,2020-10-12,14,0.0017825311942959,1.0
2020-11-04,2020-11-25,29,0.00089126559714795,0.125
2020-11-04,2020-11-25,25,0.00089126559714795,0.125
2020-11-04,2020-11-25,12,0.00267379679144385,0.375
2020-11-04,2020-11-25,15,0.00089126559714795,0.125
2020-11-04,2020-11-25,39,0.00089126559714795,0.125
2020-11-04,2020-11-25,36,0.00089126559714795,0.125
2020-11-26,2020-12-17,30,0.00089126559714795,0.3333333333333333
2020-11-26,2020-12-17,26,0.00089126559714795,0.3333333333333333
2020-11-26,2020-12-17,20,0.00089126559714795,0.3333333333333333
