data_inizio,data_fine,delay,frequenza_delay
2020-03-31,2020-04-01,2,0.02127659574468085
2020-04-04,2020-04-05,4,0.02127659574468085
2020-04-07,2020-04-08,3,0.02127659574468085
2020-04-12,2020-04-13,44,0.02127659574468085
2020-05-24,2020-05-25,9,0.02127659574468085
2020-09-14,2020-09-15,20,0.02127659574468085
2020-09-15,2020-09-16,4,0.02127659574468085
2020-09-28,2020-09-29,5,0.02127659574468085
2020-10-05,2020-10-06,12,0.02127659574468085
2020-10-21,2020-10-22,20,0.02127659574468085
2020-10-24,2020-10-25,7,0.02127659574468085
2020-10-25,2020-10-26,34,0.02127659574468085
2020-10-25,2020-10-26,23,0.02127659574468085
2020-10-26,2020-10-27,5,0.02127659574468085
2020-10-27,2020-10-28,4,0.02127659574468085
2020-10-28,2020-10-29,2,0.02127659574468085
2020-10-29,2020-10-30,14,0.02127659574468085
2020-10-30,2020-10-31,18,0.02127659574468085
2020-10-31,2020-11-01,7,0.02127659574468085
2020-10-31,2020-11-01,55,0.02127659574468085
2020-10-31,2020-11-01,16,0.02127659574468085
2020-11-02,2020-11-03,20,0.02127659574468085
2020-11-03,2020-11-04,9,0.02127659574468085
2020-11-09,2020-11-10,41,0.02127659574468085
2020-11-09,2020-11-10,47,0.02127659574468085
2020-11-12,2020-11-13,38,0.02127659574468085
2020-11-12,2020-11-13,36,0.02127659574468085
2020-11-13,2020-11-14,2,0.02127659574468085
2020-11-15,2020-11-16,23,0.02127659574468085
2020-11-15,2020-11-16,10,0.02127659574468085
2020-11-16,2020-11-17,36,0.02127659574468085
2020-11-17,2020-11-18,2,0.02127659574468085
2020-11-18,2020-11-19,5,0.02127659574468085
2020-11-18,2020-11-19,21,0.02127659574468085
2020-11-21,2020-11-22,1,0.02127659574468085
2020-11-22,2020-11-23,7,0.02127659574468085
2020-11-23,2020-11-24,13,0.02127659574468085
2020-11-24,2020-11-25,23,0.02127659574468085
2020-11-25,2020-11-26,8,0.02127659574468085
2020-11-26,2020-11-27,10,0.02127659574468085
2020-11-26,2020-11-27,27,0.02127659574468085
2020-11-29,2020-11-30,3,0.02127659574468085
2020-12-05,2020-12-06,23,0.02127659574468085
2020-12-08,2020-12-09,3,0.02127659574468085
2020-12-12,2020-12-13,16,0.02127659574468085
2020-12-12,2020-12-13,17,0.02127659574468085
2020-12-26,2020-12-27,1,0.02127659574468085
